t,l,x,y,z
6435168,0,-0.99,0.07,0.00
6435170,0,-0.99,0.10,-0.01
6435172,0,-0.99,0.10,-0.01
6435173,0,-0.99,0.10,-0.01
6435175,0,-0.99,0.10,-0.01
6435177,0,-0.99,0.10,-0.01
6435178,0,-0.99,0.10,-0.01
6435180,0,-0.99,0.11,-0.00
6435182,0,-0.99,0.11,-0.00
6435183,0,-0.99,0.11,-0.00
6435185,0,-0.99,0.11,-0.00
6435187,0,-0.99,0.11,-0.00
6435188,0,-0.99,0.11,-0.01
6435190,0,-0.99,0.10,-0.01
6435192,0,-0.99,0.10,-0.01
6435193,0,-0.99,0.10,-0.01
6435195,0,-0.99,0.10,-0.01
6435197,0,-0.99,0.10,-0.01
6435198,0,-1.00,0.08,-0.02
6435200,0,-1.00,0.08,-0.02
6435202,0,-1.00,0.08,-0.02
6435203,0,-1.00,0.08,-0.02
6435205,0,-1.00,0.08,-0.02
6435207,0,-1.00,0.08,-0.02
6435208,0,-1.00,0.09,-0.01
6435210,0,-1.00,0.09,-0.01
6435212,0,-1.00,0.09,-0.01
6435213,0,-1.00,0.09,-0.01
6435215,0,-1.00,0.09,-0.01
6435217,0,-1.00,0.09,-0.01
6435218,0,-1.00,0.10,-0.01
6435220,0,-1.00,0.10,-0.01
6435222,0,-1.00,0.10,-0.01
6435223,0,-1.00,0.10,-0.01
6435225,0,-1.00,0.10,-0.01
6435227,0,-1.00,0.10,-0.01
6435228,0,-0.99,0.09,-0.01
6435230,0,-0.99,0.09,-0.01
6435232,0,-0.99,0.09,-0.01
6435233,0,-0.99,0.09,-0.01
6435235,0,-0.99,0.09,-0.01
6435237,0,-0.99,0.09,-0.01
6435238,0,-0.97,0.09,-0.02
6435240,0,-0.97,0.09,-0.02
6435242,0,-0.97,0.09,-0.02
6435243,0,-0.97,0.09,-0.02
6435245,0,-0.97,0.09,-0.02
6435247,0,-0.97,0.09,-0.02
6435248,0,-0.97,0.10,-0.01
6435250,0,-0.97,0.10,-0.01
6435252,0,-0.97,0.10,-0.01
6435253,0,-0.97,0.10,-0.01
6435255,0,-0.97,0.10,-0.01
6435257,0,-0.97,0.10,-0.02
6435258,0,-0.97,0.10,-0.02
6435260,0,-0.97,0.10,-0.02
6435262,0,-0.97,0.10,-0.02
6435263,0,-0.97,0.10,-0.02
6435265,0,-0.97,0.10,-0.02
6435267,0,-0.97,0.09,-0.02
6435268,0,-0.97,0.09,-0.02
6435270,0,-0.97,0.09,-0.02
6435272,0,-0.97,0.09,-0.02
6435273,0,-0.97,0.09,-0.02
6435275,0,-0.97,0.09,-0.02
6435276,0,-0.97,0.09,-0.02
6435278,0,-0.98,0.09,-0.02
6435280,0,-0.98,0.09,-0.02
6435281,0,-0.98,0.09,-0.02
6435283,0,-0.98,0.09,-0.02
6435285,0,-0.98,0.09,-0.02
6435286,0,-0.98,0.07,-0.03
6435288,0,-0.98,0.07,-0.03
6435290,0,-0.98,0.07,-0.03
6435291,0,-0.98,0.07,-0.03
6435293,0,-0.98,0.07,-0.03
6435295,0,-0.98,0.07,-0.03
6435296,0,-0.98,0.08,-0.02
6435298,0,-0.98,0.08,-0.02
6435300,0,-0.98,0.08,-0.02
6435301,0,-0.98,0.08,-0.02
6435303,0,-0.98,0.08,-0.02
6435305,0,-0.98,0.08,-0.02
6435306,0,-0.99,0.08,-0.02
6435308,0,-0.99,0.08,-0.02
6435310,0,-0.99,0.08,-0.02
6435311,0,-0.99,0.08,-0.02
6435313,0,-0.99,0.08,-0.02
6435315,0,-0.99,0.08,-0.02
6435316,0,-0.98,0.08,-0.02
6435318,0,-0.98,0.08,-0.02
6435320,0,-0.98,0.08,-0.02
6435321,0,-0.98,0.08,-0.02
6435323,0,-0.98,0.08,-0.02
6435325,0,-0.98,0.08,-0.02
6435326,0,-0.98,0.08,-0.02
6435328,0,-0.98,0.08,-0.02
6435330,0,-0.98,0.08,-0.02
6435331,0,-0.98,0.08,-0.02
6435333,0,-0.98,0.08,-0.02
6435334,0,-0.98,0.08,-0.02
6435336,0,-0.98,0.10,-0.02
6435338,0,-0.98,0.10,-0.02
6435340,0,-0.98,0.10,-0.02
6435341,0,-0.98,0.10,-0.02
6435343,0,-0.98,0.10,-0.02
6435345,0,-0.98,0.10,-0.03
6435346,0,-0.98,0.10,-0.03
6435348,0,-0.98,0.10,-0.03
6435350,0,-0.98,0.10,-0.03
6435351,0,-0.98,0.10,-0.03
6435353,0,-0.98,0.10,-0.03
6435355,0,-0.98,0.09,-0.03
6435356,0,-0.99,0.09,-0.03
