t,l,x,y,z
14670360,0,-0.99,-0.01,0.07
14670362,0,-0.99,-0.01,0.07
14670363,0,-0.99,-0.01,0.07
14670365,0,-0.99,-0.01,0.07
14670367,0,-0.99,-0.01,0.07
14670368,0,-0.98,-0.00,0.07
14670370,0,-0.98,-0.00,0.07
14670372,0,-0.98,-0.00,0.07
14670373,0,-0.98,-0.00,0.07
14670375,0,-0.98,-0.00,0.07
14670377,0,-0.98,0.12,0.05
14670378,0,-0.97,0.02,0.05
14670380,0,-0.97,0.02,0.05
14670382,0,-0.97,0.02,0.05
14670383,0,-0.97,0.02,0.05
14670385,0,-0.97,0.02,0.05
14670387,0,-0.97,0.02,0.06
14670388,0,-0.97,0.02,0.06
14670390,0,-0.97,0.02,0.06
14670392,0,-0.97,0.02,0.06
14670393,0,-0.97,0.02,0.06
14670395,0,-0.97,0.02,0.06
14670397,0,-0.97,0.01,0.06
14670398,0,-0.97,0.01,0.06
14670400,0,-0.97,0.01,0.06
14670402,0,-0.97,0.01,0.06
14670403,0,-0.97,0.01,0.06
14670405,0,-0.97,0.01,0.06
14670407,0,-0.98,0.01,0.05
14670408,0,-0.98,0.01,0.05
14670410,0,-0.98,0.01,0.05
14670412,0,-0.98,0.01,0.05
14670413,0,-0.98,0.01,0.05
14670415,0,-0.98,0.01,0.05
14670417,0,-0.98,0.00,0.05
14670418,0,-0.98,0.00,0.05
14670420,0,-0.98,0.00,0.05
14670422,0,-0.98,0.00,0.05
14670423,0,-0.98,0.00,0.05
14670425,0,-0.98,0.00,0.05
14670427,0,-0.99,0.00,0.07
14670428,0,-0.99,0.00,0.07
14670430,0,-0.99,0.00,0.07
14670432,0,-0.99,0.00,0.07
14670433,0,-0.99,0.00,0.07
14670435,0,-0.99,0.00,0.07
14670437,0,-0.99,0.00,0.08
14670438,0,-0.99,0.00,0.08
14670440,0,-0.99,0.00,0.08
14670442,0,-0.99,0.00,0.08
14670443,0,-0.99,0.00,0.08
14670445,0,-0.99,0.00,0.08
14670447,0,-0.98,0.00,0.08
14670448,0,-0.98,0.00,0.08
14670450,0,-0.98,0.00,0.08
14670451,0,-0.98,0.00,0.08
14670453,0,-0.98,0.00,0.08
14670455,0,-0.98,0.00,0.08
14670456,0,-0.99,0.00,0.08
14670458,0,-0.99,0.00,0.08
14670459,0,-0.99,0.00,0.08
14670461,0,-0.99,0.00,0.08
14670463,0,-0.99,0.00,0.08
14670464,0,-0.99,0.00,0.08
14670466,0,-0.98,0.01,0.07
14670468,0,-0.98,0.01,0.07
14670469,0,-0.98,0.01,0.07
14670471,0,-0.98,0.01,0.07
14670473,0,-0.98,0.01,0.07
14670474,0,-0.98,0.01,0.08
14670476,0,-0.98,0.00,0.08
14670478,0,-0.98,0.00,0.08
14670479,0,-0.98,0.00,0.08
14670481,0,-0.98,0.00,0.08
14670483,0,-0.98,0.00,0.08
14670484,0,-0.98,-0.00,0.08
14670486,0,-0.99,-0.00,0.08
14670488,0,-0.99,-0.00,0.08
14670489,0,-0.99,-0.00,0.08
14670491,0,-0.99,-0.00,0.08
14670492,0,-0.99,-0.00,0.08
14670494,0,-0.99,-0.00,0.06
14670496,0,-0.99,-0.00,0.06
14670497,0,-0.99,-0.00,0.06
14670499,0,-0.99,-0.00,0.06
14670501,0,-0.99,-0.00,0.06
14670502,0,-0.99,-0.00,0.06
14670504,0,-0.97,0.01,0.06
14670506,0,-0.97,0.01,0.06
14670507,0,-0.97,0.01,0.06
14670509,0,-0.97,0.01,0.06
14670511,0,-0.97,0.01,0.06
14670512,0,-0.97,0.01,0.06
14670514,0,-0.96,0.01,0.05
14670516,0,-0.96,0.01,0.05
14670517,0,-0.96,0.01,0.05
14670519,0,-0.96,0.01,0.05
14670521,0,-0.96,0.01,0.05
14670522,0,-0.96,0.01,0.05
14670524,0,-0.97,0.01,0.05
14670526,0,-0.97,0.01,0.05
14670527,0,-0.97,0.01,0.05
14670529,0,-0.97,0.01,0.05
14670531,0,-0.97,0.01,0.05
14670532,0,-0.97,0.01,0.05
14670534,0,-0.99,0.00,0.05
14670536,0,-0.99,0.00,0.05
14670537,0,-0.99,0.00,0.05
14670539,0,-0.99,0.00,0.05
14670541,0,-0.99,0.00,0.05
14670542,0,-0.99,0.00,0.05
14670544,0,-1.00,-0.00,0.05
14670546,0,-1.00,-0.00,0.05
14670547,0,-1.00,-0.00,0.05
14670549,0,-1.00,-0.00,0.05
14670551,0,-1.00,-0.00,0.05
14670552,0,-1.00,-0.00,0.05
14670554,0,-1.00,-0.00,0.06
14670555,0,-1.00,-0.00,0.06
14670557,0,-1.00,-0.00,0.06
14670559,0,-1.00,-0.00,0.06
14670560,0,-1.00,-0.00,0.06
14670562,0,-1.00,-0.00,0.06
14670564,0,-0.99,-0.01,0.07
14670565,0,-0.99,-0.01,0.07
14670567,0,-0.99,-0.01,0.07
14670569,0,-0.99,-0.01,0.07
14670570,0,-0.99,-0.01,0.07
14670572,0,-0.99,-0.01,0.07
14670574,0,-0.98,-0.00,0.07
14670575,0,-0.98,-0.00,0.07
14670577,0,-0.98,-0.00,0.07
14670579,0,-0.98,-0.00,0.07
14670580,0,-0.98,-0.00,0.07
14670582,0,-0.98,0.00,0.07
14670584,0,-0.97,0.00,0.07
14670585,0,-0.97,0.00,0.07
14670587,0,-0.97,0.00,0.07
14670588,0,-0.97,0.00,0.07
14670590,0,-0.97,0.00,0.07
14670592,0,-0.97,0.03,0.07
14670593,0,-0.96,0.03,0.07
14670595,0,-0.96,0.03,0.07
14670597,0,-0.96,0.03,0.07
14670598,0,-0.96,0.03,0.07
14670600,0,-0.96,0.03,0.07
14670602,0,-0.96,0.03,0.08
14670603,0,-0.96,0.03,0.08
14670605,0,-0.96,0.03,0.08
14670607,0,-0.96,0.03,0.08
14670608,0,-0.96,0.03,0.08
14670610,0,-0.96,0.03,0.08
14670611,0,-0.97,0.02,0.07
14670613,0,-0.97,0.02,0.07
14670615,0,-0.97,0.02,0.07
14670616,0,-0.97,0.02,0.07
14670618,0,-0.97,0.02,0.07
14670620,0,-0.97,0.02,0.07
14670621,0,-0.99,0.00,0.08
14670623,0,-0.99,0.00,0.08
14670625,0,-0.99,0.00,0.08
14670626,0,-0.99,0.00,0.08
14670628,0,-0.99,0.00,0.08
14670630,0,-0.99,0.00,0.08
14670631,0,-1.00,-0.01,0.07
14670633,0,-1.00,-0.01,0.07
14670634,0,-1.00,-0.01,0.07
14670636,0,-1.00,-0.01,0.07
14670638,0,-1.00,-0.01,0.07
14670639,0,-1.00,-0.01,0.07
14670641,0,-0.99,-0.00,0.06
14670643,0,-0.99,-0.00,0.06
14670644,0,-0.99,-0.00,0.06
14670646,0,-0.99,-0.00,0.06
14670648,0,-0.99,-0.00,0.06
14670649,0,-0.99,-0.00,0.06
14670651,0,-0.98,-0.00,0.05
14670653,0,-0.98,-0.00,0.05
14670654,0,-0.98,-0.00,0.05
14670656,0,-0.98,-0.00,0.05
14670658,0,-0.98,-0.00,0.05
14670659,0,-0.98,-0.00,0.05
14670661,0,-0.98,-0.01,0.05
14670663,0,-0.98,-0.01,0.05
14670664,0,-0.98,-0.01,0.05
14670666,0,-0.98,-0.01,0.05
14670668,0,-0.98,-0.01,0.05
14670669,0,-0.98,-0.01,0.05
14670671,0,-0.99,-0.01,0.05
14670673,0,-0.99,-0.01,0.05
14670674,0,-0.99,-0.01,0.05
14670676,0,-0.99,-0.01,0.05
14670678,0,-0.99,-0.01,0.05
14670679,0,-0.99,-0.01,0.05
14670681,0,-0.99,0.00,0.06
14670683,0,-0.99,0.00,0.06
14670684,0,-0.99,0.00,0.06
14670686,0,-0.99,0.00,0.06
14670688,0,-0.99,0.00,0.06
14670689,0,-0.99,0.00,0.06
14670691,0,-0.96,0.01,0.06
14670692,0,-0.96,0.01,0.06
14670694,0,-0.96,0.01,0.06
14670696,0,-0.96,0.01,0.06
14670697,0,-0.96,0.01,0.06
14670699,0,-0.96,0.01,0.06
14670701,0,-0.96,0.02,0.06
14670702,0,-0.96,0.02,0.06
14670704,0,-0.96,0.02,0.06
14670706,0,-0.96,0.02,0.06
14670707,0,-0.96,0.02,0.06
14670709,0,-0.97,0.02,0.08
14670711,0,-0.97,0.02,0.08
14670712,0,-0.97,0.02,0.08
14670714,0,-0.97,0.02,0.08
14670716,0,-0.97,0.02,0.08
14670717,0,-0.97,0.02,0.08
14670719,0,-0.99,0.01,0.09
14670721,0,-0.99,0.01,0.09
14670722,0,-0.99,0.01,0.09
14670724,0,-0.99,0.01,0.09
14670726,0,-0.99,0.01,0.09
14670727,0,-0.99,0.01,0.09
14670729,0,-0.99,0.01,0.08
14670731,0,-0.99,0.01,0.08
14670732,0,-0.99,0.01,0.08
14670734,0,-0.99,0.01,0.08
14670736,0,-0.99,0.01,0.08
14670737,0,-0.99,0.01,0.08
14670739,0,-0.98,0.01,0.07
14670741,0,-0.98,0.01,0.07
14670742,0,-0.98,0.01,0.07
14670744,0,-0.98,0.01,0.07
14670746,0,-0.98,0.01,0.07
