t,l,x,y,z
7100529,0,-0.98,0.11,0.08
7100531,0,-0.98,0.11,0.08
7100533,0,-0.98,0.11,0.08
7100534,0,-0.98,0.11,0.08
7100536,0,-0.98,0.11,0.08
7100538,0,-0.99,0.11,0.08
7100539,0,-0.99,0.11,0.08
7100541,0,-0.99,0.11,0.08
7100542,0,-0.99,0.11,0.08
7100544,0,-0.99,0.11,0.08
7100546,0,-0.99,0.11,0.09
7100547,0,-0.98,0.11,0.09
7100549,0,-0.98,0.11,0.09
7100551,0,-0.98,0.11,0.09
7100552,0,-0.98,0.11,0.09
7100554,0,-0.98,0.11,0.09
7100556,0,-0.97,0.10,0.06
7100557,0,-0.97,0.10,0.06
7100559,0,-0.97,0.10,0.06
7100561,0,-0.97,0.10,0.06
7100562,0,-0.97,0.10,0.06
7100564,0,-0.97,0.10,0.06
7100566,0,-0.97,0.13,0.06
7100567,0,-0.97,0.13,0.06
7100569,0,-0.97,0.13,0.06
7100570,0,-0.97,0.13,0.06
7100572,0,-0.97,0.13,0.06
7100574,0,-0.97,0.13,0.06
7100575,0,-0.97,0.14,0.04
7100577,0,-0.97,0.14,0.04
7100579,0,-0.97,0.14,0.04
7100580,0,-0.97,0.14,0.04
7100582,0,-0.97,0.14,0.04
7100584,0,-0.97,0.14,0.04
7100585,0,-0.96,0.14,0.03
7100587,0,-0.96,0.14,0.03
7100589,0,-0.96,0.14,0.03
7100590,0,-0.96,0.14,0.03
7100592,0,-0.96,0.14,0.03
7100594,0,-0.96,0.14,0.03
7100595,0,-0.97,0.15,0.02
7100597,0,-0.97,0.15,0.02
7100599,0,-0.97,0.15,0.02
7100600,0,-0.97,0.15,0.02
7100602,0,-0.97,0.15,0.02
7100604,0,-0.97,0.15,0.02
7100605,0,-0.96,0.15,0.02
7100607,0,-0.96,0.15,0.02
7100609,0,-0.96,0.15,0.02
7100610,0,-0.96,0.15,0.02
7100612,0,-0.96,0.15,0.02
7100614,0,-0.96,0.15,0.02
7100615,0,-0.97,0.15,0.03
7100617,0,-0.97,0.15,0.03
7100619,0,-0.97,0.15,0.03
7100620,0,-0.97,0.15,0.03
7100622,0,-0.97,0.15,0.03
7100624,0,-0.97,0.15,0.03
7100625,0,-0.97,0.14,0.03
7100627,0,-0.97,0.14,0.03
7100629,0,-0.97,0.14,0.03
7100630,0,-0.97,0.14,0.03
7100632,0,-0.97,0.14,0.03
7100634,0,-0.97,0.13,0.03
7100635,0,-0.97,0.13,0.03
7100637,0,-0.97,0.13,0.03
7100639,0,-0.97,0.13,0.03
7100640,0,-0.97,0.13,0.03
7100642,0,-0.97,0.13,0.03
7100644,0,-0.98,0.14,0.06
7100645,0,-0.98,0.14,0.06
7100647,0,-0.98,0.14,0.06
7100649,0,-0.98,0.14,0.06
7100650,0,-0.98,0.14,0.06
7100652,0,-0.98,0.14,0.06
7100654,0,-0.99,0.13,0.08
7100655,0,-0.99,0.13,0.08
7100657,0,-0.99,0.13,0.08
7100659,0,-0.99,0.13,0.08
7100660,0,-0.99,0.13,0.08
7100662,0,-0.99,0.13,0.08
7100664,0,-0.99,0.12,0.11
7100665,0,-0.99,0.12,0.11
7100667,0,-0.99,0.12,0.11
7100669,0,-0.99,0.12,0.11
7100670,0,-0.99,0.12,0.11
7100672,0,-0.99,0.12,0.11
7100674,0,-0.98,0.10,0.12
7100675,0,-0.98,0.10,0.12
7100677,0,-0.98,0.10,0.12
7100679,0,-0.98,0.10,0.12
7100680,0,-0.98,0.10,0.12
7100682,0,-0.98,0.10,0.12
7100684,0,-0.98,0.10,0.12
7100685,0,-0.98,0.10,0.12
7100687,0,-0.98,0.10,0.12
7100689,0,-0.98,0.10,0.12
7100690,0,-0.98,0.10,0.12
7100692,0,-0.98,0.10,0.10
7100694,0,-0.97,0.11,0.10
7100695,0,-0.97,0.11,0.10
7100697,0,-0.97,0.11,0.10
7100699,0,-0.97,0.11,0.10
7100700,0,-0.97,0.11,0.10
7100702,0,-0.97,0.12,0.08
7100704,0,-0.97,0.12,0.08
7100705,0,-0.97,0.12,0.08
7100707,0,-0.97,0.12,0.08
7100709,0,-0.97,0.12,0.08
7100710,0,-0.97,0.12,0.08
7100712,0,-0.97,0.14,0.07
7100714,0,-0.97,0.14,0.07
7100715,0,-0.97,0.14,0.07
7100717,0,-0.97,0.14,0.07
7100719,0,-0.97,0.14,0.07
7100720,0,-0.97,0.14,0.07
7100722,0,-0.97,0.15,0.05
7100724,0,-0.97,0.15,0.05
7100725,0,-0.97,0.15,0.05
7100727,0,-0.97,0.15,0.05
7100729,0,-0.97,0.15,0.05
7100730,0,-0.97,0.15,0.05
7100732,0,-0.97,0.16,0.03
7100734,0,-0.97,0.16,0.03
7100735,0,-0.97,0.16,0.03
7100737,0,-0.97,0.16,0.03
7100739,0,-0.97,0.16,0.03
7100740,0,-0.97,0.16,0.03
7100742,0,-0.97,0.17,0.03
7100744,0,-0.97,0.17,0.03
7100745,0,-0.97,0.17,0.03
7100747,0,-0.97,0.17,0.03
7100749,0,-0.97,0.17,0.03
7100750,0,-0.97,0.17,0.03
7100752,0,-0.97,0.16,0.04
7100754,0,-0.97,0.16,0.04
7100755,0,-0.97,0.16,0.04
7100757,0,-0.97,0.16,0.04
7100759,0,-0.97,0.16,0.04
7100760,0,-0.97,0.16,0.04
7100762,0,-0.97,0.15,0.04
7100764,0,-0.97,0.15,0.04
7100765,0,-0.97,0.15,0.04
7100767,0,-0.97,0.15,0.04
7100769,0,-0.97,0.15,0.04
7100770,0,-0.97,0.02,0.05
7100772,0,-0.97,0.12,0.05
7100774,0,-0.97,0.12,0.05
7100775,0,-0.97,0.12,0.05
7100777,0,-0.97,0.12,0.05
7100779,0,-0.97,0.12,0.05
7100780,0,-0.98,0.11,0.07
7100782,0,-0.98,0.11,0.07
7100784,0,-0.98,0.11,0.07
7100785,0,-0.98,0.11,0.07
7100787,0,-0.98,0.11,0.07
7100789,0,-0.98,0.11,0.07
7100790,0,-0.99,0.10,0.08
7100792,0,-0.99,0.10,0.08
7100794,0,-0.99,0.10,0.08
7100795,0,-0.99,0.10,0.08
7100797,0,-0.99,0.10,0.08
7100799,0,-0.99,0.10,0.08
7100800,0,-0.99,0.09,0.09
7100802,0,-0.99,0.09,0.09
7100804,0,-0.99,0.09,0.09
7100805,0,-0.99,0.09,0.09
7100807,0,-0.99,0.09,0.09
7100809,0,-0.99,0.09,0.09
7100810,0,-0.98,0.09,0.09
7100812,0,-0.98,0.09,0.09
7100814,0,-0.98,0.09,0.09
7100815,0,-0.98,0.09,0.09
7100817,0,-0.98,0.09,0.09
7100819,0,-0.98,0.09,0.09
7100820,0,-0.98,0.11,0.08
7100822,0,-0.98,0.11,0.08
7100824,0,-0.98,0.11,0.08
7100825,0,-0.98,0.11,0.08
