t,l,x,y,z
3934650,0,-0.92,-0.02,0.33
3934651,0,-0.92,-0.03,0.33
3934653,0,-0.92,-0.03,0.33
3934655,0,-0.92,-0.03,0.33
3934656,0,-0.92,-0.03,0.33
3934658,0,-0.92,-0.03,0.33
3934659,0,-0.92,-0.03,0.33
3934661,0,-0.93,-0.03,0.33
3934663,0,-0.93,-0.03,0.33
3934665,0,-0.93,-0.03,0.33
3934666,0,-0.93,-0.03,0.33
3934668,0,-0.93,-0.03,0.33
3934670,0,-0.93,-0.03,0.33
3934671,0,-0.93,-0.03,0.33
3934673,0,-0.93,-0.03,0.33
3934675,0,-0.93,-0.03,0.33
3934676,0,-0.93,-0.03,0.33
3934678,0,-0.93,-0.03,0.33
3934680,0,-0.93,-0.03,0.33
3934681,0,-0.93,-0.03,0.33
3934683,0,-0.93,-0.03,0.33
3934685,0,-0.93,-0.03,0.33
3934686,0,-0.93,-0.03,0.33
3934688,0,-0.93,-0.03,0.33
3934690,0,-0.93,-0.03,0.33
3934691,0,-0.92,-0.03,0.33
3934693,0,-0.92,-0.03,0.33
3934695,0,-0.92,-0.03,0.33
3934696,0,-0.92,-0.03,0.33
3934698,0,-0.92,-0.03,0.33
3934700,0,-0.92,-0.03,0.33
3934702,0,-0.92,-0.02,0.33
3934703,0,-0.92,-0.02,0.33
3934705,0,-0.92,-0.02,0.33
3934707,0,-0.92,-0.02,0.33
3934708,0,-0.92,-0.02,0.33
3934710,0,-0.92,-0.02,0.34
3934712,0,-0.92,-0.02,0.34
3934713,0,-0.92,-0.02,0.34
3934715,0,-0.92,-0.02,0.34
3934717,0,-0.92,-0.02,0.34
3934718,0,-0.92,-0.02,0.34
3934720,0,-0.92,-0.01,0.34
3934722,0,-0.92,-0.01,0.34
3934723,0,-0.92,-0.01,0.34
3934725,0,-0.92,-0.01,0.34
3934727,0,-0.92,-0.01,0.34
3934728,0,-0.92,-0.01,0.34
3934730,0,-0.92,-0.02,0.34
3934732,0,-0.92,-0.02,0.34
3934733,0,-0.92,-0.02,0.34
3934735,0,-0.92,-0.02,0.34
3934737,0,-0.92,-0.02,0.34
3934738,0,-0.92,-0.02,0.34
3934740,0,-0.92,-0.01,0.35
3934742,0,-0.92,-0.01,0.35
3934743,0,-0.92,-0.01,0.35
3934745,0,-0.92,-0.01,0.35
3934747,0,-0.92,-0.01,0.35
3934748,0,-0.92,-0.01,0.35
3934750,0,-0.92,-0.01,0.36
3934752,0,-0.92,-0.01,0.36
3934753,0,-0.92,-0.01,0.36
3934755,0,-0.92,-0.01,0.36
3934757,0,-0.92,-0.01,0.36
3934758,0,-0.92,-0.01,0.36
3934760,0,-0.92,-0.01,0.37
3934762,0,-0.92,-0.01,0.37
3934763,0,-0.92,-0.01,0.37
3934765,0,-0.92,-0.01,0.37
3934767,0,-0.92,-0.01,0.37
3934768,0,-0.92,-0.02,0.35
3934770,0,-0.93,-0.02,0.35
3934772,0,-0.93,-0.02,0.35
3934773,0,-0.93,-0.02,0.35
3934775,0,-0.93,-0.02,0.35
3934777,0,-0.93,-0.02,0.35
3934778,0,-0.93,-0.03,0.33
3934780,0,-0.93,-0.03,0.33
3934782,0,-0.93,-0.03,0.33
3934783,0,-0.93,-0.03,0.33
3934785,0,-0.93,-0.03,0.33
3934787,0,-0.93,-0.03,0.33
3934788,0,-0.94,-0.06,0.31
3934790,0,-0.94,-0.06,0.31
3934792,0,-0.94,-0.06,0.31
3934794,0,-0.94,-0.06,0.31
3934795,0,-0.94,-0.06,0.31
3934797,0,-0.94,-0.06,0.31
3934799,0,-0.94,-0.07,0.28
3934800,0,-0.94,-0.07,0.28
3934802,0,-0.94,-0.07,0.28
3934804,0,-0.94,-0.07,0.28
3934805,0,-0.94,-0.07,0.28
3934807,0,-0.94,-0.07,0.28
3934809,0,-0.94,-0.07,0.27
3934810,0,-0.94,-0.07,0.27
3934812,0,-0.94,-0.07,0.27
3934814,0,-0.94,-0.07,0.27
3934815,0,-0.94,-0.07,0.27
3934817,0,-0.94,-0.07,0.25
3934819,0,-0.94,-0.08,0.25
3934820,0,-0.94,-0.08,0.25
3934822,0,-0.94,-0.08,0.25
3934824,0,-0.94,-0.08,0.25
3934826,0,-0.94,-0.08,0.25
3934827,0,-0.94,-0.08,0.25
3934829,0,-0.94,-0.08,0.25
3934831,0,-0.94,-0.08,0.25
3934832,0,-0.94,-0.08,0.25
3934834,0,-0.94,-0.08,0.25
3934836,0,-0.94,-0.08,0.25
3934837,0,-0.94,-0.05,0.28
3934839,0,-0.94,-0.05,0.28
3934841,0,-0.94,-0.05,0.28
3934842,0,-0.94,-0.05,0.28
3934844,0,-0.94,-0.05,0.28
3934846,0,-0.94,-0.05,0.28
3934847,0,-0.93,-0.02,0.32
3934849,0,-0.93,-0.02,0.32
3934851,0,-0.93,-0.02,0.32
3934852,0,-0.93,-0.02,0.32
3934854,0,-0.93,-0.02,0.32
3934856,0,-0.93,-0.02,0.32
3934857,0,-0.94,-0.02,0.35
3934859,0,-0.94,-0.02,0.35
3934861,0,-0.94,-0.02,0.35
3934862,0,-0.94,-0.02,0.35
3934864,0,-0.94,-0.02,0.35
3934866,0,-0.94,-0.02,0.35
