t,l,x,y,z
280,1,-1.0,0.02,0.01
282,1,-1.0,0.02,0.01
284,1,-1.0,0.02,0.01
285,1,-1.0,0.02,0.01
287,1,-1.0,0.02,0.01
289,1,-1.0,0.06,0.11
290,1,-1.0,0.06,0.11
292,1,-1.0,0.06,0.11
294,1,-1.0,0.06,0.11
295,1,-1.0,0.06,0.11
297,1,-1.0,0.06,0.11
299,1,-1.46,0.27,0.45
300,1,-1.46,0.27,0.45
302,1,-1.46,0.27,0.45
304,1,-1.46,0.27,0.45
305,1,-1.46,0.27,0.45
307,1,-1.46,0.27,0.45
309,1,-1.11,0.16,0.52
310,1,-1.11,0.16,0.52
312,1,-1.11,0.16,0.52
314,1,-1.11,0.16,0.52
315,1,-1.11,0.16,0.52
317,1,-1.11,0.16,0.52
319,1,-1.23,0.11,0.76
320,1,-1.23,0.11,0.76
322,1,-1.23,0.11,0.76
324,1,-1.23,0.11,0.76
326,1,-1.23,0.11,0.76
327,1,-1.23,0.14,0.97
329,1,-1.14,0.14,0.97
331,1,-1.14,0.14,0.97
332,1,-1.14,0.14,0.97
334,1,-1.14,0.14,0.97
336,1,-1.14,0.14,0.97
337,1,-1.17,0.04,1.12
339,1,-1.17,0.04,1.12
341,1,-1.17,0.04,1.12
342,1,-1.17,0.04,1.12
344,1,-1.17,0.04,1.12
346,1,-1.17,0.04,1.12
347,1,-1.27,0.05,1.09
349,1,-1.27,0.05,1.09
351,1,-1.27,0.05,1.09
352,1,-1.27,0.05,1.09
354,1,-1.27,0.05,1.09
356,1,-1.27,0.05,1.09
357,1,-1.48,0.13,1.01
359,1,-1.48,0.13,1.01
361,1,-1.48,0.13,1.01
362,1,-1.48,0.13,1.01
364,1,-1.48,0.13,1.01
366,1,-1.48,0.13,1.01
367,1,-1.71,0.14,0.9
369,1,-1.71,0.14,0.9
371,1,-1.71,0.14,0.9
372,1,-1.71,0.14,0.9
374,1,-1.71,0.14,0.9
376,1,-1.71,0.14,0.9
377,1,-1.88,0.11,0.78
379,1,-1.88,0.11,0.78
381,1,-1.88,0.11,0.78
382,1,-1.88,0.11,0.78
384,1,-1.88,0.11,0.78
386,1,-1.88,0.23,0.76
387,1,-1.82,0.16,0.76
389,1,-1.82,0.16,0.76
391,1,-1.82,0.16,0.76
392,1,-1.82,0.16,0.76
