t,l,x,y,z
309,1,-0.93,0.0,0.13
311,1,-0.93,0.0,0.13
312,1,-0.93,0.0,0.13
314,1,-0.93,0.0,-0.08
316,1,-0.99,-0.09,-0.08
317,1,-0.99,-0.09,-0.08
319,1,-0.99,-0.09,-0.08
321,1,-0.99,-0.09,-0.08
322,1,-0.99,-0.09,-0.08
324,1,-1.11,-0.0,-0.08
326,1,-1.02,-0.0,-0.08
327,1,-1.02,-0.0,-0.08
329,1,-1.02,-0.0,-0.08
331,1,-1.02,-0.0,-0.08
332,1,-1.02,-0.0,-0.08
334,1,-1.07,0.16,0.05
336,1,-1.07,0.16,0.05
337,1,-1.07,0.16,0.05
339,1,-1.07,0.16,0.05
341,1,-1.07,0.16,0.05
342,1,-1.07,0.16,0.05
344,1,-1.17,0.37,0.43
346,1,-1.17,0.37,0.43
347,1,-1.17,0.37,0.43
349,1,-1.17,0.37,0.43
351,1,-1.17,0.37,0.43
353,1,-1.17,0.37,0.43
354,1,-1.3,0.68,0.96
356,1,-1.3,0.68,0.96
358,1,-1.3,0.68,0.96
359,1,-1.3,0.68,0.96
361,1,-1.3,0.68,0.96
363,1,-1.3,0.68,0.96
364,1,-1.4,0.84,1.43
366,1,-1.4,0.84,1.43
368,1,-1.4,0.84,1.43
369,1,-1.4,0.84,1.43
371,1,-1.4,0.84,1.43
373,1,-1.4,0.84,1.68
374,1,-1.36,0.76,1.7
376,1,-1.36,0.76,1.7
378,1,-1.36,0.76,1.7
379,1,-1.36,0.76,1.7
381,1,-1.36,0.76,1.7
383,1,-1.36,0.51,1.74
384,1,-1.1,0.51,1.74
386,1,-1.1,0.51,1.74
388,1,-1.1,0.51,1.74
389,1,-1.1,0.51,1.74
391,1,-1.1,0.51,1.74
393,1,-0.67,0.15,1.64
394,1,-0.67,0.15,1.64
396,1,-0.67,0.15,1.64
398,1,-0.67,0.15,1.64
399,1,-0.67,0.15,1.64
401,1,-0.67,0.15,1.64
403,1,-0.26,-0.1,1.56
404,1,-0.26,-0.1,1.56
406,1,-0.26,-0.1,1.56
408,1,-0.26,-0.1,1.56
409,1,-0.26,-0.1,1.56
411,1,-0.26,-0.1,1.56
413,1,-0.14,-0.3,1.56
414,1,-0.14,-0.3,1.56
416,1,-0.14,-0.3,1.56
418,1,-0.14,-0.3,1.56
419,1,-0.14,-0.3,1.56
421,1,-0.14,-0.3,1.56
423,1,-0.12,-0.31,1.57
424,1,-0.12,-0.31,1.57
426,1,-0.12,-0.31,1.57
428,1,-0.12,-0.31,1.57
429,1,-0.12,-0.31,1.57
431,1,-0.12,-0.31,1.57
433,1,-0.2,-0.2,1.58
434,1,-0.2,-0.2,1.58
436,1,-0.2,-0.2,1.58
438,1,-0.2,-0.2,1.58
439,1,-0.2,-0.2,1.58
441,1,-0.2,-0.2,1.58
443,1,-0.35,-0.03,1.51
444,1,-0.35,-0.03,1.51
446,1,-0.35,-0.03,1.51
448,1,-0.35,-0.03,1.51
449,1,-0.35,-0.03,1.51
451,1,-0.35,0.22,1.51
453,1,-0.54,0.14,1.51
454,1,-0.54,0.14,1.51
456,1,-0.54,0.14,1.51
458,1,-0.54,0.14,1.51
459,1,-0.54,0.14,1.51
461,1,-0.71,0.38,1.49
463,1,-0.71,0.38,1.49
464,1,-0.71,0.38,1.49
466,1,-0.71,0.38,1.49
468,1,-0.71,0.38,1.49
469,1,-0.71,0.38,1.49
471,1,-0.9,0.57,1.44
473,1,-0.9,0.57,1.44
474,1,-0.9,0.57,1.44
476,1,-0.9,0.57,1.44
478,1,-0.9,0.57,1.44
479,1,-0.9,0.57,1.44
481,1,-1.0,0.65,1.33
483,1,-1.0,0.65,1.33
484,1,-1.0,0.65,1.33
486,1,-1.0,0.65,1.33
488,1,-1.0,0.65,1.33
489,1,-1.0,0.65,1.33
491,1,-0.95,0.55,1.21
493,1,-0.95,0.55,1.21
494,1,-0.95,0.55,1.21
496,1,-0.95,0.55,1.21
498,1,-0.95,0.55,1.21
499,1,-0.95,0.55,1.21
501,1,-0.76,0.53,0.87
503,1,-0.76,0.53,0.87
504,1,-0.76,0.53,0.87
506,1,-0.76,0.53,0.87
508,1,-0.76,0.53,0.87
509,1,-0.76,0.53,0.87
511,1,-0.59,0.5,0.55
513,1,-0.59,0.5,0.55
514,1,-0.59,0.5,0.55
516,1,-0.59,0.5,0.55
518,1,-0.59,0.5,0.55
519,1,-0.59,0.62,0.08
521,1,-0.59,0.61,0.08
523,1,-0.59,0.61,0.08
524,1,-0.59,0.61,0.08
526,1,-0.59,0.61,0.08
528,1,-0.59,0.61,0.08
529,1,-0.59,0.77,-0.37
531,1,-0.6,0.77,-0.37
533,1,-0.6,0.77,-0.37
534,1,-0.6,0.77,-0.37
536,1,-0.6,0.77,-0.37
538,1,-0.6,0.77,-0.37
539,1,-0.7,0.9,-0.66
541,1,-0.7,0.9,-0.66
543,1,-0.7,0.9,-0.66
544,1,-0.7,0.9,-0.66
546,1,-0.7,0.9,-0.66
548,1,-0.7,0.9,-0.66
549,1,-0.95,0.95,-0.76
551,1,-0.95,0.95,-0.76
553,1,-0.95,0.95,-0.76
554,1,-0.95,0.95,-0.76
556,1,-0.95,0.95,-0.76
558,1,-0.95,0.95,-0.76
559,1,-1.15,0.99,-0.61
561,1,-1.15,0.99,-0.61
563,1,-1.15,0.99,-0.61
564,1,-1.15,0.99,-0.61
566,1,-1.15,0.99,-0.61
568,1,-1.15,0.99,-0.61
570,1,-1.22,0.95,-0.46
571,1,-1.22,0.95,-0.46
573,1,-1.22,0.95,-0.46
575,1,-1.22,0.95,-0.46
576,1,-1.22,0.95,-0.46
578,1,-1.22,0.95,-0.53
580,1,-1.2,0.97,-0.53
581,1,-1.2,0.97,-0.53
583,1,-1.2,0.97,-0.53
585,1,-1.2,0.97,-0.53
586,1,-1.2,0.97,-0.53
588,1,-0.95,0.99,-0.85
590,1,-0.95,0.99,-0.85
591,1,-0.95,0.99,-0.85
593,1,-0.95,0.99,-0.85
595,1,-0.95,0.99,-0.85
597,1,-0.95,0.99,-0.85
598,1,-0.65,0.92,-1.34
600,1,-0.65,0.92,-1.34
602,1,-0.65,0.92,-1.34
603,1,-0.65,0.92,-1.34
605,1,-0.65,0.92,-1.34
607,1,-0.65,0.92,-1.34
608,1,-0.48,0.79,-2.12
610,1,-0.48,0.79,-2.12
612,1,-0.48,0.79,-2.12
614,1,-0.48,0.79,-2.12
615,1,-0.48,0.79,-2.12
617,1,-0.48,0.79,-2.81
619,1,-0.58,0.79,-2.81
620,1,-0.58,0.79,-2.81
622,1,-0.58,0.79,-2.81
624,1,-0.58,0.79,-2.81
625,1,-0.58,0.79,-2.81
627,1,-1.05,0.69,-3.35
629,1,-1.05,0.69,-3.35
630,1,-1.05,0.69,-3.35
632,1,-1.05,0.69,-3.35
634,1,-1.05,0.69,-3.35
635,1,-1.05,0.69,-3.35
637,1,-2.45,0.47,-3.37
639,1,-2.45,0.47,-3.37
641,1,-2.45,0.47,-3.37
642,1,-2.45,0.47,-3.37
644,1,-2.45,0.47,-3.37
646,1,-2.45,0.47,-3.37
