t,l,x,y,z
288,1,-0.96,-0.21,0.0
290,1,-0.96,-0.21,0.0
291,1,-0.96,-0.21,-0.12
293,1,-0.97,-0.2,-0.0
295,1,-0.97,-0.2,-0.0
296,1,-0.97,-0.2,-0.0
298,1,-0.97,-0.2,-0.0
300,1,-0.97,-0.2,-0.0
301,1,-0.97,-0.2,-0.0
303,1,-0.96,-0.2,-0.0
305,1,-0.96,-0.2,-0.0
306,1,-0.96,-0.2,-0.0
308,1,-0.96,-0.2,-0.0
310,1,-0.96,-0.2,-0.0
311,1,-0.96,-0.21,0.0
313,1,-0.96,-0.21,0.0
315,1,-0.96,-0.21,0.0
316,1,-0.96,-0.21,0.0
318,1,-0.96,-0.21,0.0
320,1,-0.96,-0.21,0.0
321,1,-0.96,-0.21,-0.01
323,1,-0.96,-0.21,-0.01
325,1,-0.96,-0.21,-0.01
326,1,-0.96,-0.21,-0.01
328,1,-0.96,-0.21,-0.01
330,1,-0.96,-0.21,-0.01
331,1,-0.97,-0.2,-0.01
333,1,-0.97,-0.2,-0.01
335,1,-0.97,-0.2,-0.01
336,1,-0.97,-0.2,-0.01
338,1,-0.97,-0.2,-0.01
340,1,-0.97,-0.2,-0.01
341,1,-0.96,-0.2,-0.01
343,1,-0.96,-0.2,-0.01
345,1,-0.96,-0.2,-0.01
346,1,-0.96,-0.2,-0.01
348,1,-0.96,-0.2,-0.01
350,1,-0.96,-0.2,-0.01
351,1,-0.96,-0.2,-0.01
353,1,-0.96,-0.2,-0.01
355,1,-0.96,-0.2,-0.01
356,1,-0.96,-0.2,-0.01
358,1,-0.96,-0.2,-0.01
360,1,-0.96,-0.2,-0.01
361,1,-0.95,-0.2,0.0
363,1,-0.95,-0.2,0.0
365,1,-0.95,-0.2,0.0
366,1,-0.95,-0.2,0.0
368,1,-0.95,-0.2,0.0
370,1,-0.95,-0.2,0.01
371,1,-0.95,-0.19,0.01
373,1,-0.95,-0.19,0.01
374,1,-0.95,-0.19,0.01
376,1,-0.95,-0.19,0.01
378,1,-0.95,-0.19,0.01
379,1,-0.95,-0.18,0.01
381,1,-0.94,-0.18,0.01
383,1,-0.94,-0.18,0.01
384,1,-0.94,-0.18,0.01
386,1,-0.94,-0.18,0.01
