t,l,x,y,z
298,1,-0.93,0.28,-0.38
300,1,-0.93,0.28,-0.38
302,1,-0.93,0.28,-0.38
303,1,-0.93,0.28,-0.38
305,1,-0.93,0.28,-0.38
307,1,-0.93,0.28,-0.38
308,1,-0.94,0.16,-0.25
310,1,-0.94,0.16,-0.25
312,1,-0.94,0.16,-0.25
313,1,-0.94,0.16,-0.25
315,1,-0.94,0.16,-0.25
317,1,-0.94,0.16,-0.25
318,1,-0.94,0.06,-0.11
320,1,-0.94,0.06,-0.11
322,1,-0.94,0.06,-0.11
323,1,-0.94,0.06,-0.11
325,1,-0.94,0.06,-0.11
327,1,-0.94,0.0,0.03
329,1,-0.96,0.0,0.03
330,1,-0.96,0.0,0.03
332,1,-0.96,0.0,0.03
334,1,-0.96,0.0,0.03
335,1,-0.96,0.0,0.03
337,1,-0.96,-0.05,0.1
338,1,-0.97,-0.05,0.1
340,1,-0.97,-0.05,0.1
342,1,-0.97,-0.05,0.1
343,1,-0.97,-0.05,0.1
345,1,-0.97,-0.05,0.1
347,1,-0.98,-0.13,0.14
348,1,-0.98,-0.13,0.14
350,1,-0.98,-0.13,0.14
352,1,-0.98,-0.13,0.14
354,1,-0.98,-0.13,0.14
355,1,-0.98,-0.13,0.14
357,1,-1.01,-0.2,0.18
359,1,-1.01,-0.2,0.18
360,1,-1.01,-0.2,0.18
362,1,-1.01,-0.2,0.18
364,1,-1.01,-0.2,0.18
365,1,-1.01,-0.2,0.18
367,1,-1.02,-0.24,0.21
369,1,-1.02,-0.24,0.21
370,1,-1.02,-0.24,0.21
372,1,-1.02,-0.24,0.21
374,1,-1.02,-0.24,0.21
375,1,-1.02,-0.24,0.21
377,1,-1.02,-0.24,0.17
379,1,-1.02,-0.24,0.17
380,1,-1.02,-0.24,0.17
382,1,-1.02,-0.24,0.17
384,1,-1.02,-0.24,0.17
385,1,-1.02,-0.24,0.1
387,1,-1.01,-0.19,0.1
389,1,-1.01,-0.19,0.1
390,1,-1.01,-0.19,0.1
392,1,-1.01,-0.19,0.1
394,1,-1.01,-0.19,0.1
395,1,-1.0,-0.12,0.03
397,1,-1.0,-0.12,0.03
399,1,-1.0,-0.12,0.03
400,1,-1.0,-0.12,0.03
402,1,-1.0,-0.12,0.03
404,1,-1.0,-0.12,0.03
405,1,-0.97,-0.03,-0.07
407,1,-0.97,-0.03,-0.07
409,1,-0.97,-0.03,-0.07
410,1,-0.97,-0.03,-0.07
412,1,-0.97,-0.03,-0.07
414,1,-0.97,-0.03,-0.07
415,1,-0.95,0.07,-0.16
417,1,-0.95,0.07,-0.16
419,1,-0.95,0.07,-0.16
420,1,-0.95,0.07,-0.16
422,1,-0.95,0.07,-0.16
424,1,-0.95,0.07,-0.16
425,1,-0.94,0.16,-0.24
427,1,-0.94,0.16,-0.24
429,1,-0.94,0.16,-0.24
430,1,-0.94,0.16,-0.24
432,1,-0.94,0.16,-0.24
434,1,-0.94,0.16,-0.24
435,1,-0.93,0.22,-0.31
437,1,-0.93,0.22,-0.31
439,1,-0.93,0.22,-0.31
440,1,-0.93,0.22,-0.31
442,1,-0.93,0.22,-0.31
444,1,-0.93,0.22,-0.31
445,1,-0.94,0.28,-0.36
447,1,-0.94,0.28,-0.36
449,1,-0.94,0.28,-0.36
450,1,-0.94,0.28,-0.36
452,1,-0.94,0.28,-0.36
454,1,-0.94,0.28,-0.4
455,1,-0.95,0.29,-0.4
457,1,-0.95,0.29,-0.4
459,1,-0.95,0.29,-0.4
460,1,-0.95,0.29,-0.4
462,1,-0.95,0.29,-0.4
464,1,-0.95,0.28,-0.4
465,1,-0.95,0.28,-0.4
467,1,-0.95,0.28,-0.4
469,1,-0.95,0.28,-0.4
470,1,-0.95,0.28,-0.4
472,1,-0.95,0.28,-0.4
474,1,-0.96,0.24,-0.35
476,1,-0.96,0.24,-0.35
477,1,-0.96,0.24,-0.35
479,1,-0.96,0.24,-0.35
481,1,-0.96,0.24,-0.35
482,1,-0.96,0.24,-0.35
484,1,-0.96,0.2,-0.29
486,1,-0.96,0.2,-0.29
487,1,-0.96,0.2,-0.29
489,1,-0.96,0.2,-0.29
491,1,-0.96,0.2,-0.29
492,1,-0.96,0.2,-0.29
494,1,-0.96,0.14,-0.23
496,1,-0.96,0.14,-0.23
497,1,-0.96,0.14,-0.23
499,1,-0.96,0.14,-0.23
501,1,-0.96,0.14,-0.23
502,1,-0.96,0.14,-0.23
504,1,-0.96,0.07,-0.17
506,1,-0.96,0.07,-0.17
507,1,-0.96,0.07,-0.17
509,1,-0.96,0.07,-0.17
511,1,-0.96,0.07,-0.17
512,1,-0.96,0.07,-0.09
514,1,-0.98,0.02,-0.09
516,1,-0.98,0.02,-0.09
517,1,-0.98,0.02,-0.09
519,1,-0.98,0.02,-0.09
521,1,-0.98,0.02,-0.09
522,1,-0.98,-0.0,-0.06
524,1,-0.99,-0.0,-0.06
526,1,-0.99,-0.0,-0.06
527,1,-0.99,-0.0,-0.06
529,1,-0.99,-0.0,-0.06
531,1,-0.99,-0.0,-0.06
532,1,-0.98,0.01,-0.04
534,1,-0.98,0.01,-0.04
536,1,-0.98,0.01,-0.04
537,1,-0.98,0.01,-0.04
539,1,-0.98,0.01,-0.04
541,1,-0.98,0.01,-0.04
542,1,-0.97,0.03,-0.03
544,1,-0.97,0.03,-0.03
546,1,-0.97,0.03,-0.03
547,1,-0.97,0.03,-0.03
549,1,-0.97,0.03,-0.03
551,1,-0.97,0.03,-0.03
552,1,-0.97,0.05,-0.04
554,1,-0.97,0.05,-0.04
556,1,-0.97,0.05,-0.04
557,1,-0.97,0.05,-0.04
559,1,-0.97,0.05,-0.04
561,1,-0.97,0.05,-0.04
562,1,-0.96,0.09,-0.05
564,1,-0.96,0.09,-0.05
566,1,-0.96,0.09,-0.05
567,1,-0.96,0.09,-0.05
569,1,-0.96,0.09,-0.05
571,1,-0.96,0.09,-0.05
572,1,-0.95,0.12,-0.08
574,1,-0.95,0.12,-0.08
576,1,-0.95,0.12,-0.08
577,1,-0.95,0.12,-0.08
579,1,-0.95,0.12,-0.08
581,1,-0.95,0.12,-0.08
582,1,-0.95,0.15,-0.11
584,1,-0.95,0.15,-0.11
586,1,-0.95,0.15,-0.11
587,1,-0.95,0.15,-0.11
589,1,-0.95,0.15,-0.11
591,1,-0.96,0.18,-0.15
592,1,-0.96,0.18,-0.15
594,1,-0.96,0.18,-0.15
596,1,-0.96,0.18,-0.15
598,1,-0.96,0.18,-0.15
599,1,-0.96,0.18,-0.15
601,1,-0.96,0.19,-0.19
603,1,-0.96,0.19,-0.19
