t,l,x,y,z
309,1,-0.97,0.12,0.03
311,1,-0.97,0.12,0.03
312,1,-0.97,0.12,0.03
314,1,-0.97,0.12,0.03
316,1,-0.97,0.12,0.03
317,1,-0.97,0.12,0.03
319,1,-0.98,0.1,0.03
321,1,-0.98,0.1,0.03
322,1,-0.98,0.1,0.03
324,1,-0.98,0.1,0.03
326,1,-0.98,0.1,0.03
327,1,-0.98,0.1,0.03
329,1,-0.98,0.09,0.02
331,1,-0.98,0.09,0.02
332,1,-0.98,0.09,0.02
334,1,-0.98,0.09,0.02
336,1,-0.98,0.09,0.02
337,1,-0.98,0.09,0.02
339,1,-0.99,0.1,0.01
341,1,-0.99,0.1,0.01
342,1,-0.99,0.1,0.01
344,1,-0.99,0.1,0.01
346,1,-0.99,0.1,0.01
347,1,-0.99,0.22,-0.03
349,1,-1.0,0.13,-0.03
351,1,-1.0,0.13,-0.03
352,1,-1.0,0.13,-0.03
354,1,-1.0,0.13,-0.03
356,1,-1.0,0.13,-0.03
357,1,-1.0,0.17,-0.07
359,1,-1.0,0.17,-0.07
361,1,-1.0,0.17,-0.07
362,1,-1.0,0.17,-0.07
364,1,-1.0,0.17,-0.07
366,1,-1.0,0.17,-0.07
367,1,-1.01,0.17,-0.08
369,1,-1.01,0.17,-0.08
370,1,-1.01,0.17,-0.08
372,1,-1.01,0.17,-0.08
374,1,-1.01,0.17,-0.08
375,1,-1.01,0.17,-0.08
377,1,-1.04,0.16,-0.1
379,1,-1.04,0.16,-0.1
380,1,-1.04,0.16,-0.1
382,1,-1.04,0.16,-0.1
384,1,-1.04,0.16,-0.1
386,1,-1.04,0.16,-0.1
387,1,-1.16,0.19,-0.19
389,1,-1.16,0.19,-0.19
391,1,-1.16,0.19,-0.19
392,1,-1.16,0.19,-0.19
394,1,-1.16,0.19,-0.19
396,1,-1.16,0.19,-0.19
397,1,-1.35,0.4,-0.25
399,1,-1.35,0.4,-0.25
401,1,-1.35,0.4,-0.25
402,1,-1.35,0.4,-0.25
404,1,-1.35,0.4,-0.25
406,1,-1.35,0.96,-0.46
408,1,-2.02,0.96,-0.46
409,1,-2.02,0.96,-0.46
411,1,-2.02,0.96,-0.46
413,1,-2.02,0.96,-0.46
414,1,-2.02,0.96,-0.46
416,1,-2.4,1.53,-0.75
418,1,-2.4,1.53,-0.75
419,1,-2.4,1.53,-0.75
421,1,-2.4,1.53,-0.75
423,1,-2.4,1.53,-0.75
424,1,-2.4,1.53,-0.75
426,1,-2.51,1.77,-1.13
428,1,-2.51,1.77,-1.13
429,1,-2.51,1.77,-1.13
431,1,-2.51,1.77,-1.13
433,1,-2.51,1.77,-1.13
434,1,-2.51,1.77,-1.13
436,1,-2.31,1.9,-1.35
438,1,-2.31,1.9,-1.35
439,1,-2.31,1.9,-1.35
441,1,-2.31,1.9,-1.35
443,1,-2.31,1.9,-1.35
444,1,-2.31,1.9,-1.35
446,1,-1.96,1.77,-1.35
448,1,-1.96,1.77,-1.35
450,1,-1.96,1.77,-1.35
451,1,-1.96,1.77,-1.35
453,1,-1.96,1.77,-1.35
455,1,-1.96,1.35,-1.44
456,1,-1.56,1.35,-1.44
458,1,-1.56,1.35,-1.44
460,1,-1.56,1.35,-1.44
461,1,-1.56,1.35,-1.44
463,1,-1.56,1.35,-1.44
465,1,-1.29,0.95,-1.55
466,1,-1.29,0.95,-1.55
468,1,-1.29,0.95,-1.55
470,1,-1.29,0.95,-1.55
471,1,-1.29,0.95,-1.55
473,1,-1.29,0.95,-1.55
475,1,-1.08,0.73,-1.59
476,1,-1.08,0.73,-1.59
478,1,-1.08,0.73,-1.59
480,1,-1.08,0.73,-1.59
481,1,-1.08,0.73,-1.59
483,1,-1.08,0.73,-1.59
485,1,-0.91,0.59,-1.6
486,1,-0.91,0.59,-1.6
488,1,-0.91,0.59,-1.6
490,1,-0.91,0.59,-1.6
492,1,-0.91,0.59,-1.6
493,1,-0.91,0.59,-1.6
495,1,-0.78,0.49,-1.51
497,1,-0.78,0.49,-1.51
498,1,-0.78,0.49,-1.51
500,1,-0.78,0.49,-1.51
502,1,-0.78,0.49,-1.51
503,1,-0.78,0.49,-1.26
505,1,-0.75,0.37,-1.34
507,1,-0.75,0.37,-1.34
508,1,-0.75,0.37,-1.34
510,1,-0.75,0.37,-1.34
512,1,-0.75,0.37,-1.34
513,1,-0.76,0.26,-1.11
515,1,-0.76,0.26,-1.11
517,1,-0.76,0.26,-1.11
519,1,-0.76,0.26,-1.11
520,1,-0.76,0.26,-1.11
522,1,-0.76,0.26,-1.11
524,1,-0.84,0.18,-0.83
525,1,-0.84,0.18,-0.83
527,1,-0.84,0.18,-0.83
529,1,-0.84,0.18,-0.83
530,1,-0.84,0.18,-0.83
532,1,-0.84,0.18,-0.83
534,1,-0.97,0.11,-0.58
535,1,-0.97,0.11,-0.58
537,1,-0.97,0.11,-0.58
539,1,-0.97,0.11,-0.58
540,1,-0.97,0.11,-0.58
542,1,-0.97,0.11,-0.58
544,1,-1.04,0.02,-0.38
545,1,-1.04,0.02,-0.38
547,1,-1.04,0.02,-0.38
549,1,-1.04,0.02,-0.38
550,1,-1.04,0.02,-0.38
552,1,-1.04,0.02,-0.38
554,1,-1.03,-0.0,-0.09
555,1,-1.03,-0.0,-0.09
557,1,-1.03,-0.0,-0.09
559,1,-1.03,-0.0,-0.09
560,1,-1.03,-0.0,-0.09
562,1,-1.03,-0.0,0.16
564,1,-0.93,-0.06,0.22
565,1,-0.93,-0.06,0.22
567,1,-0.93,-0.06,0.22
569,1,-0.93,-0.06,0.22
570,1,-0.93,-0.06,0.22
572,1,-0.93,-0.06,0.49
574,1,-0.74,-0.11,0.49
575,1,-0.74,-0.11,0.49
577,1,-0.74,-0.11,0.49
579,1,-0.74,-0.11,0.49
580,1,-0.74,-0.11,0.49
582,1,-0.39,-0.27,0.73
583,1,-0.39,-0.27,0.73
585,1,-0.39,-0.27,0.73
587,1,-0.39,-0.27,0.73
589,1,-0.39,-0.27,0.73
590,1,-0.39,-0.27,0.73
592,1,0.09,-0.51,0.96
594,1,0.09,-0.51,0.96
595,1,0.09,-0.51,0.96
597,1,0.09,-0.51,0.96
599,1,0.09,-0.51,0.96
600,1,0.09,-0.51,0.96
602,1,0.68,-0.8,1.18
604,1,0.68,-0.8,1.18
605,1,0.68,-0.8,1.18
607,1,0.68,-0.8,1.18
609,1,0.68,-0.8,1.18
610,1,0.68,-0.8,1.18
612,1,1.35,-1.11,1.36
614,1,1.35,-1.11,1.36
615,1,1.35,-1.11,1.36
617,1,1.35,-1.11,1.36
619,1,1.35,-1.11,1.36
620,1,1.35,-1.11,1.36
622,1,1.94,-1.37,1.55
624,1,1.94,-1.37,1.55
625,1,1.94,-1.37,1.55
627,1,1.94,-1.37,1.55
629,1,1.94,-1.37,1.55
630,1,1.94,-1.37,1.55
632,1,2.43,-1.57,1.72
634,1,2.43,-1.57,1.72
635,1,2.43,-1.57,1.72
637,1,2.43,-1.57,1.72
639,1,2.43,-1.57,1.72
640,1,2.43,-1.57,1.82
642,1,2.8,-1.61,1.82
644,1,2.8,-1.61,1.82
645,1,2.8,-1.61,1.82
647,1,2.8,-1.61,1.82
649,1,2.8,-1.61,1.82
650,1,2.67,-1.24,1.83
652,1,2.69,-1.24,1.83
654,1,2.69,-1.24,1.83
655,1,2.69,-1.24,1.83
657,1,2.69,-1.24,1.83
659,1,2.69,-1.24,1.83
660,1,2.29,-0.52,1.77
662,1,2.29,-0.52,1.77
664,1,2.29,-0.52,1.77
665,1,2.29,-0.52,1.77
667,1,2.29,-0.52,1.77
669,1,2.29,-0.52,1.77
670,1,1.57,0.45,1.71
672,1,1.57,0.45,1.71
674,1,1.57,0.45,1.71
675,1,1.57,0.45,1.71
677,1,1.57,0.45,1.71
679,1,1.57,0.45,1.71
680,1,0.48,1.62,1.65
682,1,0.48,1.62,1.65
684,1,0.48,1.62,1.65
685,1,0.48,1.62,1.65
687,1,0.48,1.62,1.65
688,1,0.48,1.62,1.65
690,1,-0.63,2.59,1.33
692,1,-0.63,2.59,1.33
694,1,-0.63,2.59,1.33
695,1,-0.63,2.59,1.33
697,1,-0.63,2.59,1.33
699,1,-0.63,2.59,1.33
700,1,-1.66,2.97,0.83
702,1,-1.66,2.97,0.83
704,1,-1.66,2.97,0.83
705,1,-1.66,2.97,0.83
707,1,-1.66,2.97,0.83
709,1,-1.66,2.97,0.52
710,1,-2.31,2.83,0.52
712,1,-2.31,2.83,0.52
714,1,-2.31,2.83,0.52
715,1,-2.31,2.83,0.52
717,1,-2.31,2.83,0.52
719,1,-2.34,2.49,0.55
720,1,-2.34,2.49,0.55
722,1,-2.34,2.49,0.55
724,1,-2.34,2.49,0.55
725,1,-2.34,2.49,0.55
727,1,-2.34,2.49,0.55
729,1,-2.19,2.15,0.8
730,1,-2.19,2.15,0.8
732,1,-2.19,2.15,0.8
734,1,-2.19,2.15,0.8
735,1,-2.19,2.15,0.8
737,1,-2.19,2.15,0.8
739,1,-2.68,2.11,-0.26
740,1,-2.68,2.11,-0.26
742,1,-2.68,2.11,-0.26
744,1,-2.68,2.11,-0.26
745,1,-2.68,2.11,-0.26
747,1,-2.68,2.11,-0.26
749,1,-9.06,-0.6,3.56
750,1,-9.06,-0.6,3.56
752,1,-9.06,-0.6,3.56
754,1,-9.06,-0.6,3.56
756,1,-9.06,-0.6,3.56
757,1,-9.06,-0.6,3.56
759,1,-2.0,-0.44,1.49
761,1,-2.0,-0.44,1.49
762,1,-2.0,-0.44,1.49
764,1,-2.0,-0.44,1.49
766,1,-2.0,-0.44,1.49
767,1,-2.0,-0.44,0.73
769,1,-0.06,-0.76,0.73
771,1,-0.06,-0.76,0.73
772,1,-0.06,-0.76,0.73
774,1,-0.06,-0.76,0.73
776,1,-0.06,-0.76,0.73
777,1,2.19,-1.21,0.81
779,1,2.15,-1.21,0.81
781,1,2.15,-1.21,0.81
782,1,2.15,-1.21,0.81
784,1,2.15,-1.21,0.81
786,1,2.15,-1.21,0.81
787,1,-1.31,0.39,-0.18
789,1,-1.31,0.39,-0.18
791,1,-1.31,0.39,-0.18
792,1,-1.31,0.39,-0.18
794,1,-1.31,0.39,-0.18
796,1,-1.31,0.39,-0.18
798,1,-1.71,0.33,0.82
799,1,-1.71,0.33,0.82
801,1,-1.71,0.33,0.82
803,1,-1.71,0.33,0.82
804,1,-1.71,0.33,0.82
806,1,-1.71,0.33,0.82
808,1,-1.26,-0.31,0.92
809,1,-1.26,-0.31,0.92
811,1,-1.26,-0.31,0.92
813,1,-1.26,-0.31,0.92
814,1,-1.26,-0.31,0.92
816,1,-1.26,-0.54,0.29
818,1,-0.9,-0.54,0.29
820,1,-0.9,-0.54,0.29
821,1,-0.9,-0.54,0.29
823,1,-0.9,-0.54,0.29
825,1,-0.9,-0.54,0.29
826,1,-0.89,-0.02,0.12
828,1,-0.89,-0.02,0.12
