t,l,x,y,z
293,1,-0.99,-0.01,-0.01
294,1,-0.99,-0.01,-0.01
296,1,-0.99,-0.01,-0.01
298,1,-1.0,-0.03,0.01
299,1,-1.0,-0.03,0.01
301,1,-1.0,-0.03,0.01
303,1,-1.0,-0.03,0.01
304,1,-1.0,-0.03,0.01
306,1,-1.0,-0.03,0.01
308,1,-1.0,-0.05,0.02
309,1,-1.0,-0.05,0.02
311,1,-1.0,-0.05,0.02
313,1,-1.0,-0.05,0.02
314,1,-1.0,-0.05,0.02
316,1,-1.0,-0.05,0.02
318,1,-0.99,-0.04,0.02
319,1,-0.99,-0.04,0.02
321,1,-0.99,-0.04,0.02
323,1,-0.99,-0.04,0.02
324,1,-0.99,-0.04,0.02
326,1,-0.99,-0.04,0.02
328,1,-0.99,-0.01,-0.01
329,1,-0.99,-0.01,-0.01
331,1,-0.99,-0.01,-0.01
333,1,-0.99,-0.01,-0.01
335,1,-0.99,-0.01,-0.01
336,1,-0.99,-0.01,-0.04
338,1,-0.98,0.02,-0.04
340,1,-0.98,0.02,-0.04
341,1,-0.98,0.02,-0.04
343,1,-0.98,0.02,-0.04
345,1,-0.98,0.02,-0.04
346,1,-0.98,0.04,-0.06
348,1,-0.98,0.04,-0.06
350,1,-0.98,0.04,-0.06
351,1,-0.98,0.04,-0.06
353,1,-0.98,0.04,-0.06
355,1,-0.98,0.04,-0.06
356,1,-0.97,0.05,-0.05
358,1,-0.97,0.05,-0.05
360,1,-0.97,0.05,-0.05
361,1,-0.97,0.05,-0.05
363,1,-0.97,0.05,-0.05
365,1,-0.97,0.05,-0.05
366,1,-0.98,0.02,-0.03
368,1,-0.98,0.02,-0.03
370,1,-0.98,0.02,-0.03
371,1,-0.98,0.02,-0.03
373,1,-0.98,0.02,-0.03
375,1,-0.98,0.02,-0.03
377,1,-0.99,-0.0,-0.01
378,1,-0.99,-0.0,-0.01
380,1,-0.99,-0.0,-0.01
382,1,-0.99,-0.0,-0.01
383,1,-0.99,-0.0,-0.01
385,1,-0.99,-0.0,-0.01
386,1,-0.99,-0.03,0.03
388,1,-0.99,-0.03,0.03
390,1,-0.99,-0.03,0.03
391,1,-0.99,-0.03,0.03
393,1,-0.99,-0.03,0.03
395,1,-0.99,-0.03,0.03
396,1,-1.0,-0.06,0.04
398,1,-1.0,-0.06,0.04
400,1,-1.0,-0.06,0.04
401,1,-1.0,-0.06,0.04
403,1,-1.0,-0.06,0.04
405,1,-1.0,-0.06,0.04
406,1,-1.0,-0.06,0.04
408,1,-1.0,-0.06,0.04
410,1,-1.0,-0.06,0.04
411,1,-1.0,-0.06,0.04
413,1,-1.0,-0.06,0.04
415,1,-0.99,-0.03,0.03
416,1,-0.99,-0.03,0.03
418,1,-0.99,-0.03,0.03
420,1,-0.99,-0.03,0.03
421,1,-0.99,-0.03,0.03
423,1,-0.99,-0.03,0.03
425,1,-0.98,0.0,0.0
426,1,-0.98,0.0,0.0
428,1,-0.98,0.0,0.0
430,1,-0.98,0.0,0.0
431,1,-0.98,0.0,0.0
433,1,-0.98,0.0,0.0
435,1,-0.99,0.04,-0.03
436,1,-0.99,0.04,-0.03
438,1,-0.99,0.04,-0.03
440,1,-0.99,0.04,-0.03
441,1,-0.99,0.04,-0.03
443,1,-0.99,0.04,-0.03
445,1,-0.97,0.05,-0.06
446,1,-0.97,0.05,-0.06
448,1,-0.97,0.05,-0.06
450,1,-0.97,0.05,-0.06
451,1,-0.97,0.05,-0.06
453,1,-0.97,0.05,-0.06
455,1,-0.98,0.04,-0.06
456,1,-0.98,0.04,-0.06
458,1,-0.98,0.04,-0.06
460,1,-0.98,0.04,-0.06
461,1,-0.98,0.04,-0.06
463,1,-0.98,0.04,-0.06
465,1,-0.99,0.01,-0.05
466,1,-0.99,0.01,-0.05
468,1,-0.99,0.01,-0.05
470,1,-0.99,0.01,-0.05
471,1,-0.99,0.01,-0.05
473,1,-0.99,-0.11,-0.02
475,1,-0.99,-0.0,-0.02
476,1,-0.99,-0.0,-0.02
478,1,-0.99,-0.0,-0.02
480,1,-0.99,-0.0,-0.02
481,1,-0.99,-0.0,-0.02
483,1,-0.98,-0.01,0.02
485,1,-0.98,-0.01,0.02
486,1,-0.98,-0.01,0.02
488,1,-0.98,-0.01,0.02
490,1,-0.98,-0.01,0.02
491,1,-0.98,-0.01,0.02
493,1,-0.99,-0.01,0.02
495,1,-0.99,-0.01,0.02
496,1,-0.99,-0.01,0.02
498,1,-0.99,-0.01,0.02
500,1,-0.99,-0.01,0.02
501,1,-0.99,-0.01,0.02
503,1,-0.98,-0.01,0.02
505,1,-0.98,-0.01,0.02
506,1,-0.98,-0.01,0.02
508,1,-0.98,-0.01,0.02
509,1,-0.98,-0.01,0.02
511,1,-0.98,-0.01,0.02
513,1,-0.98,-0.01,0.02
514,1,-0.98,-0.01,0.02
516,1,-0.98,-0.01,0.02
518,1,-0.98,-0.01,0.02
519,1,-0.98,-0.01,0.02
521,1,-0.98,-0.01,0.02
523,1,-0.99,-0.02,0.02
524,1,-0.99,-0.02,0.02
526,1,-0.99,-0.02,0.02
528,1,-0.99,-0.02,0.02
529,1,-0.99,-0.02,0.02
531,1,-0.99,-0.02,0.02
533,1,-0.99,-0.03,0.02
534,1,-0.99,-0.03,0.02
536,1,-0.99,-0.03,0.02
538,1,-0.99,-0.03,0.02
539,1,-0.99,-0.03,0.02
541,1,-0.99,-0.03,0.02
543,1,-0.99,-0.04,0.01
544,1,-0.99,-0.04,0.01
546,1,-0.99,-0.04,0.01
548,1,-0.99,-0.04,0.01
549,1,-0.99,-0.04,0.01
551,1,-0.99,-0.04,-0.0
553,1,-1.0,-0.03,-0.0
554,1,-1.0,-0.03,-0.0
556,1,-1.0,-0.03,-0.0
558,1,-1.0,-0.03,-0.0
559,1,-1.0,-0.03,-0.0
561,1,-1.0,-0.03,-0.01
563,1,-0.98,-0.03,-0.01
564,1,-0.98,-0.03,-0.01
566,1,-0.98,-0.03,-0.01
568,1,-0.98,-0.03,-0.01
569,1,-0.98,-0.03,-0.01
571,1,-0.99,-0.01,-0.02
573,1,-0.99,-0.01,-0.02
574,1,-0.99,-0.01,-0.02
576,1,-0.99,-0.01,-0.02
578,1,-0.99,-0.01,-0.02
580,1,-0.99,-0.01,-0.02
581,1,-0.99,0.02,-0.04
583,1,-0.99,0.02,-0.04
585,1,-0.99,0.02,-0.04
586,1,-0.99,0.02,-0.04
588,1,-0.99,0.02,-0.04
589,1,-0.99,0.02,-0.04
591,1,-0.98,0.04,-0.05
593,1,-0.98,0.04,-0.05
594,1,-0.98,0.04,-0.05
596,1,-0.98,0.04,-0.05
598,1,-0.98,0.04,-0.05
