t,l,x,y,z
295,1,-0.96,-0.09,0.17
297,1,-0.96,-0.09,0.17
299,1,-0.96,-0.09,0.17
300,1,-0.96,-0.09,0.17
302,1,-0.96,-0.09,0.16
304,1,-0.96,-0.09,0.16
305,1,-0.96,-0.09,0.16
307,1,-0.96,-0.09,0.16
309,1,-0.96,-0.09,0.16
310,1,-0.96,-0.09,0.16
312,1,-0.96,-0.09,0.16
314,1,-0.96,-0.09,0.16
315,1,-0.96,-0.09,0.16
317,1,-0.96,-0.09,0.16
319,1,-0.96,-0.09,0.16
320,1,-0.96,-0.09,0.16
322,1,-0.96,-0.09,0.15
324,1,-0.96,-0.09,0.15
325,1,-0.96,-0.09,0.15
327,1,-0.96,-0.09,0.15
329,1,-0.96,-0.09,0.15
331,1,-0.96,-0.09,0.15
332,1,-0.96,-0.1,0.15
334,1,-0.96,-0.1,0.15
335,1,-0.96,-0.1,0.15
337,1,-0.96,-0.1,0.15
339,1,-0.96,-0.1,0.15
341,1,-0.96,-0.1,0.15
342,1,-0.96,-0.1,0.15
344,1,-0.96,-0.1,0.15
346,1,-0.96,-0.1,0.15
347,1,-0.96,-0.1,0.15
349,1,-0.96,-0.1,0.15
351,1,-0.96,-0.09,0.15
352,1,-0.97,-0.09,0.15
354,1,-0.97,-0.09,0.15
356,1,-0.97,-0.09,0.15
357,1,-0.97,-0.09,0.15
359,1,-0.97,-0.09,0.15
360,1,-0.96,-0.09,0.16
362,1,-0.96,-0.09,0.16
364,1,-0.96,-0.09,0.16
366,1,-0.96,-0.09,0.16
367,1,-0.96,-0.09,0.16
369,1,-0.96,-0.09,0.16
371,1,-0.96,-0.08,0.16
372,1,-0.96,-0.08,0.16
374,1,-0.96,-0.08,0.16
376,1,-0.96,-0.08,0.16
377,1,-0.96,-0.08,0.16
379,1,-0.96,-0.08,0.16
381,1,-0.95,-0.08,0.16
382,1,-0.95,-0.08,0.16
384,1,-0.95,-0.08,0.16
386,1,-0.95,-0.08,0.16
387,1,-0.95,-0.08,0.16
389,1,-0.95,-0.08,0.16
391,1,-0.96,-0.08,0.17
392,1,-0.96,-0.08,0.17
394,1,-0.96,-0.08,0.17
396,1,-0.96,-0.08,0.17
397,1,-0.96,-0.08,0.17
399,1,-0.96,-0.08,0.17
401,1,-0.96,-0.08,0.18
402,1,-0.96,-0.08,0.18
404,1,-0.96,-0.08,0.18
406,1,-0.96,-0.08,0.18
408,1,-0.96,-0.08,0.18
409,1,-0.97,-0.08,0.17
411,1,-0.97,-0.08,0.17
413,1,-0.97,-0.08,0.17
414,1,-0.97,-0.08,0.17
416,1,-0.97,-0.08,0.17
418,1,-0.97,-0.08,0.17
419,1,-0.97,-0.09,0.17
421,1,-0.97,-0.09,0.17
423,1,-0.97,-0.09,0.17
424,1,-0.97,-0.09,0.17
426,1,-0.97,-0.09,0.17
428,1,-0.97,-0.09,0.17
429,1,-0.96,-0.09,0.15
431,1,-0.96,-0.09,0.15
433,1,-0.96,-0.09,0.15
434,1,-0.96,-0.09,0.15
436,1,-0.96,-0.09,0.15
437,1,-0.96,-0.09,0.15
439,1,-0.97,-0.1,0.15
441,1,-0.97,-0.1,0.15
443,1,-0.97,-0.1,0.15
444,1,-0.97,-0.1,0.15
446,1,-0.97,-0.1,0.15
447,1,-0.97,-0.1,0.15
449,1,-0.97,-0.09,0.15
451,1,-0.97,-0.09,0.15
452,1,-0.97,-0.09,0.15
454,1,-0.97,-0.09,0.15
456,1,-0.97,-0.09,0.15
458,1,-0.97,-0.09,0.15
459,1,-0.97,-0.1,0.15
461,1,-0.97,-0.1,0.15
463,1,-0.97,-0.1,0.15
464,1,-0.97,-0.1,0.15
466,1,-0.97,-0.1,0.15
468,1,-0.97,-0.1,0.15
469,1,-0.96,-0.1,0.15
471,1,-0.96,-0.1,0.15
473,1,-0.96,-0.1,0.15
474,1,-0.96,-0.1,0.15
476,1,-0.96,-0.1,0.15
478,1,-0.96,-0.09,0.17
479,1,-0.96,-0.09,0.17
481,1,-0.96,-0.09,0.17
483,1,-0.96,-0.09,0.17
484,1,-0.96,-0.09,0.17
486,1,-0.96,-0.09,0.17
488,1,-0.96,-0.09,0.17
489,1,-0.96,-0.09,0.17
491,1,-0.96,-0.09,0.17
493,1,-0.96,-0.09,0.17
494,1,-0.96,-0.09,0.17
496,1,-0.96,-0.09,0.17
498,1,-0.97,-0.1,0.17
499,1,-0.97,-0.1,0.17
501,1,-0.97,-0.1,0.17
503,1,-0.97,-0.1,0.17
504,1,-0.97,-0.1,0.17
506,1,-0.97,-0.1,0.17
508,1,-0.96,-0.09,0.15
509,1,-0.96,-0.09,0.15
511,1,-0.96,-0.09,0.15
513,1,-0.96,-0.09,0.15
514,1,-0.96,-0.09,0.15
516,1,-0.96,-0.09,0.15
518,1,-0.96,-0.08,0.17
519,1,-0.96,-0.08,0.17
521,1,-0.96,-0.08,0.17
523,1,-0.96,-0.08,0.17
524,1,-0.96,-0.08,0.17
526,1,-0.96,-0.08,0.17
528,1,-0.96,-0.07,0.18
529,1,-0.96,-0.07,0.18
531,1,-0.96,-0.07,0.18
533,1,-0.96,-0.07,0.18
534,1,-0.96,-0.07,0.18
536,1,-0.96,-0.07,0.18
538,1,-0.96,-0.07,0.18
539,1,-0.96,-0.07,0.18
541,1,-0.96,-0.07,0.18
542,1,-0.96,-0.07,0.18
544,1,-0.96,-0.07,0.18
546,1,-0.96,-0.08,0.18
548,1,-0.96,-0.08,0.18
549,1,-0.96,-0.08,0.18
551,1,-0.96,-0.08,0.18
553,1,-0.96,-0.08,0.18
554,1,-0.96,-0.08,0.18
556,1,-0.96,-0.08,0.17
558,1,-0.96,-0.08,0.17
559,1,-0.96,-0.08,0.17
561,1,-0.96,-0.08,0.17
563,1,-0.96,-0.08,0.17
564,1,-0.96,-0.08,0.17
566,1,-0.96,-0.09,0.17
568,1,-0.96,-0.09,0.17
569,1,-0.96,-0.09,0.17
571,1,-0.96,-0.09,0.17
573,1,-0.96,-0.09,0.17
574,1,-0.96,-0.09,0.17
576,1,-0.97,-0.09,0.16
577,1,-0.97,-0.09,0.16
579,1,-0.97,-0.09,0.16
581,1,-0.97,-0.09,0.16
583,1,-0.97,-0.09,0.16
584,1,-0.97,-0.09,0.16
586,1,-0.97,-0.09,0.16
588,1,-0.97,-0.09,0.16
589,1,-0.97,-0.09,0.16
591,1,-0.97,-0.09,0.16
593,1,-0.97,-0.09,0.16
594,1,-0.97,-0.09,0.16
596,1,-0.97,-0.09,0.16
598,1,-0.97,-0.09,0.16
599,1,-0.97,-0.09,0.16
601,1,-0.97,-0.09,0.16
603,1,-0.97,-0.09,0.16
604,1,-0.97,-0.09,0.16
606,1,-0.96,-0.09,0.16
608,1,-0.96,-0.09,0.16
609,1,-0.96,-0.09,0.16
611,1,-0.96,-0.09,0.16
613,1,-0.96,-0.09,0.16
614,1,-0.96,-0.08,0.17
616,1,-0.96,-0.08,0.17
618,1,-0.96,-0.08,0.17
619,1,-0.96,-0.08,0.17
621,1,-0.96,-0.08,0.17
623,1,-0.96,-0.08,0.17
624,1,-0.96,-0.08,0.17
626,1,-0.96,-0.08,0.17
628,1,-0.96,-0.08,0.17
629,1,-0.96,-0.08,0.17
631,1,-0.96,-0.08,0.17
633,1,-0.96,-0.08,0.17
634,1,-0.96,-0.08,0.18
636,1,-0.96,-0.08,0.18
638,1,-0.96,-0.08,0.18
640,1,-0.96,-0.08,0.18
641,1,-0.96,-0.08,0.18
643,1,-0.96,-0.08,0.18
645,1,-0.96,-0.08,0.18
646,1,-0.96,-0.08,0.18
648,1,-0.96,-0.08,0.18
650,1,-0.96,-0.08,0.18
651,1,-0.96,-0.08,0.18
653,1,-0.96,-0.08,0.18
655,1,-0.96,-0.08,0.19
656,1,-0.96,-0.08,0.19
658,1,-0.96,-0.08,0.19
660,1,-0.96,-0.08,0.19
661,1,-0.96,-0.08,0.19
663,1,-0.96,-0.08,0.19
665,1,-0.96,-0.08,0.19
666,1,-0.96,-0.08,0.19
668,1,-0.96,-0.08,0.19
