t,l,x,y,z
295,1,-0.98,0.11,-0.02
296,1,-0.98,0.11,-0.02
298,1,-0.98,0.11,-0.02
300,1,-0.98,0.11,-0.02
301,1,-0.98,0.11,-0.02
303,1,-0.98,0.11,-0.02
305,1,-0.98,0.11,-0.02
306,1,-0.98,0.11,-0.02
308,1,-0.98,0.11,-0.02
310,1,-0.98,0.11,-0.02
311,1,-0.98,0.11,-0.01
313,1,-0.98,0.11,-0.01
315,1,-0.98,0.11,-0.01
316,1,-0.98,0.11,-0.01
318,1,-0.98,0.11,-0.01
320,1,-0.98,0.11,-0.01
321,1,-0.98,0.09,-0.0
323,1,-0.98,0.09,-0.0
325,1,-0.98,0.09,-0.0
326,1,-0.98,0.09,-0.0
328,1,-0.98,0.09,-0.0
330,1,-0.98,0.09,0.05
331,1,-1.01,0.06,0.05
333,1,-1.01,0.06,0.05
335,1,-1.01,0.06,0.05
336,1,-1.01,0.06,0.05
338,1,-1.01,0.06,0.05
340,1,-1.01,0.06,0.07
341,1,-1.02,0.05,0.07
343,1,-1.02,0.05,0.07
345,1,-1.02,0.05,0.07
346,1,-1.02,0.05,0.07
348,1,-1.02,0.05,0.07
350,1,-1.02,0.07,0.08
351,1,-1.02,0.07,0.08
353,1,-1.02,0.07,0.08
354,1,-1.02,0.07,0.08
356,1,-1.02,0.07,0.08
358,1,-1.02,0.07,0.08
359,1,-1.02,0.13,0.1
361,1,-1.02,0.13,0.1
363,1,-1.02,0.13,0.1
364,1,-1.02,0.13,0.1
366,1,-1.02,0.13,0.1
368,1,-1.02,0.13,0.1
369,1,-1.02,0.17,0.1
371,1,-1.02,0.17,0.1
373,1,-1.02,0.17,0.1
374,1,-1.02,0.17,0.1
376,1,-1.02,0.17,0.1
378,1,-1.02,0.17,0.1
379,1,-1.03,0.19,0.11
381,1,-1.03,0.19,0.11
383,1,-1.03,0.19,0.11
384,1,-1.03,0.19,0.11
386,1,-1.03,0.19,0.11
388,1,-1.03,0.19,0.11
390,1,-1.1,0.17,0.25
391,1,-1.1,0.17,0.25
393,1,-1.1,0.17,0.25
395,1,-1.1,0.17,0.25
396,1,-1.1,0.17,0.25
398,1,-1.1,0.17,0.25
400,1,-1.01,0.08,0.16
401,1,-1.01,0.08,0.16
403,1,-1.01,0.08,0.16
405,1,-1.01,0.08,0.16
406,1,-1.01,0.08,0.16
