t,l,x,y,z
311,1,-0.98,0.02,0.03
313,1,-0.98,0.03,0.02
314,1,-0.98,0.03,0.02
316,1,-0.98,0.03,0.02
318,1,-0.98,0.03,0.02
319,1,-0.98,0.03,0.02
321,1,-0.98,0.03,0.02
323,1,-0.98,0.05,0.02
324,1,-0.98,0.05,0.02
326,1,-0.98,0.05,0.02
328,1,-0.98,0.05,0.02
329,1,-0.98,0.05,0.02
331,1,-0.98,0.05,0.02
333,1,-0.98,0.07,0.05
334,1,-0.98,0.07,0.05
336,1,-0.98,0.07,0.05
338,1,-0.98,0.07,0.05
339,1,-0.98,0.07,0.05
341,1,-0.98,0.07,0.05
343,1,-0.98,0.08,0.06
344,1,-0.98,0.08,0.06
346,1,-0.98,0.08,0.06
348,1,-0.98,0.08,0.06
349,1,-0.98,0.08,0.06
351,1,-0.98,0.08,0.06
353,1,-1.02,-0.01,0.07
354,1,-1.02,-0.01,0.07
356,1,-1.02,-0.01,0.07
357,1,-1.02,-0.01,0.07
359,1,-1.02,-0.01,0.07
361,1,-1.02,-0.01,0.07
362,1,-1.08,-0.1,0.03
364,1,-1.08,-0.1,0.03
366,1,-1.08,-0.1,0.03
367,1,-1.08,-0.1,0.03
369,1,-1.08,-0.1,0.03
371,1,-1.08,-0.1,0.03
372,1,-1.11,-0.15,-0.15
374,1,-1.11,-0.15,-0.15
376,1,-1.11,-0.15,-0.15
377,1,-1.11,-0.15,-0.15
379,1,-1.11,-0.15,-0.15
381,1,-1.11,-0.15,-0.36
382,1,-1.15,-0.16,-0.36
384,1,-1.15,-0.16,-0.36
386,1,-1.15,-0.16,-0.36
388,1,-1.15,-0.16,-0.36
389,1,-1.15,-0.16,-0.36
391,1,-1.03,-0.16,-0.52
393,1,-1.03,-0.16,-0.52
394,1,-1.03,-0.16,-0.52
396,1,-1.03,-0.16,-0.52
398,1,-1.03,-0.16,-0.52
399,1,-1.03,-0.16,-0.52
401,1,-0.95,-0.06,-0.57
403,1,-0.95,-0.06,-0.57
404,1,-0.95,-0.06,-0.57
406,1,-0.95,-0.06,-0.57
408,1,-0.95,-0.06,-0.57
410,1,-0.95,-0.06,-0.57
411,1,-0.86,-0.02,-0.48
413,1,-0.86,-0.02,-0.48
415,1,-0.86,-0.02,-0.48
416,1,-0.86,-0.02,-0.48
418,1,-0.86,-0.02,-0.48
420,1,-0.86,-0.02,-0.36
421,1,-0.83,0.02,-0.37
423,1,-0.83,0.02,-0.37
425,1,-0.83,0.02,-0.37
426,1,-0.83,0.02,-0.37
428,1,-0.83,0.02,-0.37
430,1,-0.83,0.09,-0.23
431,1,-0.9,0.09,-0.23
433,1,-0.9,0.09,-0.23
435,1,-0.9,0.09,-0.23
436,1,-0.9,0.09,-0.23
438,1,-0.9,0.09,-0.23
440,1,-1.04,0.11,-0.07
441,1,-1.04,0.11,-0.07
443,1,-1.04,0.11,-0.07
445,1,-1.04,0.11,-0.07
446,1,-1.04,0.11,-0.07
448,1,-1.04,0.11,-0.07
450,1,-1.15,0.14,0.01
451,1,-1.15,0.14,0.01
453,1,-1.15,0.14,0.01
455,1,-1.15,0.14,0.01
456,1,-1.15,0.14,0.01
458,1,-1.15,0.14,0.01
460,1,-1.18,0.21,0.02
461,1,-1.18,0.21,0.02
463,1,-1.18,0.21,0.02
464,1,-1.18,0.21,0.02
466,1,-1.18,0.21,0.02
468,1,-1.18,0.21,0.02
469,1,-1.11,0.17,0.04
471,1,-1.11,0.17,0.04
473,1,-1.11,0.17,0.04
474,1,-1.11,0.17,0.04
476,1,-1.11,0.17,0.04
478,1,-1.11,0.17,0.04
479,1,-1.21,0.2,-0.14
481,1,-1.21,0.2,-0.14
483,1,-1.21,0.2,-0.14
484,1,-1.21,0.2,-0.14
486,1,-1.21,0.2,-0.14
488,1,-1.21,0.2,-0.14
489,1,-1.18,0.1,-0.27
491,1,-1.18,0.1,-0.27
493,1,-1.18,0.1,-0.27
494,1,-1.18,0.1,-0.27
496,1,-1.18,0.1,-0.27
498,1,-1.18,0.1,-0.27
499,1,-1.19,0.09,-0.43
501,1,-1.19,0.09,-0.43
503,1,-1.19,0.09,-0.43
504,1,-1.19,0.09,-0.43
506,1,-1.19,0.09,-0.43
508,1,-1.19,0.09,-0.46
509,1,-1.23,0.09,-0.46
511,1,-1.23,0.09,-0.46
513,1,-1.23,0.09,-0.46
514,1,-1.23,0.09,-0.46
516,1,-1.23,0.09,-0.46
518,1,-1.1,-0.04,-0.38
519,1,-1.1,-0.04,-0.38
521,1,-1.1,-0.04,-0.38
523,1,-1.1,-0.04,-0.38
524,1,-1.1,-0.04,-0.38
526,1,-1.1,-0.04,-0.38
528,1,-0.69,-0.06,-0.52
530,1,-0.69,-0.06,-0.52
531,1,-0.69,-0.06,-0.52
533,1,-0.69,-0.06,-0.52
535,1,-0.69,-0.06,-0.52
536,1,-0.69,-0.06,-0.52
538,1,-0.36,-0.09,-0.69
540,1,-0.36,-0.09,-0.69
542,1,-0.36,-0.09,-0.69
543,1,-0.36,-0.09,-0.69
545,1,-0.36,-0.09,-0.69
547,1,-0.36,-0.09,-0.44
548,1,-0.86,0.01,-0.4
550,1,-0.86,0.01,-0.4
552,1,-0.86,0.01,-0.4
553,1,-0.86,0.01,-0.4
555,1,-0.86,0.01,-0.4
557,1,-0.86,-0.0,-0.12
558,1,-1.36,-0.0,-0.12
560,1,-1.36,-0.0,-0.12
562,1,-1.36,-0.0,-0.12
563,1,-1.36,-0.0,-0.12
565,1,-1.36,-0.0,-0.12
567,1,-0.98,-0.1,-0.19
568,1,-0.98,-0.1,-0.19
570,1,-0.98,-0.1,-0.19
572,1,-0.98,-0.1,-0.19
573,1,-0.98,-0.1,-0.19
575,1,-0.98,-0.1,-0.19
577,1,-0.41,-0.11,-0.39
578,1,-0.41,-0.11,-0.39
580,1,-0.41,-0.11,-0.39
582,1,-0.41,-0.11,-0.39
583,1,-0.41,-0.11,-0.39
585,1,-0.41,-0.11,-0.39
587,1,-1.03,0.05,-0.27
588,1,-1.03,0.05,-0.27
590,1,-1.03,0.05,-0.27
592,1,-1.03,0.05,-0.27
594,1,-1.03,0.05,-0.27
595,1,-1.03,0.05,-0.27
597,1,-1.27,-0.22,0.14
599,1,-1.27,-0.22,0.14
600,1,-1.27,-0.22,0.14
602,1,-1.27,-0.22,0.14
604,1,-1.27,-0.22,0.14
605,1,-1.27,-0.22,0.13
607,1,-1.35,-0.19,0.13
609,1,-1.35,-0.19,0.13
610,1,-1.35,-0.19,0.13
612,1,-1.35,-0.19,0.13
614,1,-1.35,-0.19,0.13
616,1,-1.01,-0.02,-0.01
617,1,-1.01,-0.02,-0.01
619,1,-1.01,-0.02,-0.01
621,1,-1.01,-0.02,-0.01
622,1,-1.01,-0.02,-0.01
624,1,-1.01,-0.02,-0.01
626,1,-0.81,-0.08,-0.06
627,1,-0.81,-0.08,-0.06
629,1,-0.81,-0.08,-0.06
631,1,-0.81,-0.08,-0.06
632,1,-0.81,-0.08,-0.06
634,1,-0.81,-0.08,-0.06
636,1,-0.8,-0.09,0.19
637,1,-0.8,-0.09,0.19
639,1,-0.8,-0.09,0.19
641,1,-0.8,-0.09,0.19
642,1,-0.8,-0.09,0.19
644,1,-0.8,-0.09,0.19
646,1,-1.25,0.04,0.23
647,1,-1.25,0.04,0.23
649,1,-1.25,0.04,0.23
651,1,-1.25,0.04,0.23
652,1,-1.25,0.04,0.23
654,1,-1.25,0.04,0.23
656,1,-1.07,-0.16,0.47
657,1,-1.07,-0.16,0.47
659,1,-1.07,-0.16,0.47
661,1,-1.07,-0.16,0.47
662,1,-1.07,-0.16,0.47
664,1,-1.07,-0.04,0.17
666,1,-0.74,-0.09,0.17
667,1,-0.74,-0.09,0.17
669,1,-0.74,-0.09,0.17
671,1,-0.74,-0.09,0.17
672,1,-0.74,-0.09,0.17
674,1,-0.84,-0.17,0.31
676,1,-0.84,-0.17,0.31
677,1,-0.84,-0.17,0.31
679,1,-0.84,-0.17,0.31
681,1,-0.84,-0.17,0.31
682,1,-0.84,-0.17,0.31
684,1,-1.4,-0.36,1.0
686,1,-1.4,-0.36,1.0
687,1,-1.4,-0.36,1.0
689,1,-1.4,-0.36,1.0
691,1,-1.4,-0.36,1.0
692,1,-1.4,-0.36,1.0
694,1,-1.44,-0.15,0.82
696,1,-1.44,-0.15,0.82
697,1,-1.44,-0.15,0.82
699,1,-1.44,-0.15,0.82
701,1,-1.44,-0.15,0.82
702,1,-1.44,-0.15,0.82
704,1,-0.44,0.12,-0.15
706,1,-0.44,0.12,-0.15
707,1,-0.44,0.12,-0.15
709,1,-0.44,0.12,-0.15
711,1,-0.44,0.12,-0.15
712,1,-0.44,0.12,-0.15
714,1,-0.61,0.04,0.08
716,1,-0.61,0.04,0.08
718,1,-0.61,0.04,0.08
719,1,-0.61,0.04,0.08
721,1,-0.61,0.04,0.08
723,1,-0.61,0.04,0.58
724,1,-1.08,-0.23,0.56
726,1,-1.08,-0.23,0.56
728,1,-1.08,-0.23,0.56
729,1,-1.08,-0.23,0.56
731,1,-1.08,-0.23,0.56
