t,l,x,y,z
295,1,-0.96,0.14,0.47
296,1,-0.96,0.14,0.47
298,1,-0.96,0.14,0.47
300,1,-0.96,0.14,0.47
301,1,-1.06,0.07,0.62
303,1,-1.06,0.07,0.62
305,1,-1.06,0.07,0.62
306,1,-1.06,0.07,0.62
308,1,-1.06,0.07,0.62
310,1,-1.06,0.07,0.62
311,1,-1.38,0.13,1.24
313,1,-1.38,0.13,1.24
315,1,-1.38,0.13,1.24
316,1,-1.38,0.13,1.24
318,1,-1.38,0.13,1.24
320,1,-1.38,0.03,1.6
322,1,-1.72,0.03,1.6
323,1,-1.72,0.03,1.6
325,1,-1.72,0.03,1.6
327,1,-1.72,0.03,1.6
328,1,-1.72,0.03,1.6
330,1,-1.86,-0.13,1.72
332,1,-1.86,-0.13,1.72
333,1,-1.86,-0.13,1.72
335,1,-1.86,-0.13,1.72
337,1,-1.86,-0.13,1.72
338,1,-1.86,-0.13,1.72
340,1,-2.15,-0.08,1.77
342,1,-2.15,-0.08,1.77
343,1,-2.15,-0.08,1.77
345,1,-2.15,-0.08,1.77
347,1,-2.15,-0.08,1.77
348,1,-2.15,-0.08,1.77
350,1,-2.07,-0.16,1.64
352,1,-2.07,-0.16,1.64
353,1,-2.07,-0.16,1.64
355,1,-2.07,-0.16,1.64
357,1,-2.07,-0.16,1.64
358,1,-2.07,-0.16,1.64
360,1,-1.79,-0.09,1.62
362,1,-1.79,-0.09,1.62
363,1,-1.79,-0.09,1.62
365,1,-1.79,-0.09,1.62
367,1,-1.79,-0.09,1.62
368,1,-1.79,-0.09,1.62
370,1,-1.5,-0.02,1.51
372,1,-1.5,-0.02,1.51
373,1,-1.5,-0.02,1.51
375,1,-1.5,-0.02,1.51
377,1,-1.5,-0.02,1.51
378,1,-1.5,-0.02,1.42
380,1,-1.13,0.04,1.42
382,1,-1.13,0.04,1.42
383,1,-1.13,0.04,1.42
385,1,-1.13,0.04,1.42
387,1,-1.13,0.04,1.42
388,1,-0.82,0.09,1.41
390,1,-0.82,0.09,1.41
392,1,-0.82,0.09,1.41
394,1,-0.82,0.09,1.41
395,1,-0.82,0.09,1.41
397,1,-0.82,0.09,1.41
399,1,-0.53,0.1,1.39
400,1,-0.53,0.1,1.39
402,1,-0.53,0.1,1.39
404,1,-0.53,0.1,1.39
405,1,-0.53,0.1,1.39
407,1,-0.53,0.1,1.39
409,1,-0.37,0.05,1.25
410,1,-0.37,0.05,1.25
412,1,-0.37,0.05,1.25
414,1,-0.37,0.05,1.25
415,1,-0.37,0.05,1.25
417,1,-0.37,0.05,1.25
419,1,-0.26,-0.01,1.01
420,1,-0.26,-0.01,1.01
422,1,-0.26,-0.01,1.01
424,1,-0.26,-0.01,1.01
425,1,-0.26,-0.01,1.01
427,1,-0.26,-0.01,1.01
429,1,-0.18,0.02,0.82
430,1,-0.18,0.02,0.82
432,1,-0.18,0.02,0.82
434,1,-0.18,0.02,0.82
435,1,-0.18,0.02,0.82
437,1,-0.18,0.02,0.62
439,1,-0.21,0.07,0.62
440,1,-0.21,0.07,0.62
442,1,-0.21,0.07,0.62
444,1,-0.21,0.07,0.62
445,1,-0.21,0.07,0.62
447,1,-0.32,0.14,0.44
449,1,-0.32,0.14,0.44
450,1,-0.32,0.14,0.44
452,1,-0.32,0.14,0.44
454,1,-0.32,0.14,0.44
455,1,-0.32,0.14,0.44
457,1,-0.51,0.26,0.27
459,1,-0.51,0.26,0.27
460,1,-0.51,0.26,0.27
462,1,-0.51,0.26,0.27
464,1,-0.51,0.26,0.27
465,1,-0.51,0.26,0.27
467,1,-0.71,0.38,0.07
469,1,-0.71,0.38,0.07
470,1,-0.71,0.38,0.07
472,1,-0.71,0.38,0.07
474,1,-0.71,0.38,0.07
475,1,-0.71,0.38,0.07
477,1,-0.97,0.49,-0.09
479,1,-0.97,0.49,-0.09
480,1,-0.97,0.49,-0.09
482,1,-0.97,0.49,-0.09
484,1,-0.97,0.49,-0.09
485,1,-0.97,0.49,-0.09
487,1,-1.1,0.5,-0.28
489,1,-1.1,0.5,-0.28
490,1,-1.1,0.5,-0.28
492,1,-1.1,0.5,-0.28
494,1,-1.1,0.5,-0.28
495,1,-1.1,0.5,-0.28
497,1,-1.15,0.51,-0.47
499,1,-1.15,0.51,-0.47
500,1,-1.15,0.51,-0.47
502,1,-1.15,0.51,-0.47
504,1,-1.15,0.51,-0.47
505,1,-1.15,0.51,-0.66
507,1,-1.15,0.5,-0.66
509,1,-1.15,0.5,-0.66
510,1,-1.15,0.5,-0.66
512,1,-1.15,0.5,-0.66
514,1,-1.15,0.5,-0.66
515,1,-1.06,0.46,-0.86
517,1,-1.06,0.46,-0.86
519,1,-1.06,0.46,-0.86
520,1,-1.06,0.46,-0.86
522,1,-1.06,0.46,-0.86
524,1,-1.06,0.46,-0.86
525,1,-0.87,0.4,-1.11
527,1,-0.87,0.4,-1.11
529,1,-0.87,0.4,-1.11
530,1,-0.87,0.4,-1.11
532,1,-0.87,0.4,-1.11
534,1,-0.87,0.4,-1.11
535,1,-0.65,0.32,-1.37
537,1,-0.65,0.32,-1.37
539,1,-0.65,0.32,-1.37
541,1,-0.65,0.32,-1.37
542,1,-0.65,0.32,-1.37
544,1,-0.65,0.32,-1.37
546,1,-0.4,0.22,-1.56
547,1,-0.4,0.22,-1.56
549,1,-0.4,0.22,-1.56
551,1,-0.4,0.22,-1.56
552,1,-0.4,0.22,-1.56
554,1,-0.4,0.22,-1.56
556,1,-0.21,0.19,-1.61
557,1,-0.21,0.19,-1.61
559,1,-0.21,0.19,-1.61
561,1,-0.21,0.19,-1.61
562,1,-0.21,0.19,-1.61
564,1,-0.21,0.19,-1.63
566,1,-0.0,0.2,-1.63
567,1,-0.0,0.2,-1.63
569,1,-0.0,0.2,-1.63
571,1,-0.0,0.2,-1.63
572,1,-0.0,0.2,-1.63
574,1,0.11,0.27,-1.47
576,1,0.11,0.27,-1.47
577,1,0.11,0.27,-1.47
579,1,0.11,0.27,-1.47
581,1,0.11,0.27,-1.47
582,1,0.11,0.27,-1.47
584,1,0.2,0.37,-1.32
586,1,0.2,0.37,-1.32
588,1,0.2,0.37,-1.32
589,1,0.2,0.37,-1.32
591,1,0.2,0.37,-1.32
593,1,0.2,0.37,-1.32
594,1,0.17,0.65,-1.2
596,1,0.17,0.65,-1.2
598,1,0.17,0.65,-1.2
599,1,0.17,0.65,-1.2
601,1,0.17,0.65,-1.2
603,1,0.17,0.65,-1.2
604,1,-0.0,1.01,-1.22
606,1,-0.0,1.01,-1.22
608,1,-0.0,1.01,-1.22
609,1,-0.0,1.01,-1.22
611,1,-0.0,1.01,-1.22
612,1,-0.0,1.01,-1.22
614,1,-1.96,0.85,-1.32
616,1,-1.96,0.85,-1.32
618,1,-1.96,0.85,-1.32
619,1,-1.96,0.85,-1.32
621,1,-1.96,0.85,-1.32
623,1,-1.96,0.85,-1.46
624,1,-13.79,0.99,-1.46
626,1,-13.79,0.99,-1.46
628,1,-13.79,0.99,-1.46
629,1,-13.79,0.99,-1.46
631,1,-13.79,0.99,-1.46
633,1,-3.16,-0.79,-1.0
634,1,-3.16,-0.79,-1.0
636,1,-3.16,-0.79,-1.0
638,1,-3.16,-0.79,-1.0
639,1,-3.16,-0.79,-1.0
641,1,-3.16,-0.79,-1.0
643,1,-0.92,-1.12,-0.75
644,1,-0.92,-1.12,-0.75
646,1,-0.92,-1.12,-0.75
648,1,-0.92,-1.12,-0.75
650,1,-0.92,-1.12,-0.75
651,1,-0.92,-1.12,-0.75
653,1,-0.51,-0.43,1.01
655,1,-0.51,-0.43,1.01
656,1,-0.51,-0.43,1.01
658,1,-0.51,-0.43,1.01
660,1,-0.51,-0.43,1.01
661,1,-0.51,-0.43,1.01
663,1,-0.87,-1.07,0.28
665,1,-0.87,-1.07,0.28
666,1,-0.87,-1.07,0.28
668,1,-0.87,-1.07,0.28
670,1,-0.87,-1.07,0.28
671,1,-0.87,-1.07,0.65
673,1,-1.07,-0.63,0.74
675,1,-1.07,-0.63,0.74
676,1,-1.07,-0.63,0.74
678,1,-1.07,-0.63,0.74
680,1,-1.07,-0.63,0.74
681,1,-1.07,-0.38,0.77
683,1,-0.82,-0.5,0.77
685,1,-0.82,-0.5,0.77
686,1,-0.82,-0.5,0.77
688,1,-0.82,-0.5,0.77
690,1,-0.82,-0.5,0.77
691,1,-0.73,-0.22,0.82
693,1,-0.73,-0.22,0.82
695,1,-0.73,-0.22,0.82
696,1,-0.73,-0.22,0.82
698,1,-0.73,-0.22,0.82
700,1,-0.73,-0.22,0.82
701,1,-0.88,-0.1,0.6
703,1,-0.88,-0.1,0.6
705,1,-0.88,-0.1,0.6
706,1,-0.88,-0.1,0.6
708,1,-0.88,-0.1,0.6
710,1,-0.88,-0.1,0.6
711,1,-0.88,-0.02,0.5
713,1,-0.88,-0.02,0.5
715,1,-0.88,-0.02,0.5
716,1,-0.88,-0.02,0.5
718,1,-0.88,-0.02,0.5
720,1,-0.88,-0.02,0.5
721,1,-0.9,0.08,0.43
723,1,-0.9,0.08,0.43
725,1,-0.9,0.08,0.43
726,1,-0.9,0.08,0.43
728,1,-0.9,0.08,0.43
730,1,-0.9,0.08,0.43
731,1,-0.93,0.14,0.3
733,1,-0.93,0.14,0.3
735,1,-0.93,0.14,0.3
736,1,-0.93,0.14,0.3
738,1,-0.93,0.14,0.3
740,1,-0.93,0.14,0.3
741,1,-0.91,0.17,0.21
743,1,-0.91,0.17,0.21
745,1,-0.91,0.17,0.21
746,1,-0.91,0.17,0.21
748,1,-0.91,0.17,0.21
750,1,-0.91,0.14,0.21
751,1,-0.91,0.14,0.21
753,1,-0.91,0.14,0.21
755,1,-0.91,0.14,0.21
756,1,-0.91,0.14,0.21
758,1,-0.91,0.14,0.21
760,1,-0.93,0.07,0.24
761,1,-0.93,0.07,0.24
763,1,-0.93,0.07,0.24
765,1,-0.93,0.07,0.24
766,1,-0.93,0.07,0.24
768,1,-0.93,0.07,0.24
770,1,-0.95,-0.02,0.27
771,1,-0.95,-0.02,0.27
773,1,-0.95,-0.02,0.27
775,1,-0.95,-0.02,0.27
776,1,-0.95,-0.02,0.27
778,1,-0.95,-0.02,0.27
780,1,-0.96,-0.07,0.34
781,1,-0.96,-0.07,0.34
783,1,-0.96,-0.07,0.34
785,1,-0.96,-0.07,0.34
786,1,-0.96,-0.07,0.34
788,1,-0.96,-0.07,0.34
790,1,-0.94,-0.09,0.38
791,1,-0.94,-0.09,0.38
793,1,-0.94,-0.09,0.38
795,1,-0.94,-0.09,0.38
796,1,-0.94,-0.09,0.38
798,1,-0.94,-0.09,0.38
800,1,-0.92,-0.07,0.39
801,1,-0.92,-0.07,0.39
