t,l,x,y,z
296,1,-0.96,-0.04,0.25
298,1,-0.96,-0.04,0.25
299,1,-0.96,-0.04,0.25
301,1,-0.96,-0.02,0.28
303,1,-0.96,-0.02,0.28
304,1,-0.96,-0.02,0.28
306,1,-0.96,-0.02,0.28
308,1,-0.96,-0.02,0.28
309,1,-0.96,-0.02,0.28
311,1,-0.96,0.01,0.28
313,1,-0.96,0.01,0.28
314,1,-0.96,0.01,0.28
316,1,-0.96,0.01,0.28
318,1,-0.96,0.01,0.28
319,1,-0.96,0.12,0.43
321,1,-1.22,0.12,0.43
323,1,-1.22,0.12,0.43
324,1,-1.22,0.12,0.43
326,1,-1.22,0.12,0.43
328,1,-1.22,0.12,0.43
329,1,-0.87,-0.01,0.28
331,1,-0.87,-0.01,0.28
333,1,-0.87,-0.01,0.28
334,1,-0.87,-0.01,0.28
336,1,-0.87,-0.01,0.28
338,1,-0.87,-0.01,0.28
339,1,-0.88,0.08,0.42
341,1,-0.88,0.08,0.42
343,1,-0.88,0.08,0.42
344,1,-0.88,0.08,0.42
346,1,-0.88,0.08,0.42
348,1,-0.88,0.08,0.42
349,1,-1.02,0.11,0.53
351,1,-1.02,0.11,0.53
353,1,-1.02,0.11,0.53
354,1,-1.02,0.11,0.53
356,1,-1.02,0.11,0.53
358,1,-1.02,0.11,0.53
359,1,-0.93,0.1,0.58
361,1,-0.93,0.1,0.58
363,1,-0.93,0.1,0.58
364,1,-0.93,0.1,0.58
366,1,-0.93,0.1,0.58
368,1,-0.93,0.1,0.58
369,1,-0.81,-0.01,0.55
371,1,-0.81,-0.01,0.55
373,1,-0.81,-0.01,0.55
374,1,-0.81,-0.01,0.55
376,1,-0.81,-0.01,0.55
378,1,-0.81,-0.01,0.55
379,1,-0.86,-0.07,0.62
381,1,-0.86,-0.07,0.62
383,1,-0.86,-0.07,0.62
384,1,-0.86,-0.07,0.62
386,1,-0.86,-0.07,0.62
388,1,-0.98,-0.05,0.71
389,1,-0.94,-0.05,0.71
391,1,-0.94,-0.05,0.71
393,1,-0.94,-0.05,0.71
394,1,-0.94,-0.05,0.71
396,1,-0.94,-0.05,0.71
398,1,-0.83,0.01,0.8
399,1,-0.83,0.01,0.8
401,1,-0.83,0.01,0.8
403,1,-0.83,0.01,0.8
404,1,-0.83,0.01,0.8
406,1,-0.83,0.01,0.8
408,1,-0.81,-0.06,0.73
409,1,-0.81,-0.06,0.73
411,1,-0.81,-0.06,0.73
413,1,-0.81,-0.06,0.73
414,1,-0.81,-0.06,0.73
416,1,-0.81,-0.06,0.73
418,1,-1.07,0.11,0.91
420,1,-1.07,0.11,0.91
421,1,-1.07,0.11,0.91
423,1,-1.07,0.11,0.91
425,1,-1.07,0.11,0.91
426,1,-1.07,0.11,0.91
428,1,-0.96,0.09,0.96
430,1,-0.96,0.09,0.96
431,1,-0.96,0.09,0.96
433,1,-0.96,0.09,0.96
435,1,-0.96,0.09,0.96
436,1,-0.96,0.09,0.96
438,1,-0.71,0.12,0.82
440,1,-0.71,0.12,0.82
441,1,-0.71,0.12,0.82
443,1,-0.71,0.12,0.82
445,1,-0.71,0.12,0.82
446,1,-0.71,0.12,0.86
448,1,-0.96,0.3,0.86
450,1,-0.96,0.3,0.86
451,1,-0.96,0.3,0.86
453,1,-0.96,0.3,0.86
455,1,-0.96,0.3,0.86
456,1,-0.96,0.31,0.8
458,1,-0.95,0.31,0.8
460,1,-0.95,0.31,0.8
461,1,-0.95,0.31,0.8
463,1,-0.95,0.31,0.8
465,1,-0.95,0.31,0.8
466,1,-0.99,0.35,0.79
468,1,-0.99,0.35,0.79
470,1,-0.99,0.35,0.79
471,1,-0.99,0.35,0.79
473,1,-0.99,0.35,0.79
475,1,-0.99,0.35,0.79
476,1,-0.89,0.44,0.8
478,1,-0.89,0.44,0.8
480,1,-0.89,0.44,0.8
482,1,-0.89,0.44,0.8
483,1,-0.89,0.44,0.8
485,1,-0.89,0.44,0.8
487,1,-0.56,0.38,0.63
488,1,-0.56,0.38,0.63
490,1,-0.56,0.38,0.63
492,1,-0.56,0.38,0.63
493,1,-0.56,0.38,0.63
495,1,-0.56,0.38,0.88
497,1,-0.7,0.54,0.89
498,1,-0.7,0.54,0.89
500,1,-0.7,0.54,0.89
502,1,-0.7,0.54,0.89
503,1,-0.7,0.54,0.89
505,1,-0.7,0.36,0.78
507,1,-0.54,0.36,0.78
508,1,-0.54,0.36,0.78
510,1,-0.54,0.36,0.78
512,1,-0.54,0.36,0.78
513,1,-0.54,0.36,0.78
515,1,-0.62,0.3,0.96
517,1,-0.62,0.3,0.96
518,1,-0.62,0.3,0.96
520,1,-0.62,0.3,0.96
522,1,-0.62,0.3,0.96
523,1,-0.62,0.3,0.96
525,1,-0.69,0.08,0.74
527,1,-0.69,0.08,0.74
528,1,-0.69,0.08,0.74
530,1,-0.69,0.08,0.74
532,1,-0.69,0.08,0.74
533,1,-0.69,0.08,0.74
535,1,-1.05,0.17,1.02
537,1,-1.05,0.17,1.02
538,1,-1.05,0.17,1.02
540,1,-1.05,0.17,1.02
542,1,-1.05,0.17,1.02
543,1,-1.05,0.17,1.02
545,1,-0.72,-0.07,0.9
547,1,-0.72,-0.07,0.9
548,1,-0.72,-0.07,0.9
550,1,-0.72,-0.07,0.9
552,1,-0.72,-0.07,0.9
553,1,-0.72,-0.07,0.9
555,1,-0.46,-0.02,1.03
557,1,-0.46,-0.02,1.03
558,1,-0.46,-0.02,1.03
560,1,-0.46,-0.02,1.03
562,1,-0.46,-0.02,1.03
563,1,-0.46,-0.02,0.9
565,1,-0.3,-0.06,0.98
567,1,-0.3,-0.06,0.98
568,1,-0.3,-0.06,0.98
570,1,-0.3,-0.06,0.98
572,1,-0.3,-0.06,0.98
573,1,-0.3,-0.2,0.92
575,1,-0.27,-0.2,0.92
577,1,-0.27,-0.2,0.92
578,1,-0.27,-0.2,0.92
580,1,-0.27,-0.2,0.92
582,1,-0.27,-0.2,0.92
583,1,-0.52,-0.26,1.04
585,1,-0.52,-0.26,1.04
