t,l,x,y,z
308,1,-0.98,0.05,0.01
309,1,-0.98,0.05,0.01
311,1,-0.98,0.05,0.01
313,1,-0.98,0.05,0.01
314,1,-0.98,0.05,0.01
316,1,-0.98,0.05,0.01
318,1,-0.98,0.05,-0.05
319,1,-0.98,0.05,-0.05
321,1,-0.98,0.05,-0.05
323,1,-0.98,0.05,-0.05
324,1,-0.98,0.05,-0.05
326,1,-0.98,0.05,-0.05
328,1,-0.99,0.04,-0.09
329,1,-0.99,0.04,-0.09
331,1,-0.99,0.04,-0.09
333,1,-0.99,0.04,-0.09
334,1,-0.99,0.04,-0.09
336,1,-0.99,0.04,-0.09
338,1,-0.99,0.03,-0.12
339,1,-0.99,0.03,-0.12
341,1,-0.99,0.03,-0.12
343,1,-0.99,0.03,-0.12
344,1,-0.99,0.03,-0.12
346,1,-0.99,0.03,-0.12
348,1,-0.99,0.03,-0.08
349,1,-0.99,0.03,-0.08
351,1,-0.99,0.03,-0.08
353,1,-0.99,0.03,-0.08
354,1,-0.99,0.03,-0.08
356,1,-0.99,0.03,-0.08
357,1,-0.99,0.02,-0.04
359,1,-0.99,0.02,-0.04
361,1,-0.99,0.02,-0.04
362,1,-0.99,0.02,-0.04
364,1,-0.99,0.02,-0.04
366,1,-0.99,0.02,0.0
368,1,-0.98,0.03,0.0
369,1,-0.98,0.03,0.0
371,1,-0.98,0.03,0.0
373,1,-0.98,0.03,0.0
374,1,-0.98,0.03,0.0
376,1,-0.99,0.04,0.09
378,1,-0.99,0.04,0.09
379,1,-0.99,0.04,0.09
381,1,-0.99,0.04,0.09
383,1,-0.99,0.04,0.09
384,1,-0.99,0.04,0.09
386,1,-0.98,0.03,0.17
388,1,-0.98,0.03,0.17
389,1,-0.98,0.03,0.17
391,1,-0.98,0.03,0.17
393,1,-0.98,0.03,0.17
394,1,-0.98,0.03,0.17
396,1,-0.97,0.05,0.2
398,1,-0.97,0.05,0.2
400,1,-0.97,0.05,0.2
401,1,-0.97,0.05,0.2
403,1,-0.97,0.05,0.2
405,1,-0.97,0.05,0.2
406,1,-0.98,0.06,0.2
408,1,-0.98,0.06,0.2
410,1,-0.98,0.06,0.2
411,1,-0.98,0.06,0.2
413,1,-0.98,0.06,0.2
415,1,-0.98,0.06,0.2
416,1,-0.98,0.06,0.16
418,1,-0.98,0.06,0.16
420,1,-0.98,0.06,0.16
421,1,-0.98,0.06,0.16
423,1,-0.98,0.06,0.16
425,1,-0.98,0.04,0.14
426,1,-0.98,0.04,0.14
428,1,-0.98,0.04,0.14
430,1,-0.98,0.04,0.14
431,1,-0.98,0.04,0.14
433,1,-0.98,0.04,0.14
435,1,-0.99,0.04,0.06
436,1,-0.99,0.04,0.06
438,1,-0.99,0.04,0.06
440,1,-0.99,0.04,0.06
441,1,-0.99,0.04,0.06
443,1,-0.99,0.04,0.06
445,1,-0.99,0.05,-0.02
446,1,-0.99,0.05,-0.02
448,1,-0.99,0.05,-0.02
450,1,-0.99,0.05,-0.02
451,1,-0.99,0.05,-0.02
453,1,-0.99,0.05,-0.02
455,1,-0.99,0.05,-0.08
456,1,-0.99,0.05,-0.08
458,1,-0.99,0.05,-0.08
460,1,-0.99,0.05,-0.08
461,1,-0.99,0.05,-0.08
463,1,-0.99,0.05,-0.08
465,1,-0.99,0.05,-0.09
466,1,-0.99,0.05,-0.09
468,1,-0.99,0.05,-0.09
470,1,-0.99,0.05,-0.09
471,1,-0.99,0.05,-0.09
473,1,-0.99,0.05,-0.09
474,1,-1.0,0.03,-0.07
476,1,-1.0,0.03,-0.07
478,1,-1.0,0.03,-0.07
479,1,-1.0,0.03,-0.07
481,1,-1.0,0.03,-0.07
483,1,-1.0,0.03,-0.07
484,1,-0.99,0.04,-0.02
486,1,-0.99,0.04,-0.02
488,1,-0.99,0.04,-0.02
489,1,-0.99,0.04,-0.02
491,1,-0.99,0.04,-0.02
493,1,-0.99,0.04,-0.02
494,1,-0.97,0.04,0.02
496,1,-0.97,0.04,0.02
498,1,-0.97,0.04,0.02
499,1,-0.97,0.04,0.02
501,1,-0.97,0.04,0.02
503,1,-0.97,0.04,0.02
504,1,-0.98,0.05,0.01
506,1,-0.98,0.05,0.01
508,1,-0.98,0.05,0.01
509,1,-0.98,0.05,0.01
511,1,-0.98,0.05,0.01
513,1,-0.98,0.05,0.03
514,1,-0.98,0.04,0.03
516,1,-0.98,0.04,0.03
518,1,-0.98,0.04,0.03
519,1,-0.98,0.04,0.03
521,1,-0.98,0.04,0.03
523,1,-0.97,0.03,0.08
524,1,-0.97,0.03,0.08
526,1,-0.97,0.03,0.08
528,1,-0.97,0.03,0.08
529,1,-0.97,0.03,0.08
531,1,-0.97,0.03,0.08
533,1,-0.98,0.03,0.11
534,1,-0.98,0.03,0.11
536,1,-0.98,0.03,0.11
538,1,-0.98,0.03,0.11
539,1,-0.98,0.03,0.11
541,1,-0.98,0.03,0.11
543,1,-0.97,0.05,0.14
544,1,-0.97,0.05,0.14
546,1,-0.97,0.05,0.14
548,1,-0.97,0.05,0.14
549,1,-0.97,0.05,0.14
551,1,-0.97,0.05,0.14
553,1,-0.96,0.09,0.1
554,1,-0.96,0.09,0.1
556,1,-0.96,0.09,0.1
558,1,-0.96,0.09,0.1
559,1,-0.96,0.09,0.1
561,1,-0.96,0.09,0.1
563,1,-0.97,0.1,0.08
564,1,-0.97,0.1,0.08
566,1,-0.97,0.1,0.08
568,1,-0.97,0.1,0.08
569,1,-0.97,0.1,0.08
571,1,-0.97,0.1,0.08
573,1,-0.96,0.11,0.06
574,1,-0.96,0.11,0.06
576,1,-0.96,0.11,0.06
578,1,-0.96,0.11,0.06
579,1,-0.96,0.11,0.06
581,1,-0.96,0.11,-0.06
583,1,-0.96,0.14,-0.01
584,1,-0.96,0.14,-0.01
586,1,-0.96,0.14,-0.01
588,1,-0.96,0.14,-0.01
589,1,-0.96,0.14,-0.01
591,1,-0.96,0.08,0.02
593,1,-0.98,0.08,0.02
594,1,-0.98,0.08,0.02
596,1,-0.98,0.08,0.02
598,1,-0.98,0.08,0.02
599,1,-0.98,0.08,0.02
601,1,-1.01,0.02,0.1
603,1,-1.01,0.02,0.1
604,1,-1.01,0.02,0.1
606,1,-1.01,0.02,0.1
608,1,-1.01,0.02,0.1
609,1,-1.01,0.02,0.1
611,1,-0.99,-0.03,0.22
613,1,-0.99,-0.03,0.22
614,1,-0.99,-0.03,0.22
616,1,-0.99,-0.03,0.22
618,1,-0.99,-0.03,0.22
619,1,-0.99,-0.03,0.22
621,1,-0.98,-0.08,0.32
623,1,-0.98,-0.08,0.32
624,1,-0.98,-0.08,0.32
626,1,-0.98,-0.08,0.32
628,1,-0.98,-0.08,0.32
629,1,-0.98,-0.08,0.32
631,1,-0.96,-0.08,0.38
633,1,-0.96,-0.08,0.38
634,1,-0.96,-0.08,0.38
636,1,-0.96,-0.08,0.38
638,1,-0.96,-0.08,0.38
639,1,-0.96,-0.08,0.38
641,1,-0.97,-0.03,0.29
643,1,-0.97,-0.03,0.29
644,1,-0.97,-0.03,0.29
646,1,-0.97,-0.03,0.29
648,1,-0.97,-0.03,0.29
650,1,-1.06,-0.01,0.12
652,1,-1.06,-0.01,0.12
653,1,-1.06,-0.01,0.12
655,1,-1.06,-0.01,0.12
657,1,-1.06,-0.01,0.12
658,1,-1.06,-0.01,0.12
660,1,-1.16,0.01,-0.25
662,1,-1.16,0.01,-0.25
663,1,-1.16,0.01,-0.25
665,1,-1.16,0.01,-0.25
667,1,-1.16,0.01,-0.25
668,1,-1.16,0.01,-0.25
670,1,-1.21,-0.03,-0.43
672,1,-1.21,-0.03,-0.43
673,1,-1.21,-0.03,-0.43
675,1,-1.21,-0.03,-0.43
677,1,-1.21,-0.03,-0.43
678,1,-1.21,-0.03,-0.43
680,1,-1.08,-0.05,-1.15
682,1,-1.08,-0.05,-1.15
683,1,-1.08,-0.05,-1.15
685,1,-1.08,-0.05,-1.15
687,1,-1.08,-0.05,-1.15
688,1,-1.08,-0.05,-1.65
690,1,-1.09,0.19,-1.63
692,1,-1.09,0.19,-1.63
693,1,-1.09,0.19,-1.63
695,1,-1.09,0.19,-1.63
697,1,-1.09,0.19,-1.63
698,1,-1.09,-0.14,-1.35
700,1,-1.46,-0.14,-1.35
702,1,-1.46,-0.14,-1.35
703,1,-1.46,-0.14,-1.35
705,1,-1.46,-0.14,-1.35
707,1,-1.46,-0.14,-1.35
