t,l,x,y,z
312,1,-1.16,0.56,0.37
314,1,-1.16,0.56,0.37
315,1,-1.16,0.56,0.37
317,1,-1.16,0.56,0.37
319,1,-1.16,0.56,0.37
320,1,-1.12,0.6,0.55
322,1,-1.12,0.6,0.55
324,1,-1.12,0.6,0.55
325,1,-1.12,0.6,0.55
327,1,-1.12,0.6,0.55
329,1,-1.12,0.6,0.55
330,1,-1.03,0.59,0.74
332,1,-1.03,0.59,0.74
334,1,-1.03,0.59,0.74
335,1,-1.03,0.59,0.74
337,1,-1.03,0.59,0.74
339,1,-1.03,0.59,0.74
340,1,-0.82,0.51,1.03
342,1,-0.82,0.51,1.03
344,1,-0.82,0.51,1.03
345,1,-0.82,0.51,1.03
347,1,-0.82,0.51,1.03
349,1,-0.82,0.51,1.3
350,1,-0.86,0.36,1.3
352,1,-0.86,0.36,1.3
354,1,-0.86,0.36,1.3
355,1,-0.86,0.36,1.3
357,1,-0.86,0.36,1.3
359,1,-0.93,0.3,1.48
360,1,-0.93,0.3,1.48
362,1,-0.93,0.3,1.48
364,1,-0.93,0.3,1.48
365,1,-0.93,0.3,1.48
367,1,-0.93,0.3,1.48
369,1,-1.01,0.35,1.59
370,1,-1.01,0.35,1.59
372,1,-1.01,0.35,1.59
374,1,-1.01,0.35,1.59
375,1,-1.01,0.35,1.59
377,1,-1.01,0.35,1.59
379,1,-1.08,0.43,1.75
381,1,-1.08,0.43,1.75
382,1,-1.08,0.43,1.75
384,1,-1.08,0.43,1.75
386,1,-1.08,0.43,1.75
387,1,-1.08,0.43,1.75
389,1,-1.21,0.51,1.92
391,1,-1.21,0.51,1.92
392,1,-1.21,0.51,1.92
394,1,-1.21,0.51,1.92
396,1,-1.21,0.51,1.92
397,1,-1.21,0.51,1.92
399,1,-1.32,0.56,2.14
401,1,-1.32,0.56,2.14
402,1,-1.32,0.56,2.14
404,1,-1.32,0.56,2.14
406,1,-1.32,0.56,2.14
407,1,-1.32,0.56,2.28
409,1,-1.35,0.56,2.28
411,1,-1.35,0.56,2.28
412,1,-1.35,0.56,2.28
414,1,-1.35,0.56,2.28
416,1,-1.35,0.56,2.28
417,1,-1.33,0.56,2.3
419,1,-1.33,0.56,2.3
421,1,-1.33,0.56,2.3
422,1,-1.33,0.56,2.3
424,1,-1.33,0.56,2.3
426,1,-1.33,0.56,2.3
427,1,-1.22,0.58,2.21
429,1,-1.22,0.58,2.21
431,1,-1.22,0.58,2.21
432,1,-1.22,0.58,2.21
434,1,-1.22,0.58,2.21
436,1,-1.22,0.58,2.21
437,1,-1.07,0.61,2.01
439,1,-1.07,0.61,2.01
441,1,-1.07,0.61,2.01
442,1,-1.07,0.61,2.01
444,1,-1.07,0.61,2.01
446,1,-1.07,0.61,2.01
447,1,-0.97,0.67,1.74
449,1,-0.97,0.67,1.74
451,1,-0.97,0.67,1.74
452,1,-0.97,0.67,1.74
454,1,-0.97,0.67,1.74
456,1,-0.97,0.67,1.74
457,1,-0.87,0.73,1.41
459,1,-0.87,0.73,1.41
461,1,-0.87,0.73,1.41
463,1,-0.87,0.73,1.41
464,1,-0.87,0.73,1.41
466,1,-0.87,0.73,1.01
468,1,-0.75,0.79,1.01
469,1,-0.75,0.79,1.01
471,1,-0.75,0.79,1.01
473,1,-0.75,0.79,1.01
474,1,-0.75,0.79,1.01
476,1,-0.75,0.83,0.59
478,1,-0.63,0.83,0.59
479,1,-0.63,0.83,0.59
481,1,-0.63,0.83,0.59
483,1,-0.63,0.83,0.59
484,1,-0.63,0.83,0.59
486,1,-0.45,0.82,0.15
488,1,-0.45,0.82,0.15
489,1,-0.45,0.82,0.15
491,1,-0.45,0.82,0.15
493,1,-0.45,0.82,0.15
494,1,-0.45,0.82,0.15
496,1,-0.2,0.79,-0.35
498,1,-0.2,0.79,-0.35
499,1,-0.2,0.79,-0.35
501,1,-0.2,0.79,-0.35
503,1,-0.2,0.79,-0.35
504,1,-0.2,0.79,-0.35
506,1,0.07,0.74,-1.0
508,1,0.07,0.74,-1.0
509,1,0.07,0.74,-1.0
511,1,0.07,0.74,-1.0
