t,l,x,y,z
309,1,-0.97,0.05,0.06
310,1,-0.97,0.05,0.06
312,1,-0.97,0.05,0.06
314,1,-0.97,0.05,0.06
315,1,-0.97,0.05,0.06
317,1,-0.97,0.05,0.06
319,1,-0.97,0.05,0.06
320,1,-0.97,0.05,0.06
322,1,-0.97,0.05,0.06
324,1,-0.99,0.05,0.06
325,1,-0.99,0.05,0.06
327,1,-0.99,0.05,0.06
329,1,-0.99,0.05,0.06
330,1,-0.99,0.05,0.06
332,1,-0.99,0.05,0.06
333,1,-0.98,0.05,0.06
335,1,-0.98,0.05,0.06
337,1,-0.98,0.05,0.06
338,1,-0.98,0.05,0.06
340,1,-0.98,0.05,0.06
342,1,-0.98,0.05,0.06
343,1,-0.98,0.05,0.06
345,1,-0.98,0.05,0.06
347,1,-0.98,0.05,0.06
348,1,-0.98,0.05,0.06
350,1,-0.98,0.05,0.06
352,1,-0.98,0.05,0.07
353,1,-0.99,0.05,0.07
355,1,-0.99,0.05,0.07
357,1,-0.99,0.05,0.07
358,1,-0.99,0.05,0.07
360,1,-0.99,0.05,0.07
362,1,-0.98,0.05,0.06
363,1,-0.98,0.05,0.06
365,1,-0.98,0.05,0.06
367,1,-0.98,0.05,0.06
368,1,-0.98,0.05,0.06
370,1,-0.98,0.05,0.06
372,1,-0.98,0.06,0.07
373,1,-0.98,0.06,0.07
375,1,-0.98,0.06,0.07
377,1,-0.98,0.06,0.07
378,1,-0.98,0.06,0.07
380,1,-0.98,0.06,0.07
382,1,-0.98,0.05,0.07
383,1,-0.98,0.05,0.07
385,1,-0.98,0.05,0.07
387,1,-0.98,0.05,0.07
388,1,-0.98,0.05,0.07
390,1,-0.98,0.05,0.07
392,1,-0.98,0.06,0.08
393,1,-0.98,0.06,0.08
395,1,-0.98,0.06,0.08
397,1,-0.98,0.06,0.08
398,1,-0.98,0.06,0.08
400,1,-0.98,0.06,0.08
402,1,-0.98,0.06,0.07
403,1,-0.98,0.06,0.07
405,1,-0.98,0.06,0.07
407,1,-0.98,0.06,0.07
408,1,-0.98,0.06,0.07
410,1,-0.98,0.06,0.07
412,1,-0.98,0.06,0.07
413,1,-0.98,0.06,0.07
415,1,-0.98,0.06,0.07
417,1,-0.98,0.06,0.07
418,1,-0.98,0.06,0.07
420,1,-0.98,0.06,0.07
422,1,-0.98,0.06,0.07
423,1,-0.98,0.06,0.07
425,1,-0.98,0.06,0.07
427,1,-0.98,0.06,0.07
428,1,-0.98,0.06,0.07
430,1,-0.98,0.06,0.07
431,1,-0.98,0.06,0.07
433,1,-0.98,0.06,0.07
435,1,-0.98,0.06,0.07
436,1,-0.98,0.06,0.07
438,1,-0.98,0.06,0.07
440,1,-0.98,0.05,0.07
442,1,-0.98,0.05,0.07
443,1,-0.98,0.05,0.07
445,1,-0.98,0.05,0.07
447,1,-0.98,0.05,0.07
448,1,-0.98,0.05,0.07
450,1,-0.98,0.05,0.07
451,1,-0.98,0.05,0.07
453,1,-0.98,0.05,0.07
455,1,-0.98,0.05,0.07
456,1,-0.98,0.05,0.07
458,1,-0.98,0.05,0.07
460,1,-0.97,0.05,0.08
461,1,-0.97,0.05,0.08
463,1,-0.97,0.05,0.08
465,1,-0.97,0.05,0.08
466,1,-0.97,0.05,0.08
468,1,-0.97,0.05,0.08
470,1,-0.98,0.04,0.08
471,1,-0.98,0.04,0.08
473,1,-0.98,0.04,0.08
475,1,-0.98,0.04,0.08
476,1,-0.98,0.04,0.08
478,1,-0.98,0.04,0.08
480,1,-0.98,0.04,0.08
481,1,-0.98,0.04,0.08
483,1,-0.98,0.04,0.08
485,1,-0.98,0.04,0.08
486,1,-0.98,0.04,0.08
488,1,-0.98,0.04,0.08
490,1,-0.98,0.04,0.08
491,1,-0.98,0.04,0.08
493,1,-0.98,0.04,0.08
495,1,-0.98,0.04,0.08
496,1,-0.98,0.04,0.08
498,1,-0.98,0.04,0.08
500,1,-0.98,0.04,0.09
501,1,-0.98,0.04,0.09
503,1,-0.98,0.04,0.09
505,1,-0.98,0.04,0.09
506,1,-0.98,0.04,0.09
508,1,-0.98,0.04,0.08
510,1,-0.98,0.03,0.08
511,1,-0.98,0.03,0.08
513,1,-0.98,0.03,0.08
515,1,-0.98,0.03,0.08
516,1,-0.98,0.03,0.08
518,1,-0.98,0.04,0.08
520,1,-0.98,0.04,0.08
