t,l,x,y,z
293,1,-0.97,0.03,-0.01
295,1,-0.97,0.03,-0.01
297,1,-0.97,0.03,-0.01
298,1,-0.97,0.03,-0.01
300,1,-0.97,0.02,-0.02
302,1,-0.97,0.02,-0.02
303,1,-0.97,0.02,-0.02
305,1,-0.97,0.02,-0.02
307,1,-0.97,0.02,-0.02
308,1,-0.97,0.02,-0.02
310,1,-0.98,0.02,-0.01
312,1,-0.98,0.02,-0.01
313,1,-0.98,0.02,-0.01
315,1,-0.98,0.02,-0.01
317,1,-0.98,0.02,-0.01
318,1,-0.98,0.02,-0.02
320,1,-0.99,0.02,-0.02
322,1,-0.99,0.02,-0.02
323,1,-0.99,0.02,-0.02
325,1,-0.99,0.02,-0.02
327,1,-0.99,0.02,-0.02
328,1,-0.99,0.02,-0.02
330,1,-0.99,0.02,-0.02
332,1,-0.99,0.02,-0.02
333,1,-0.99,0.02,-0.02
335,1,-0.99,0.02,-0.02
337,1,-0.99,0.02,-0.02
338,1,-0.99,0.02,-0.02
340,1,-0.99,0.02,-0.02
342,1,-0.99,0.02,-0.02
343,1,-0.99,0.02,-0.02
345,1,-0.99,0.02,-0.02
347,1,-0.99,0.02,-0.02
348,1,-0.98,0.02,-0.02
350,1,-0.98,0.02,-0.02
352,1,-0.98,0.02,-0.02
353,1,-0.98,0.02,-0.02
355,1,-0.98,0.02,-0.02
357,1,-0.98,0.02,-0.02
358,1,-0.97,0.03,-0.01
360,1,-0.97,0.03,-0.01
362,1,-0.97,0.03,-0.01
363,1,-0.97,0.03,-0.01
365,1,-0.97,0.03,-0.01
367,1,-0.97,0.03,-0.01
368,1,-0.98,0.02,-0.01
370,1,-0.98,0.02,-0.01
372,1,-0.98,0.02,-0.01
373,1,-0.98,0.02,-0.01
375,1,-0.98,0.02,-0.01
377,1,-0.98,0.02,-0.01
378,1,-0.99,0.02,-0.01
380,1,-0.99,0.02,-0.01
382,1,-0.99,0.02,-0.01
383,1,-0.99,0.02,-0.01
385,1,-0.99,0.02,-0.01
386,1,-0.99,0.02,-0.01
388,1,-0.99,0.02,-0.01
390,1,-0.99,0.02,-0.01
391,1,-0.99,0.02,-0.01
393,1,-0.99,0.02,-0.01
395,1,-0.99,0.02,-0.01
396,1,-0.99,0.02,-0.01
398,1,-0.98,0.02,-0.01
400,1,-0.98,0.02,-0.01
401,1,-0.98,0.02,-0.01
403,1,-0.98,0.02,-0.01
405,1,-0.98,0.02,-0.01
406,1,-0.98,0.02,-0.01
408,1,-0.98,0.03,-0.01
410,1,-0.98,0.03,-0.01
411,1,-0.98,0.03,-0.01
