t,l,x,y,z
303,1,-0.95,0.04,0.16
305,1,-0.95,0.04,0.16
306,1,-0.96,0.07,0.12
308,1,-0.96,0.07,0.12
310,1,-0.96,0.07,0.12
311,1,-0.96,0.07,0.12
313,1,-0.96,0.07,0.12
315,1,-0.96,0.07,0.12
316,1,-0.97,0.08,0.04
318,1,-0.97,0.08,0.04
320,1,-0.97,0.08,0.04
321,1,-0.97,0.08,0.04
323,1,-0.97,0.08,0.04
325,1,-0.97,0.08,0.04
326,1,-0.98,0.11,-0.03
328,1,-0.98,0.11,-0.03
330,1,-0.98,0.11,-0.03
331,1,-0.98,0.11,-0.03
333,1,-0.98,0.11,-0.03
334,1,-0.98,0.11,-0.11
336,1,-0.99,0.12,-0.11
338,1,-0.99,0.12,-0.11
340,1,-0.99,0.12,-0.11
341,1,-0.99,0.12,-0.11
343,1,-0.99,0.12,-0.11
345,1,-1.0,0.12,-0.16
346,1,-1.0,0.12,-0.16
348,1,-1.0,0.12,-0.16
350,1,-1.0,0.12,-0.16
351,1,-1.0,0.12,-0.16
353,1,-1.0,0.12,-0.16
355,1,-0.99,0.13,-0.15
356,1,-0.99,0.13,-0.15
358,1,-0.99,0.13,-0.15
360,1,-0.99,0.13,-0.15
361,1,-0.99,0.13,-0.15
363,1,-0.99,0.13,-0.15
365,1,-0.99,0.12,-0.11
367,1,-0.99,0.12,-0.11
368,1,-0.99,0.12,-0.11
370,1,-0.99,0.12,-0.11
372,1,-0.99,0.12,-0.11
373,1,-0.99,0.12,-0.11
375,1,-0.99,0.11,-0.05
377,1,-0.99,0.11,-0.05
378,1,-0.99,0.11,-0.05
380,1,-0.99,0.11,-0.05
382,1,-0.99,0.11,-0.05
383,1,-0.99,0.11,-0.05
385,1,-1.0,0.12,-0.01
387,1,-1.0,0.12,-0.01
388,1,-1.0,0.12,-0.01
390,1,-1.0,0.12,-0.01
392,1,-1.0,0.12,-0.01
393,1,-1.0,0.12,0.01
395,1,-1.0,0.12,0.01
397,1,-1.0,0.12,0.01
398,1,-1.0,0.12,0.01
400,1,-1.0,0.12,0.01
401,1,-1.0,0.12,0.01
403,1,-1.12,0.14,0.02
405,1,-1.02,0.14,0.02
406,1,-1.02,0.14,0.02
408,1,-1.02,0.14,0.02
410,1,-1.02,0.14,0.02
411,1,-1.02,0.14,0.02
413,1,-1.05,0.24,0.11
415,1,-1.05,0.24,0.11
416,1,-1.05,0.24,0.11
418,1,-1.05,0.24,0.11
420,1,-1.05,0.24,0.11
421,1,-1.05,0.24,0.11
423,1,-1.03,0.55,0.29
424,1,-1.03,0.55,0.29
426,1,-1.03,0.55,0.29
428,1,-1.03,0.55,0.29
430,1,-1.03,0.55,0.29
431,1,-1.03,0.55,0.29
433,1,-1.58,1.11,0.8
434,1,-1.58,1.11,0.8
436,1,-1.58,1.11,0.8
438,1,-1.58,1.11,0.8
440,1,-1.58,1.11,0.8
441,1,-1.58,1.11,0.8
443,1,-2.3,1.43,1.24
445,1,-2.3,1.43,1.24
446,1,-2.3,1.43,1.24
448,1,-2.3,1.43,1.24
450,1,-2.3,1.43,1.24
451,1,-2.3,1.43,1.24
453,1,-2.96,1.66,1.42
455,1,-2.96,1.66,1.42
456,1,-2.96,1.66,1.42
458,1,-2.96,1.66,1.42
460,1,-2.96,1.66,1.42
461,1,-2.96,1.66,1.42
463,1,-3.11,1.84,1.37
465,1,-3.11,1.84,1.37
466,1,-3.11,1.84,1.37
468,1,-3.11,1.84,1.37
470,1,-3.11,1.84,1.37
471,1,-3.11,1.84,1.37
473,1,-2.92,1.92,1.37
475,1,-2.92,1.92,1.37
476,1,-2.92,1.92,1.37
478,1,-2.92,1.92,1.37
479,1,-2.92,1.92,1.37
481,1,-2.92,1.96,1.48
483,1,-2.48,1.96,1.48
484,1,-2.48,1.96,1.48
486,1,-2.48,1.96,1.48
488,1,-2.48,1.96,1.48
490,1,-2.48,1.96,1.48
491,1,-1.75,1.8,1.5
493,1,-1.75,1.8,1.5
495,1,-1.75,1.8,1.5
496,1,-1.75,1.8,1.5
498,1,-1.75,1.8,1.5
499,1,-1.75,1.8,1.5
501,1,-0.87,1.55,1.45
503,1,-0.87,1.55,1.45
504,1,-0.87,1.55,1.45
506,1,-0.87,1.55,1.45
508,1,-0.87,1.55,1.45
510,1,-0.87,1.55,1.45
511,1,0.03,1.03,1.61
513,1,0.03,1.03,1.61
515,1,0.03,1.03,1.61
516,1,0.03,1.03,1.61
518,1,0.03,1.03,1.61
520,1,0.03,1.03,1.61
521,1,0.99,0.49,2.17
523,1,0.99,0.49,2.17
525,1,0.99,0.49,2.17
526,1,0.99,0.49,2.17
528,1,0.99,0.49,2.17
530,1,0.99,0.49,2.17
531,1,2.12,-0.05,2.79
533,1,2.12,-0.05,2.79
535,1,2.12,-0.05,2.79
536,1,2.12,-0.05,2.79
538,1,2.12,-0.05,2.79
540,1,2.12,-0.53,2.86
541,1,2.99,-0.53,2.86
543,1,2.99,-0.53,2.86
545,1,2.99,-0.53,2.86
546,1,2.99,-0.53,2.86
548,1,2.99,-0.53,2.86
550,1,3.21,-0.72,2.66
551,1,3.21,-0.72,2.66
553,1,3.21,-0.72,2.66
555,1,3.21,-0.72,2.66
556,1,3.21,-0.72,2.66
558,1,3.21,-0.72,2.66
560,1,2.68,-0.46,2.45
562,1,2.68,-0.46,2.45
563,1,2.68,-0.46,2.45
565,1,2.68,-0.46,2.45
567,1,2.68,-0.46,2.45
568,1,2.68,-0.46,2.45
570,1,1.73,0.02,1.87
572,1,1.73,0.02,1.87
573,1,1.73,0.02,1.87
575,1,1.73,0.02,1.87
577,1,1.73,0.02,1.87
578,1,1.73,0.02,1.87
580,1,0.65,0.65,1.31
582,1,0.65,0.65,1.31
583,1,0.65,0.65,1.31
585,1,0.65,0.65,1.31
587,1,0.65,0.65,1.31
588,1,0.65,0.65,1.31
590,1,-0.36,1.2,0.41
592,1,-0.36,1.2,0.41
593,1,-0.36,1.2,0.41
595,1,-0.36,1.2,0.41
596,1,-0.36,1.2,0.41
598,1,-0.36,1.2,-0.71
600,1,-0.79,1.53,-0.75
602,1,-0.79,1.53,-0.75
603,1,-0.79,1.53,-0.75
605,1,-0.79,1.53,-0.75
607,1,-0.79,1.53,-0.75
608,1,-1.04,1.87,-2.1
610,1,-1.1,1.87,-2.1
612,1,-1.1,1.87,-2.1
613,1,-1.1,1.87,-2.1
615,1,-1.1,1.87,-2.1
617,1,-1.1,1.87,-2.1
618,1,-1.26,1.92,-3.57
620,1,-1.26,1.92,-3.57
622,1,-1.26,1.92,-3.57
623,1,-1.26,1.92,-3.57
625,1,-1.26,1.92,-3.57
627,1,-1.26,1.92,-3.57
628,1,-1.3,1.67,-4.81
630,1,-1.3,1.67,-4.81
632,1,-1.3,1.67,-4.81
633,1,-1.3,1.67,-4.81
635,1,-1.3,1.67,-4.81
637,1,-1.3,1.67,-4.81
638,1,-1.32,1.39,-5.55
640,1,-1.32,1.39,-5.55
642,1,-1.32,1.39,-5.55
643,1,-1.32,1.39,-5.55
645,1,-1.32,1.39,-5.55
647,1,-1.32,1.39,-5.55
648,1,-1.72,1.19,-5.4
650,1,-1.72,1.19,-5.4
652,1,-1.72,1.19,-5.4
653,1,-1.72,1.19,-5.4
655,1,-1.72,1.19,-5.4
657,1,-1.72,1.19,-5.39
659,1,-3.47,0.74,-5.39
660,1,-3.47,0.74,-5.39
662,1,-3.47,0.74,-5.39
664,1,-3.47,0.74,-5.39
665,1,-3.47,0.74,-5.39
667,1,-5.4,1.35,-4.39
669,1,-5.4,1.35,-4.39
670,1,-5.4,1.35,-4.39
672,1,-5.4,1.35,-4.39
674,1,-5.4,1.35,-4.39
675,1,-5.4,1.35,-4.39
677,1,-1.14,-0.77,-2.19
679,1,-1.14,-0.77,-2.19
680,1,-1.14,-0.77,-2.19
682,1,-1.14,-0.77,-2.19
684,1,-1.14,-0.77,-2.19
685,1,-1.14,-0.77,-2.19
687,1,0.53,-1.61,-1.17
689,1,0.53,-1.61,-1.17
690,1,0.53,-1.61,-1.17
692,1,0.53,-1.61,-1.17
694,1,0.53,-1.61,-1.17
695,1,0.53,-1.61,-1.17
697,1,0.06,-0.79,0.43
699,1,0.06,-0.79,0.43
701,1,0.06,-0.79,0.43
702,1,0.06,-0.79,0.43
704,1,0.06,-0.79,0.43
706,1,0.06,-0.79,0.31
707,1,-2.48,-0.15,0.33
709,1,-2.48,-0.15,0.33
711,1,-2.48,-0.15,0.33
712,1,-2.48,-0.15,0.33
714,1,-2.48,-0.15,0.33
716,1,-2.48,-0.52,-0.38
717,1,-1.07,-0.51,-0.38
719,1,-1.07,-0.51,-0.38
721,1,-1.07,-0.51,-0.38
722,1,-1.07,-0.51,-0.38
724,1,-1.07,-0.51,-0.38
726,1,-0.51,0.11,-0.25
727,1,-0.51,0.11,-0.25
729,1,-0.51,0.11,-0.25
731,1,-0.51,0.11,-0.25
732,1,-0.51,0.11,-0.25
734,1,-0.51,0.11,-0.25
736,1,-1.06,0.9,-0.36
737,1,-1.06,0.9,-0.36
739,1,-1.06,0.9,-0.36
741,1,-1.06,0.9,-0.36
742,1,-1.06,0.9,-0.36
744,1,-1.06,0.9,-0.36
746,1,-0.84,1.07,-0.29
747,1,-0.84,1.07,-0.29
749,1,-0.84,1.07,-0.29
751,1,-0.84,1.07,-0.29
752,1,-0.84,1.07,-0.29
754,1,-0.84,1.07,-0.29
756,1,-0.74,0.87,-0.18
757,1,-0.74,0.87,-0.18
759,1,-0.74,0.87,-0.18
760,1,-0.74,0.87,-0.18
762,1,-0.74,0.87,-0.18
764,1,-0.74,0.87,-0.18
765,1,-0.9,0.68,-0.14
767,1,-0.9,0.68,-0.14
769,1,-0.9,0.68,-0.14
770,1,-0.9,0.68,-0.14
772,1,-0.9,0.68,-0.14
774,1,-0.9,0.68,-0.14
776,1,-0.95,0.44,-0.1
777,1,-0.95,0.44,-0.1
779,1,-0.95,0.44,-0.1
781,1,-0.95,0.44,-0.1
782,1,-0.95,0.44,-0.1
784,1,-0.95,0.19,0.06
786,1,-0.98,0.19,0.06
787,1,-0.98,0.19,0.06
789,1,-0.98,0.19,0.06
790,1,-0.98,0.19,0.06
792,1,-0.98,0.19,0.06
794,1,-0.98,0.07,0.43
795,1,-0.99,0.07,0.43
797,1,-0.99,0.07,0.43
799,1,-0.99,0.07,0.43
801,1,-0.99,0.07,0.43
802,1,-0.99,0.07,0.43
804,1,-1.02,-0.06,0.39
806,1,-1.02,-0.06,0.39
807,1,-1.02,-0.06,0.39
809,1,-1.02,-0.06,0.39
811,1,-1.02,-0.06,0.39
812,1,-1.02,-0.06,0.39
814,1,-1.01,-0.01,0.17
816,1,-1.01,-0.01,0.17
817,1,-1.01,-0.01,0.17
819,1,-1.01,-0.01,0.17
821,1,-1.01,-0.01,0.17
822,1,-1.01,-0.01,0.17
824,1,-0.98,0.12,-0.04
826,1,-0.98,0.12,-0.04
827,1,-0.98,0.12,-0.04
829,1,-0.98,0.12,-0.04
831,1,-0.98,0.12,-0.04
832,1,-0.98,0.12,-0.04
834,1,-0.99,0.22,-0.2
836,1,-0.99,0.22,-0.2
837,1,-0.99,0.22,-0.2
839,1,-0.99,0.22,-0.2
841,1,-0.99,0.22,-0.2
842,1,-0.99,0.22,-0.2
844,1,-0.95,0.24,-0.17
846,1,-0.95,0.24,-0.17
847,1,-0.95,0.24,-0.17
849,1,-0.95,0.24,-0.17
851,1,-0.95,0.24,-0.17
852,1,-0.95,0.24,0.06
854,1,-0.93,0.25,0.06
855,1,-0.93,0.25,0.06
857,1,-0.93,0.25,0.06
859,1,-0.93,0.25,0.06
861,1,-0.93,0.25,0.06
862,1,-0.93,0.19,0.15
864,1,-0.93,0.19,0.15
866,1,-0.93,0.19,0.15
867,1,-0.93,0.19,0.15
869,1,-0.93,0.19,0.15
871,1,-0.93,0.19,0.15
872,1,-0.95,0.17,-0.01
874,1,-0.95,0.17,-0.01
876,1,-0.95,0.17,-0.01
877,1,-0.95,0.17,-0.01
879,1,-0.95,0.17,-0.01
881,1,-0.95,0.17,-0.01
882,1,-0.96,0.36,-0.17
884,1,-0.96,0.36,-0.17
886,1,-0.96,0.36,-0.17
887,1,-0.96,0.36,-0.17
889,1,-0.96,0.36,-0.17
891,1,-0.96,0.36,-0.17
892,1,-0.96,0.41,-0.35
894,1,-0.96,0.41,-0.35
896,1,-0.96,0.41,-0.35
897,1,-0.96,0.41,-0.35
899,1,-0.96,0.41,-0.35
901,1,-0.96,0.41,-0.35
903,1,-0.96,0.49,-0.37
904,1,-0.96,0.49,-0.37
906,1,-0.96,0.49,-0.37
908,1,-0.96,0.49,-0.37
909,1,-0.96,0.49,-0.37
911,1,-0.96,0.49,-0.25
913,1,-0.94,0.46,-0.25
914,1,-0.94,0.46,-0.25
916,1,-0.94,0.46,-0.25
918,1,-0.94,0.46,-0.25
919,1,-0.94,0.46,-0.25
921,1,-0.93,0.4,-0.08
923,1,-0.93,0.4,-0.08
924,1,-0.93,0.4,-0.08
926,1,-0.93,0.4,-0.08
928,1,-0.93,0.4,-0.08
929,1,-0.93,0.4,-0.08
931,1,-0.92,0.33,0.06
933,1,-0.92,0.33,0.06
934,1,-0.92,0.33,0.06
936,1,-0.92,0.33,0.06
938,1,-0.92,0.33,0.06
939,1,-0.92,0.33,0.06
941,1,-0.93,0.28,0.14
943,1,-0.93,0.28,0.14
944,1,-0.93,0.28,0.14
946,1,-0.93,0.28,0.14
947,1,-0.93,0.28,0.14
949,1,-0.93,0.28,0.14
951,1,-0.93,0.23,0.12
953,1,-0.93,0.23,0.12
954,1,-0.93,0.23,0.12
956,1,-0.93,0.23,0.12
958,1,-0.93,0.23,0.12
959,1,-0.93,0.23,0.12
961,1,-0.96,0.23,0.03
962,1,-0.96,0.23,0.03
964,1,-0.96,0.23,0.03
966,1,-0.96,0.23,0.03
967,1,-0.96,0.23,0.03
969,1,-0.96,0.23,0.03
971,1,-0.96,0.22,-0.05
972,1,-0.96,0.22,-0.05
974,1,-0.96,0.22,-0.05
976,1,-0.96,0.22,-0.05
977,1,-0.96,0.22,-0.05
979,1,-0.96,0.22,-0.05
980,1,-0.98,0.16,-0.08
982,1,-0.98,0.16,-0.08
984,1,-0.98,0.16,-0.08
985,1,-0.98,0.16,-0.08
987,1,-0.98,0.16,-0.08
989,1,-0.98,0.16,-0.08
991,1,-0.96,0.13,-0.03
992,1,-0.96,0.13,-0.03
994,1,-0.96,0.13,-0.03
995,1,-0.96,0.13,-0.03
997,1,-0.96,0.13,-0.03
999,1,-0.96,0.12,0.03
1001,1,-0.96,0.12,0.03
1002,1,-0.96,0.12,0.03
1004,1,-0.96,0.12,0.03
1006,1,-0.96,0.12,0.03
1007,1,-0.96,0.12,0.03
1009,1,-0.96,0.14,0.03
1010,1,-0.97,0.14,0.03
1012,1,-0.97,0.14,0.03
1014,1,-0.97,0.14,0.03
1015,1,-0.97,0.14,0.03
1017,1,-0.97,0.14,0.03
1019,1,-0.97,0.17,-0.01
