t,l,x,y,z
285,1,-1.2,0.24,-1.31
287,1,-1.2,0.24,-1.31
289,1,-1.2,0.24,-1.31
290,1,-1.2,0.27,-1.5
292,1,-1.25,0.27,-1.5
294,1,-1.25,0.27,-1.5
295,1,-1.25,0.27,-1.5
297,1,-1.25,0.27,-1.5
299,1,-1.25,0.27,-1.5
300,1,-1.17,0.28,-1.74
302,1,-1.17,0.28,-1.74
304,1,-1.17,0.28,-1.74
306,1,-1.17,0.28,-1.74
307,1,-1.17,0.28,-1.74
309,1,-1.17,0.28,-1.74
311,1,-0.94,0.37,-1.86
312,1,-0.94,0.37,-1.86
314,1,-0.94,0.37,-1.86
316,1,-0.94,0.37,-1.86
317,1,-0.94,0.37,-1.86
319,1,-0.94,0.37,-1.86
321,1,-0.73,0.51,-1.88
322,1,-0.73,0.51,-1.88
324,1,-0.73,0.51,-1.88
326,1,-0.73,0.51,-1.88
327,1,-0.73,0.51,-1.88
329,1,-0.73,0.51,-1.88
331,1,-0.58,0.52,-1.8
332,1,-0.58,0.52,-1.8
334,1,-0.58,0.52,-1.8
336,1,-0.58,0.52,-1.8
337,1,-0.58,0.52,-1.8
339,1,-0.58,0.39,-1.68
341,1,-0.64,0.4,-1.68
342,1,-0.64,0.4,-1.68
344,1,-0.64,0.4,-1.68
346,1,-0.64,0.4,-1.68
347,1,-0.64,0.4,-1.68
349,1,-0.79,0.15,-1.55
351,1,-0.79,0.15,-1.55
352,1,-0.79,0.15,-1.55
354,1,-0.79,0.15,-1.55
356,1,-0.79,0.15,-1.55
358,1,-0.79,0.15,-1.55
359,1,-1.01,-0.12,-1.33
361,1,-1.01,-0.12,-1.33
363,1,-1.01,-0.12,-1.33
364,1,-1.01,-0.12,-1.33
366,1,-1.01,-0.12,-1.33
368,1,-1.01,-0.12,-1.33
369,1,-1.17,-0.32,-1.09
371,1,-1.17,-0.32,-1.09
373,1,-1.17,-0.32,-1.09
374,1,-1.17,-0.32,-1.09
376,1,-1.17,-0.32,-1.09
378,1,-1.17,-0.32,-1.09
379,1,-1.24,-0.46,-0.9
381,1,-1.24,-0.46,-0.9
383,1,-1.24,-0.46,-0.9
384,1,-1.24,-0.46,-0.9
386,1,-1.24,-0.46,-0.9
388,1,-1.24,-0.46,-0.65
389,1,-1.26,-0.6,-0.68
391,1,-1.26,-0.6,-0.68
393,1,-1.26,-0.6,-0.68
395,1,-1.26,-0.6,-0.68
396,1,-1.26,-0.6,-0.68
398,1,-1.14,-0.71,-0.45
400,1,-1.16,-0.71,-0.45
401,1,-1.16,-0.71,-0.45
403,1,-1.16,-0.71,-0.45
405,1,-1.16,-0.71,-0.45
406,1,-1.16,-0.71,-0.45
408,1,-0.98,-0.7,-0.14
410,1,-0.98,-0.7,-0.14
411,1,-0.98,-0.7,-0.14
413,1,-0.98,-0.7,-0.14
415,1,-0.98,-0.7,-0.14
416,1,-0.98,-0.7,-0.14
418,1,-0.82,-0.68,0.23
420,1,-0.82,-0.68,0.23
421,1,-0.82,-0.68,0.23
423,1,-0.82,-0.68,0.23
425,1,-0.82,-0.68,0.23
426,1,-0.82,-0.68,0.23
428,1,-0.59,-0.58,0.51
430,1,-0.59,-0.58,0.51
431,1,-0.59,-0.58,0.51
433,1,-0.59,-0.58,0.51
435,1,-0.59,-0.58,0.51
436,1,-0.59,-0.58,0.51
438,1,-0.4,-0.44,0.72
440,1,-0.4,-0.44,0.72
441,1,-0.4,-0.44,0.72
443,1,-0.4,-0.44,0.72
445,1,-0.4,-0.44,0.72
446,1,-0.4,-0.44,0.85
448,1,-0.23,-0.35,0.86
450,1,-0.23,-0.35,0.86
451,1,-0.23,-0.35,0.86
453,1,-0.23,-0.35,0.86
455,1,-0.23,-0.35,0.86
456,1,-0.23,-0.26,0.91
458,1,-0.13,-0.26,0.91
460,1,-0.13,-0.26,0.91
461,1,-0.13,-0.26,0.91
463,1,-0.13,-0.26,0.91
465,1,-0.13,-0.26,0.91
466,1,-0.08,-0.24,0.86
468,1,-0.08,-0.24,0.86
470,1,-0.08,-0.24,0.86
471,1,-0.08,-0.24,0.86
473,1,-0.08,-0.24,0.86
475,1,-0.08,-0.24,0.86
476,1,-0.18,-0.27,0.78
478,1,-0.18,-0.27,0.78
480,1,-0.18,-0.27,0.78
481,1,-0.18,-0.27,0.78
483,1,-0.18,-0.27,0.78
485,1,-0.18,-0.27,0.78
486,1,-0.36,-0.43,0.68
488,1,-0.36,-0.43,0.68
490,1,-0.36,-0.43,0.68
491,1,-0.36,-0.43,0.68
493,1,-0.36,-0.43,0.68
495,1,-0.36,-0.43,0.68
497,1,-0.66,-0.64,0.57
498,1,-0.66,-0.64,0.57
500,1,-0.66,-0.64,0.57
501,1,-0.66,-0.64,0.57
503,1,-0.66,-0.64,0.57
505,1,-0.66,-0.64,0.57
506,1,-1.38,-1.0,0.48
508,1,-1.38,-1.0,0.48
510,1,-1.38,-1.0,0.48
511,1,-1.38,-1.0,0.48
513,1,-1.38,-1.0,0.48
515,1,-1.38,-1.0,0.73
516,1,-2.26,-1.58,0.63
518,1,-2.26,-1.58,0.63
520,1,-2.26,-1.58,0.63
521,1,-2.26,-1.58,0.63
523,1,-2.26,-1.58,0.63
525,1,-2.01,-1.6,0.79
527,1,-2.1,-1.6,0.79
528,1,-2.1,-1.6,0.79
530,1,-2.1,-1.6,0.79
532,1,-2.1,-1.6,0.79
533,1,-2.1,-1.6,0.79
535,1,-1.26,-1.14,0.92
536,1,-1.26,-1.14,0.92
538,1,-1.26,-1.14,0.92
540,1,-1.26,-1.14,0.92
542,1,-1.26,-1.14,0.92
543,1,-1.26,-1.14,0.92
545,1,-0.79,-0.68,0.95
546,1,-0.79,-0.68,0.95
548,1,-0.79,-0.68,0.95
550,1,-0.79,-0.68,0.95
551,1,-0.79,-0.68,0.95
553,1,-0.79,-0.68,0.95
555,1,-0.67,-0.44,0.85
557,1,-0.67,-0.44,0.85
558,1,-0.67,-0.44,0.85
560,1,-0.67,-0.44,0.85
562,1,-0.67,-0.44,0.85
563,1,-0.67,-0.44,0.85
565,1,-0.6,-0.29,0.62
567,1,-0.6,-0.29,0.62
