t,l,x,y,z
11543618,0,-0.97,0.21,0.04
11543620,0,-0.96,0.20,0.04
11543622,0,-0.96,0.20,0.04
11543623,0,-0.96,0.20,0.04
11543625,0,-0.96,0.20,0.04
11543627,0,-0.96,0.20,0.04
11543628,0,-0.96,0.20,0.04
11543630,0,-0.97,0.20,0.04
11543632,0,-0.97,0.20,0.04
11543633,0,-0.97,0.20,0.04
11543635,0,-0.97,0.20,0.04
11543637,0,-0.97,0.20,0.04
11543638,0,-0.97,0.19,0.04
11543640,0,-0.97,0.19,0.04
11543642,0,-0.97,0.19,0.04
11543643,0,-0.97,0.19,0.04
11543645,0,-0.97,0.19,0.04
11543647,0,-0.97,0.19,0.04
11543648,0,-0.97,0.19,0.03
11543650,0,-0.97,0.19,0.03
11543652,0,-0.97,0.19,0.03
11543653,0,-0.97,0.19,0.03
11543655,0,-0.97,0.19,0.03
11543657,0,-0.97,0.19,0.03
11543658,0,-0.97,0.21,0.04
11543660,0,-0.97,0.21,0.04
11543661,0,-0.97,0.21,0.04
11543663,0,-0.97,0.21,0.04
11543665,0,-0.97,0.21,0.04
11543666,0,-0.97,0.21,0.04
11543668,0,-0.97,0.20,0.04
11543670,0,-0.97,0.20,0.04
11543671,0,-0.97,0.20,0.04
11543673,0,-0.97,0.20,0.04
11543675,0,-0.97,0.20,0.04
11543676,0,-0.97,0.20,0.04
11543678,0,-0.97,0.20,0.05
11543680,0,-0.97,0.20,0.05
11543681,0,-0.97,0.20,0.05
11543683,0,-0.97,0.20,0.05
11543685,0,-0.97,0.20,0.05
11543686,0,-0.97,0.20,0.05
11543688,0,-0.97,0.20,0.04
11543690,0,-0.97,0.20,0.04
11543691,0,-0.97,0.20,0.04
11543693,0,-0.97,0.20,0.04
11543695,0,-0.97,0.20,0.04
11543696,0,-0.97,0.20,0.04
11543698,0,-0.97,0.20,0.04
11543700,0,-0.97,0.20,0.04
11543701,0,-0.97,0.20,0.04
11543703,0,-0.97,0.20,0.04
11543705,0,-0.97,0.20,0.04
11543706,0,-0.97,0.20,0.04
11543708,0,-0.97,0.20,0.04
11543710,0,-0.97,0.20,0.04
11543711,0,-0.97,0.20,0.04
11543713,0,-0.97,0.20,0.04
11543715,0,-0.97,0.20,0.04
11543716,0,-0.97,0.20,0.04
11543718,0,-0.96,0.21,0.03
11543720,0,-0.96,0.21,0.03
11543721,0,-0.96,0.21,0.03
11543723,0,-0.96,0.21,0.03
11543725,0,-0.96,0.21,0.03
11543726,0,-0.96,0.20,0.04
11543728,0,-0.97,0.20,0.04
11543730,0,-0.97,0.20,0.04
11543731,0,-0.97,0.20,0.04
11543733,0,-0.97,0.20,0.04
11543735,0,-0.97,0.20,0.04
11543736,0,-0.97,0.21,0.04
11543738,0,-0.97,0.21,0.04
11543740,0,-0.97,0.21,0.04
11543741,0,-0.97,0.21,0.04
11543743,0,-0.97,0.21,0.04
11543745,0,-0.97,0.21,0.04
11543746,0,-0.97,0.21,0.04
11543748,0,-0.97,0.21,0.04
11543750,0,-0.97,0.21,0.04
11543751,0,-0.97,0.21,0.04
11543753,0,-0.97,0.21,0.04
11543755,0,-0.97,0.21,0.04
11543756,0,-0.96,0.20,0.05
