t,l,x,y,z
12029807,0,-0.98,0.20,-0.00
12029808,0,-0.98,0.20,-0.00
12029810,0,-0.98,0.20,-0.00
12029812,0,-0.98,0.20,-0.00
12029813,0,-0.98,0.14,0.04
12029815,0,-0.99,0.14,0.04
12029817,0,-0.99,0.14,0.04
12029818,0,-0.99,0.14,0.04
12029820,0,-0.99,0.14,0.04
12029822,0,-0.99,0.14,0.04
12029823,0,-0.99,0.09,0.03
12029825,0,-0.99,0.09,0.03
12029827,0,-0.99,0.09,0.03
12029828,0,-0.99,0.09,0.03
12029830,0,-0.99,0.09,0.03
12029832,0,-0.99,0.09,0.03
12029833,0,-0.98,0.06,0.02
12029835,0,-0.98,0.06,0.02
12029837,0,-0.98,0.06,0.02
12029838,0,-0.98,0.06,0.02
12029840,0,-0.98,0.06,0.02
12029842,0,-0.98,0.06,0.02
12029843,0,-0.99,0.04,0.01
12029845,0,-0.99,0.04,0.01
12029847,0,-0.99,0.04,0.01
12029848,0,-0.99,0.04,0.01
12029850,0,-0.99,0.04,0.01
12029852,0,-0.99,0.04,0.01
12029853,0,-1.00,0.02,0.02
12029855,0,-1.00,0.02,0.02
12029857,0,-1.00,0.02,0.02
12029858,0,-1.00,0.02,0.02
12029860,0,-1.00,0.02,0.02
12029861,0,-1.00,0.02,0.02
12029863,0,-1.00,-0.00,0.03
12029865,0,-1.00,-0.00,0.03
12029866,0,-1.00,-0.00,0.03
12029868,0,-1.00,-0.00,0.03
12029870,0,-1.00,-0.00,0.03
12029871,0,-1.00,-0.00,0.03
12029873,0,-1.01,-0.03,0.03
12029875,0,-1.01,-0.03,0.03
12029876,0,-1.01,-0.03,0.03
12029878,0,-1.01,-0.03,0.03
12029880,0,-1.01,-0.03,0.03
12029881,0,-1.01,-0.03,0.03
12029883,0,-0.99,-0.05,0.01
12029885,0,-0.99,-0.05,0.01
12029886,0,-0.99,-0.05,0.01
12029888,0,-0.99,-0.05,0.01
12029890,0,-0.99,-0.05,0.01
12029892,0,-0.99,-0.05,-0.04
12029893,0,-0.99,-0.12,-0.04
12029895,0,-0.99,-0.12,-0.04
12029897,0,-0.99,-0.12,-0.04
12029898,0,-0.99,-0.12,-0.04
12029900,0,-0.99,-0.12,-0.04
12029902,0,-0.97,-0.16,-0.04
12029903,0,-0.97,-0.16,-0.04
12029905,0,-0.97,-0.16,-0.04
12029907,0,-0.97,-0.16,-0.04
12029908,0,-0.97,-0.16,-0.04
12029910,0,-0.97,-0.16,-0.04
12029912,0,-0.98,-0.19,-0.05
12029913,0,-0.98,-0.19,-0.05
12029915,0,-0.98,-0.19,-0.05
12029917,0,-0.98,-0.19,-0.05
12029918,0,-0.98,-0.19,-0.05
12029920,0,-0.98,-0.19,-0.05
12029922,0,-1.00,-0.18,-0.05
12029923,0,-1.00,-0.18,-0.05
12029925,0,-1.00,-0.18,-0.05
12029927,0,-1.00,-0.18,-0.05
12029928,0,-1.00,-0.18,-0.05
12029930,0,-1.00,-0.18,-0.05
12029932,0,-0.92,-0.13,-0.07
12029933,0,-0.92,-0.13,-0.07
12029935,0,-0.92,-0.13,-0.07
12029937,0,-0.92,-0.13,-0.07
12029938,0,-0.92,-0.13,-0.07
12029940,0,-0.92,-0.13,-0.07
12029942,0,-0.91,-0.06,-0.11
12029943,0,-0.91,-0.06,-0.11
12029945,0,-0.91,-0.06,-0.11
12029947,0,-0.91,-0.06,-0.11
12029948,0,-0.91,-0.06,-0.11
12029950,0,-0.91,-0.06,-0.09
12029952,0,-0.66,-0.02,-0.09
12029954,0,-0.66,-0.02,-0.09
12029955,0,-0.66,-0.02,-0.09
12029957,0,-0.66,-0.02,-0.09
12029959,0,-0.66,-0.02,-0.09
12029960,0,-0.74,0.03,-0.17
12029962,0,-0.74,0.03,-0.17
12029964,0,-0.74,0.03,-0.17
12029965,0,-0.74,0.03,-0.17
12029967,0,-0.74,0.03,-0.17
12029969,0,-0.74,0.03,-0.17
12029970,0,-0.89,0.03,-0.09
12029972,0,-0.89,0.03,-0.09
12029974,0,-0.89,0.03,-0.09
12029975,0,-0.89,0.03,-0.09
12029977,0,-0.89,0.03,-0.09
12029979,0,-0.89,0.03,-0.09
12029980,0,-1.10,0.04,-0.02
12029982,0,-1.10,0.04,-0.02
12029984,0,-1.10,0.04,-0.02
12029985,0,-1.10,0.04,-0.02
12029987,0,-1.10,0.04,-0.02
12029989,0,-1.10,0.04,-0.02
12029990,0,-1.24,0.03,0.03
12029992,0,-1.24,0.03,0.03
12029994,0,-1.24,0.03,0.03
12029995,0,-1.24,0.03,0.03
12029997,0,-1.24,0.03,0.03
12029999,0,-1.24,0.03,0.03
12030000,0,-1.25,0.03,0.05
12030002,0,-1.25,0.03,0.05
12030004,0,-1.25,0.03,0.05
12030005,0,-1.25,0.03,0.05
12030007,0,-1.25,0.03,0.05
12030009,0,-1.25,0.03,0.04
12030011,0,-1.10,0.02,0.04
12030012,0,-1.10,0.02,0.04
12030014,0,-1.10,0.02,0.04
12030015,0,-1.10,0.02,0.04
12030017,0,-1.10,0.02,0.04
12030019,0,-0.97,0.04,-0.04
12030020,0,-0.94,0.04,-0.04
12030022,0,-0.94,0.04,-0.04
12030024,0,-0.94,0.04,-0.04
12030026,0,-0.94,0.04,-0.04
12030027,0,-0.94,0.04,-0.04
12030029,0,-0.81,0.06,-0.15
12030031,0,-0.81,0.06,-0.15
12030032,0,-0.81,0.06,-0.15
12030034,0,-0.81,0.06,-0.15
12030036,0,-0.81,0.06,-0.15
12030037,0,-0.81,0.06,-0.15
12030039,0,-0.76,0.08,-0.23
12030041,0,-0.76,0.08,-0.23
12030042,0,-0.76,0.08,-0.23
12030044,0,-0.76,0.08,-0.23
12030045,0,-0.76,0.08,-0.23
12030047,0,-0.76,0.08,-0.23
12030049,0,-0.81,0.10,-0.31
12030051,0,-0.81,0.10,-0.31
12030052,0,-0.81,0.10,-0.31
12030054,0,-0.81,0.10,-0.31
12030056,0,-0.81,0.10,-0.31
12030057,0,-0.81,0.10,-0.31
12030059,0,-0.78,0.18,-0.28
12030061,0,-0.78,0.18,-0.28
12030062,0,-0.78,0.18,-0.28
12030064,0,-0.78,0.18,-0.28
12030066,0,-0.78,0.18,-0.28
12030067,0,-0.78,0.18,-0.15
12030069,0,-0.83,0.22,-0.21
12030071,0,-0.83,0.22,-0.21
12030072,0,-0.83,0.22,-0.21
12030074,0,-0.83,0.22,-0.21
12030076,0,-0.83,0.22,-0.21
12030078,0,-1.12,0.06,0.11
12030079,0,-1.12,0.06,0.11
12030081,0,-1.12,0.06,0.11
12030083,0,-1.12,0.06,0.11
12030084,0,-1.12,0.06,0.11
