t,l,x,y,z
1466409,1,-0.97,-0.12,0.05
1466411,1,-0.97,-0.12,0.05
1466412,1,-0.97,-0.12,0.05
1466414,1,-0.97,-0.12,0.05
1466416,1,-0.97,-0.12,0.05
1466417,1,-0.97,-0.12,0.05
1466419,1,-0.97,-0.12,0.05
1466421,1,-0.97,-0.12,0.05
1466422,1,-0.97,-0.13,0.04
1466424,1,-0.97,-0.13,0.04
1466426,1,-0.97,-0.13,0.04
1466427,1,-0.97,-0.13,0.04
1466429,1,-0.97,-0.13,0.04
1466431,1,-0.97,-0.13,0.04
1466432,1,-0.98,-0.13,0.04
1466434,1,-0.98,-0.13,0.04
1466436,1,-0.98,-0.13,0.04
1466437,1,-0.98,-0.13,0.04
1466439,1,-0.98,-0.13,0.04
1466441,1,-0.98,-0.13,0.04
1466442,1,-0.97,-0.13,0.03
1466444,1,-0.97,-0.13,0.03
1466446,1,-0.97,-0.13,0.03
1466447,1,-0.97,-0.13,0.03
1466449,1,-0.97,-0.13,0.03
1466451,1,-0.97,-0.13,0.03
1466452,1,-0.96,-0.13,0.02
1466454,1,-0.96,-0.13,0.02
1466456,1,-0.96,-0.13,0.02
1466457,1,-0.96,-0.13,0.02
1466459,1,-0.96,-0.13,0.02
1466461,1,-0.96,-0.13,0.02
1466462,1,-0.96,-0.12,0.02
1466464,1,-0.96,-0.12,0.02
1466466,1,-0.96,-0.12,0.02
1466467,1,-0.96,-0.12,0.02
1466469,1,-0.96,-0.12,0.02
1466471,1,-0.96,-0.12,0.02
1466472,1,-0.97,-0.12,0.02
1466474,1,-0.97,-0.12,0.02
1466476,1,-0.97,-0.12,0.02
1466477,1,-0.97,-0.12,0.02
1466479,1,-0.97,-0.12,0.02
1466481,1,-0.96,-0.12,0.02
1466482,1,-0.96,-0.12,0.02
1466484,1,-0.96,-0.12,0.02
1466486,1,-0.96,-0.12,0.02
1466487,1,-0.96,-0.12,0.02
1466489,1,-0.96,-0.12,0.02
1466491,1,-0.97,-0.12,0.03
1466492,1,-0.97,-0.12,0.03
1466494,1,-0.97,-0.12,0.03
1466496,1,-0.97,-0.12,0.03
1466497,1,-0.97,-0.12,0.03
1466499,1,-0.97,-0.12,0.03
1466501,1,-0.97,-0.11,0.04
1466502,1,-0.97,-0.11,0.04
1466504,1,-0.97,-0.11,0.04
1466506,1,-0.97,-0.11,0.04
1466507,1,-0.97,-0.11,0.04
1466509,1,-0.97,-0.11,0.04
1466511,1,-0.97,-0.12,0.05
1466512,1,-0.97,-0.12,0.05
1466514,1,-0.97,-0.12,0.05
1466516,1,-0.97,-0.12,0.05
1466517,1,-0.97,-0.12,0.05
1466519,1,-0.97,-0.12,0.05
1466521,1,-0.98,-0.12,0.06
1466522,1,-0.98,-0.12,0.06
1466524,1,-0.98,-0.12,0.06
1466526,1,-0.98,-0.12,0.06
1466527,1,-0.98,-0.12,0.06
1466529,1,-0.98,-0.12,0.06
1466531,1,-0.98,-0.12,0.06
1466532,1,-0.98,-0.12,0.06
1466534,1,-0.98,-0.12,0.06
1466536,1,-0.98,-0.12,0.06
1466537,1,-0.98,-0.12,0.06
1466539,1,-0.98,-0.25,0.06
1466541,1,-0.98,-0.13,0.06
1466542,1,-0.98,-0.13,0.06
1466544,1,-0.98,-0.13,0.06
1466546,1,-0.98,-0.13,0.06
1466547,1,-0.98,-0.13,0.06
1466549,1,-0.97,-0.12,0.04
1466551,1,-0.97,-0.12,0.04
1466552,1,-0.97,-0.12,0.04
1466554,1,-0.97,-0.12,0.04
1466556,1,-0.97,-0.12,0.04
1466557,1,-0.97,-0.12,0.04
1466559,1,-0.97,-0.13,0.03
1466561,1,-0.97,-0.13,0.03
1466562,1,-0.97,-0.13,0.03
1466564,1,-0.97,-0.13,0.03
1466566,1,-0.97,-0.13,0.03
1466567,1,-0.97,-0.13,0.03
1466569,1,-0.97,-0.12,0.02
1466571,1,-0.97,-0.12,0.02
1466572,1,-0.97,-0.12,0.02
1466574,1,-0.97,-0.12,0.02
1466576,1,-0.97,-0.12,0.02
1466577,1,-0.97,-0.12,0.02
