t,l,x,y,z
11302204,0,-0.95,-0.14,0.08
11302206,0,-0.96,-0.14,0.08
11302208,0,-0.96,-0.14,0.08
11302209,0,-0.96,-0.14,0.08
11302211,0,-0.96,-0.14,0.08
11302213,0,-0.96,-0.14,0.08
11302214,0,-0.96,-0.14,0.08
11302216,0,-0.96,-0.14,0.08
11302218,0,-0.96,-0.14,0.08
11302219,0,-0.96,-0.14,0.08
11302221,0,-0.96,-0.14,0.08
11302223,0,-0.96,-0.14,0.08
11302224,0,-0.96,-0.14,0.07
11302226,0,-0.96,-0.14,0.07
11302228,0,-0.96,-0.14,0.07
11302229,0,-0.96,-0.14,0.07
11302231,0,-0.96,-0.14,0.07
11302233,0,-0.96,-0.14,0.07
11302234,0,-0.96,-0.14,0.07
11302236,0,-0.96,-0.14,0.07
11302238,0,-0.96,-0.14,0.07
11302239,0,-0.96,-0.14,0.07
11302241,0,-0.96,-0.14,0.07
11302243,0,-0.96,-0.14,0.07
11302244,0,-0.97,-0.14,0.08
11302246,0,-0.97,-0.14,0.08
11302248,0,-0.97,-0.14,0.08
11302249,0,-0.97,-0.14,0.08
11302251,0,-0.97,-0.14,0.08
11302253,0,-0.97,-0.14,0.08
11302254,0,-0.96,-0.14,0.08
11302256,0,-0.96,-0.14,0.08
11302258,0,-0.96,-0.14,0.08
11302259,0,-0.96,-0.14,0.08
11302261,0,-0.96,-0.14,0.08
11302263,0,-0.96,-0.14,0.08
11302264,0,-0.96,-0.14,0.07
11302266,0,-0.96,-0.14,0.07
11302268,0,-0.96,-0.14,0.07
11302269,0,-0.96,-0.14,0.07
11302271,0,-0.96,-0.14,0.07
11302273,0,-0.96,-0.14,0.07
11302274,0,-0.96,-0.15,0.08
11302276,0,-0.96,-0.15,0.08
11302278,0,-0.96,-0.15,0.08
11302279,0,-0.96,-0.15,0.08
11302281,0,-0.96,-0.15,0.08
11302283,0,-0.96,-0.15,0.08
11302284,0,-0.96,-0.14,0.08
11302286,0,-0.96,-0.14,0.08
11302288,0,-0.96,-0.14,0.08
11302289,0,-0.96,-0.14,0.08
11302291,0,-0.96,-0.14,0.08
11302293,0,-0.96,-0.14,0.09
11302294,0,-0.97,-0.15,0.09
11302296,0,-0.97,-0.15,0.09
11302298,0,-0.97,-0.15,0.09
11302299,0,-0.97,-0.15,0.09
11302301,0,-0.97,-0.15,0.09
11302303,0,-0.98,-0.17,0.08
11302304,0,-0.98,-0.17,0.08
11302306,0,-0.98,-0.17,0.08
11302308,0,-0.98,-0.17,0.08
11302309,0,-0.98,-0.17,0.08
11302311,0,-0.98,-0.17,0.08
11302313,0,-0.99,-0.18,0.07
11302314,0,-0.99,-0.18,0.07
11302316,0,-0.99,-0.18,0.07
11302318,0,-0.99,-0.18,0.07
11302319,0,-0.99,-0.18,0.07
11302321,0,-0.99,-0.18,0.07
11302323,0,-0.97,-0.16,0.07
11302324,0,-0.97,-0.16,0.07
11302326,0,-0.97,-0.16,0.07
11302328,0,-0.97,-0.16,0.07
11302329,0,-0.97,-0.16,0.07
11302331,0,-0.97,-0.16,0.07
11302333,0,-0.97,-0.15,0.07
11302334,0,-0.97,-0.15,0.07
11302336,0,-0.97,-0.15,0.07
11302338,0,-0.97,-0.15,0.07
11302339,0,-0.97,-0.15,0.07
11302341,0,-0.97,-0.15,0.07
11302343,0,-0.96,-0.15,0.08
11302344,0,-0.96,-0.15,0.08
11302346,0,-0.96,-0.15,0.08
11302348,0,-0.96,-0.15,0.08
11302349,0,-0.96,-0.15,0.08
11302351,0,-0.96,-0.15,0.08
11302353,0,-0.97,-0.14,0.08
11302354,0,-0.97,-0.14,0.08
11302356,0,-0.97,-0.14,0.08
11302358,0,-0.97,-0.14,0.08
11302359,0,-0.97,-0.14,0.08
11302361,0,-0.97,-0.14,0.08
11302363,0,-0.96,-0.14,0.08
11302364,0,-0.96,-0.14,0.08
11302366,0,-0.96,-0.14,0.08
11302368,0,-0.96,-0.14,0.08
11302369,0,-0.96,-0.14,0.08
11302371,0,-0.96,-0.13,0.09
11302373,0,-0.97,-0.13,0.09
11302374,0,-0.97,-0.13,0.09
11302376,0,-0.97,-0.13,0.09
11302378,0,-0.97,-0.13,0.09
11302379,0,-0.97,-0.13,0.09
11302381,0,-0.96,-0.14,0.08
11302383,0,-0.96,-0.14,0.08
11302384,0,-0.96,-0.14,0.08
11302386,0,-0.96,-0.14,0.08
11302388,0,-0.96,-0.14,0.08
11302389,0,-0.96,-0.14,0.08
11302391,0,-0.96,-0.14,0.08
11302393,0,-0.96,-0.14,0.08
11302394,0,-0.96,-0.14,0.08
11302396,0,-0.96,-0.14,0.08
11302398,0,-0.96,-0.14,0.08
11302399,0,-0.96,-0.14,0.08
11302401,0,-0.96,-0.15,0.08
11302403,0,-0.96,-0.15,0.08
11302404,0,-0.96,-0.15,0.08
11302406,0,-0.96,-0.15,0.08
11302408,0,-0.96,-0.15,0.08
11302409,0,-0.96,-0.15,0.08
11302411,0,-0.97,-0.15,0.08
11302413,0,-0.97,-0.15,0.08
11302414,0,-0.97,-0.15,0.08
11302416,0,-0.97,-0.15,0.08
11302418,0,-0.97,-0.15,0.08
11302419,0,-0.97,-0.15,0.08
11302421,0,-0.97,-0.15,0.07
11302423,0,-0.97,-0.15,0.07
11302424,0,-0.97,-0.15,0.07
11302426,0,-0.97,-0.15,0.07
11302428,0,-0.97,-0.15,0.07
11302429,0,-0.97,-0.15,0.07
11302431,0,-0.97,-0.15,0.07
11302433,0,-0.97,-0.15,0.07
11302434,0,-0.97,-0.15,0.07
