t,l,x,y,z
478125,0,-0.99,0.01,0.08
478127,0,-0.99,0.01,0.08
478128,0,-0.99,0.01,0.08
478130,0,-0.99,0.01,0.08
478132,0,-0.99,0.01,0.08
478133,0,-0.99,0.01,0.08
478135,0,-0.99,0.01,0.08
478137,0,-0.99,0.01,0.08
478138,0,-0.99,0.01,0.08
478140,0,-0.99,0.01,0.08
478142,0,-0.99,0.01,0.08
478143,0,-0.98,0.03,0.07
478145,0,-0.98,0.03,0.07
478147,0,-0.98,0.03,0.07
478148,0,-0.98,0.03,0.07
478150,0,-0.98,0.03,0.07
478152,0,-0.98,0.03,0.06
478153,0,-0.98,0.03,0.06
478155,0,-0.98,0.03,0.06
478157,0,-0.98,0.03,0.06
478158,0,-0.98,0.03,0.06
478160,0,-0.98,0.03,0.06
478161,0,-0.98,0.05,0.05
478163,0,-0.98,0.05,0.05
478165,0,-0.98,0.05,0.05
478166,0,-0.98,0.05,0.05
478168,0,-0.98,0.05,0.05
478170,0,-0.98,0.05,0.05
478171,0,-0.97,0.05,0.05
478173,0,-0.97,0.05,0.05
478175,0,-0.97,0.05,0.05
478176,0,-0.97,0.05,0.05
478178,0,-0.97,0.05,0.05
478180,0,-0.97,0.05,0.05
478181,0,-0.98,0.04,0.06
478183,0,-0.98,0.04,0.06
478185,0,-0.98,0.04,0.06
478186,0,-0.98,0.04,0.06
478188,0,-0.98,0.04,0.06
478189,0,-0.98,0.04,0.06
478191,0,-0.98,0.02,0.05
478193,0,-0.98,0.02,0.05
478194,0,-0.98,0.02,0.05
478196,0,-0.98,0.02,0.05
478198,0,-0.98,0.02,0.05
478199,0,-0.98,0.02,0.05
478201,0,-0.98,0.02,0.05
478203,0,-0.98,0.02,0.05
478204,0,-0.98,0.02,0.05
478206,0,-0.98,0.02,0.05
478208,0,-0.98,0.02,0.05
478209,0,-0.98,0.02,0.05
478211,0,-0.99,0.03,0.06
478213,0,-0.99,0.03,0.06
478214,0,-0.99,0.03,0.06
478216,0,-0.99,0.03,0.06
478218,0,-0.99,0.03,0.06
478219,0,-0.99,0.03,0.06
478221,0,-0.99,0.01,0.08
478223,0,-0.99,0.01,0.08
478224,0,-0.99,0.01,0.08
478226,0,-0.99,0.01,0.08
478228,0,-0.99,0.01,0.08
478229,0,-0.99,0.01,0.08
478231,0,-0.99,0.01,0.09
478233,0,-0.99,0.01,0.09
478234,0,-0.99,0.01,0.09
478236,0,-0.99,0.01,0.09
478237,0,-0.99,0.01,0.09
478239,0,-0.99,0.01,0.09
478241,0,-0.98,-0.01,0.06
478242,0,-0.98,-0.01,0.06
478244,0,-0.98,-0.01,0.06
478246,0,-0.98,-0.01,0.06
478247,0,-0.98,-0.01,0.06
478249,0,-0.98,-0.01,0.04
478251,0,-0.97,0.01,0.04
478253,0,-0.97,0.01,0.04
478254,0,-0.97,0.01,0.04
478256,0,-0.97,0.01,0.04
478257,0,-0.97,0.01,0.04
478259,0,-0.97,0.04,0.01
478261,0,-0.97,0.04,0.01
478262,0,-0.97,0.04,0.01
478264,0,-0.97,0.04,0.01
478266,0,-0.97,0.04,0.01
478267,0,-0.97,0.04,0.01
478269,0,-0.97,0.05,-0.01
478271,0,-0.97,0.05,-0.01
478272,0,-0.97,0.05,-0.01
478274,0,-0.97,0.05,-0.01
478276,0,-0.97,0.05,-0.01
478277,0,-0.97,0.05,-0.01
478279,0,-0.97,0.06,-0.01
478281,0,-0.97,0.06,-0.01
478282,0,-0.97,0.06,-0.01
478284,0,-0.97,0.06,-0.01
478286,0,-0.97,0.06,-0.01
478287,0,-0.97,0.06,-0.01
478289,0,-0.97,0.05,-0.00
478291,0,-0.97,0.05,-0.00
478292,0,-0.97,0.05,-0.00
478294,0,-0.97,0.05,-0.00
478295,0,-0.97,0.05,-0.00
478297,0,-0.97,0.05,-0.00
478299,0,-0.98,0.04,0.02
478301,0,-0.98,0.04,0.02
478302,0,-0.98,0.04,0.02
478304,0,-0.98,0.04,0.02
478305,0,-0.98,0.04,0.02
478307,0,-0.98,0.04,0.02
478309,0,-0.99,0.04,0.04
478310,0,-0.99,0.04,0.04
478312,0,-0.99,0.04,0.04
478314,0,-0.99,0.04,0.04
478315,0,-0.99,0.04,0.04
478317,0,-0.99,0.04,0.04
478319,0,-0.99,0.03,0.06
478320,0,-0.99,0.03,0.06
478322,0,-0.99,0.03,0.06
478324,0,-0.99,0.03,0.06
478325,0,-0.99,0.03,0.06
478327,0,-0.99,0.03,0.06
478329,0,-0.99,0.03,0.05
478330,0,-0.99,0.03,0.05
478332,0,-0.99,0.03,0.05
478334,0,-0.99,0.03,0.05
478335,0,-0.99,0.03,0.05
478337,0,-0.99,0.03,0.05
478338,0,-0.99,0.03,0.04
478340,0,-0.99,0.03,0.04
478342,0,-0.99,0.03,0.04
478343,0,-0.99,0.03,0.04
478345,0,-0.99,0.03,0.04
478347,0,-0.99,0.03,0.04
478348,0,-0.98,0.04,0.04
478350,0,-0.98,0.04,0.04
478352,0,-0.98,0.04,0.04
478353,0,-0.98,0.04,0.04
478355,0,-0.98,0.04,0.04
478357,0,-0.98,0.04,0.02
478358,0,-0.97,0.02,0.02
478360,0,-0.97,0.02,0.02
478362,0,-0.97,0.02,0.02
478363,0,-0.97,0.02,0.02
478365,0,-0.97,0.02,0.02
478367,0,-0.97,0.03,0.02
478368,0,-0.98,0.03,0.02
478370,0,-0.98,0.03,0.02
478372,0,-0.98,0.03,0.02
478373,0,-0.98,0.03,0.02
478375,0,-0.98,0.03,0.02
478377,0,-0.98,0.04,0.03
478378,0,-0.98,0.04,0.03
478380,0,-0.98,0.04,0.03
478382,0,-0.98,0.04,0.03
478383,0,-0.98,0.04,0.03
478385,0,-0.98,0.04,0.03
478386,0,-0.98,0.03,0.04
478388,0,-0.98,0.03,0.04
478390,0,-0.98,0.03,0.04
478391,0,-0.98,0.03,0.04
478393,0,-0.98,0.03,0.04
478395,0,-0.98,0.03,0.04
478396,0,-0.98,0.04,0.05
478398,0,-0.98,0.04,0.05
478400,0,-0.98,0.04,0.05
478401,0,-0.98,0.04,0.05
478403,0,-0.98,0.04,0.05
478405,0,-0.98,0.04,0.05
478406,0,-0.99,0.03,0.05
478408,0,-0.99,0.03,0.05
478410,0,-0.99,0.03,0.05
478411,0,-0.99,0.03,0.05
478413,0,-0.99,0.03,0.05
478415,0,-0.99,0.03,0.05
478416,0,-0.98,0.03,0.05
478418,0,-0.98,0.03,0.05
478419,0,-0.98,0.03,0.05
478421,0,-0.98,0.03,0.05
478423,0,-0.98,0.03,0.05
478424,0,-0.98,0.03,0.05
478426,0,-0.98,0.03,0.05
478428,0,-0.98,0.03,0.05
478429,0,-0.98,0.03,0.05
478431,0,-0.98,0.03,0.05
478433,0,-0.98,0.03,0.05
478434,0,-0.98,0.03,0.05
478436,0,-0.98,0.03,0.05
478437,0,-0.98,0.03,0.05
478439,0,-0.98,0.03,0.05
478441,0,-0.98,0.03,0.05
478442,0,-0.98,0.03,0.05
478444,0,-0.98,0.03,0.05
478446,0,-0.98,0.02,0.04
478447,0,-0.98,0.02,0.04
478449,0,-0.98,0.02,0.04
478451,0,-0.98,0.02,0.04
478452,0,-0.98,0.02,0.04
478454,0,-0.98,0.02,0.04
478456,0,-0.98,0.01,0.05
478457,0,-0.98,0.01,0.05
478459,0,-0.98,0.01,0.05
478461,0,-0.98,0.01,0.05
478462,0,-0.98,0.01,0.05
478464,0,-0.98,0.01,0.05
478466,0,-0.98,0.01,0.04
478467,0,-0.98,0.01,0.04
478469,0,-0.98,0.01,0.04
478470,0,-0.98,0.01,0.04
478472,0,-0.98,0.01,0.04
478474,0,-0.98,0.01,0.04
478475,0,-0.99,0.01,0.05
478477,0,-0.99,0.01,0.05
478479,0,-0.99,0.01,0.05
478480,0,-0.99,0.01,0.05
478482,0,-0.99,0.01,0.05
478484,0,-0.99,0.01,0.06
478485,0,-0.98,0.01,0.06
478487,0,-0.98,0.01,0.06
478489,0,-0.98,0.01,0.06
478490,0,-0.98,0.01,0.06
478492,0,-0.98,0.01,0.06
478494,0,-0.98,0.01,0.06
478495,0,-0.98,0.02,0.06
478497,0,-0.98,0.02,0.06
478498,0,-0.98,0.02,0.06
478500,0,-0.98,0.02,0.06
478502,0,-0.98,0.02,0.06
478503,0,-0.98,0.02,0.06
478505,0,-0.99,0.02,0.06
478507,0,-0.99,0.02,0.06
478508,0,-0.99,0.02,0.06
478510,0,-0.99,0.02,0.06
478512,0,-0.99,0.02,0.06
478513,0,-0.99,0.03,0.07
478515,0,-0.99,0.03,0.07
478517,0,-0.99,0.03,0.07
478518,0,-0.99,0.03,0.07
478520,0,-0.99,0.03,0.07
478522,0,-0.99,0.03,0.07
478523,0,-0.99,0.04,0.07
478525,0,-0.99,0.04,0.07
478527,0,-0.99,0.04,0.07
478528,0,-0.99,0.04,0.07
478530,0,-0.99,0.04,0.07
478532,0,-0.99,0.04,0.07
478533,0,-0.98,0.05,0.06
478535,0,-0.98,0.05,0.06
478537,0,-0.98,0.05,0.06
478538,0,-0.98,0.05,0.06
478540,0,-0.98,0.05,0.06
478542,0,-0.98,0.05,0.06
478543,0,-0.97,0.04,0.04
478545,0,-0.97,0.04,0.04
478547,0,-0.97,0.04,0.04
478548,0,-0.97,0.04,0.04
478550,0,-0.97,0.04,0.04
478552,0,-0.97,0.04,0.04
478553,0,-0.97,0.04,0.02
478555,0,-0.97,0.04,0.02
478557,0,-0.97,0.04,0.02
478558,0,-0.97,0.04,0.02
478560,0,-0.97,0.04,0.02
478562,0,-0.97,0.04,0.02
478563,0,-0.97,0.04,0.02
478565,0,-0.97,0.04,0.02
478567,0,-0.97,0.04,0.02
478568,0,-0.97,0.04,0.02
478570,0,-0.97,0.04,0.02
478571,0,-0.97,0.04,0.02
478573,0,-0.98,0.03,0.03
478575,0,-0.98,0.03,0.03
478576,0,-0.98,0.03,0.03
478578,0,-0.98,0.03,0.03
478580,0,-0.98,0.03,0.03
478581,0,-0.98,0.03,0.04
478583,0,-0.98,0.02,0.04
478585,0,-0.98,0.02,0.04
478586,0,-0.98,0.02,0.04
478588,0,-0.98,0.02,0.04
478590,0,-0.98,0.02,0.04
478591,0,-0.98,0.02,0.05
478593,0,-0.98,0.02,0.05
478595,0,-0.98,0.02,0.05
478596,0,-0.98,0.02,0.05
478598,0,-0.98,0.02,0.05
478600,0,-0.98,0.02,0.05
478601,0,-0.98,0.01,0.05
478603,0,-0.98,0.01,0.05
478604,0,-0.98,0.01,0.05
478606,0,-0.98,0.01,0.05
478608,0,-0.98,0.01,0.05
478609,0,-0.98,0.01,0.05
478611,0,-0.98,0.01,0.05
478613,0,-0.98,0.01,0.05
478614,0,-0.98,0.01,0.05
478616,0,-0.98,0.01,0.05
478618,0,-0.98,0.01,0.05
478619,0,-0.98,0.01,0.05
478621,0,-0.98,0.02,0.05
478623,0,-0.98,0.02,0.05
478624,0,-0.98,0.02,0.05
478626,0,-0.98,0.02,0.05
478628,0,-0.98,0.02,0.05
478629,0,-0.98,0.02,0.05
478631,0,-0.98,0.03,0.05
478633,0,-0.98,0.03,0.05
478634,0,-0.98,0.03,0.05
478636,0,-0.98,0.03,0.05
478637,0,-0.98,0.03,0.05
478639,0,-0.98,0.03,0.05
478641,0,-0.99,0.03,0.05
478642,0,-0.99,0.03,0.05
478644,0,-0.99,0.03,0.05
478646,0,-0.99,0.03,0.05
478647,0,-0.99,0.03,0.05
478649,0,-0.99,0.03,0.05
478651,0,-0.98,0.03,0.05
478652,0,-0.98,0.03,0.05
478654,0,-0.98,0.03,0.05
478655,0,-0.98,0.03,0.05
478657,0,-0.98,0.03,0.05
478659,0,-0.98,0.03,0.05
478660,0,-0.99,0.03,0.06
478662,0,-0.99,0.03,0.06
478664,0,-0.99,0.03,0.06
478665,0,-0.99,0.03,0.06
478667,0,-0.99,0.03,0.06
478669,0,-0.99,0.03,0.06
478670,0,-0.98,0.03,0.05
478672,0,-0.98,0.03,0.05
478674,0,-0.98,0.03,0.05
478675,0,-0.98,0.03,0.05
478677,0,-0.98,0.03,0.05
