t,l,x,y,z
21854143,0,-0.98,0.14,-0.07
21854145,0,-0.98,0.14,-0.08
21854147,0,-0.98,0.14,-0.08
21854148,0,-0.98,0.14,-0.08
21854150,0,-0.98,0.14,-0.08
21854152,0,-0.98,0.14,-0.08
21854153,0,-0.98,0.14,-0.08
21854155,0,-0.97,0.14,-0.08
21854157,0,-0.97,0.14,-0.08
21854158,0,-0.97,0.14,-0.08
21854160,0,-0.97,0.14,-0.08
21854162,0,-0.97,0.14,-0.08
21854163,0,-0.97,0.14,-0.09
21854165,0,-0.97,0.14,-0.09
21854167,0,-0.97,0.14,-0.09
21854168,0,-0.97,0.14,-0.09
21854170,0,-0.97,0.14,-0.09
21854172,0,-0.97,0.14,-0.09
21854174,0,-0.98,0.14,-0.09
21854175,0,-0.98,0.14,-0.09
21854177,0,-0.98,0.14,-0.09
21854178,0,-0.98,0.14,-0.09
21854180,0,-0.98,0.14,-0.09
21854182,0,-0.98,0.14,-0.09
21854184,0,-0.97,0.14,-0.09
21854185,0,-0.97,0.14,-0.09
21854187,0,-0.97,0.14,-0.09
21854189,0,-0.97,0.14,-0.09
21854190,0,-0.97,0.14,-0.09
21854192,0,-0.97,0.14,-0.09
21854194,0,-0.98,0.14,-0.09
21854195,0,-0.98,0.14,-0.09
21854197,0,-0.98,0.14,-0.09
21854199,0,-0.98,0.14,-0.09
21854200,0,-0.98,0.14,-0.09
21854202,0,-0.98,0.14,-0.09
21854204,0,-0.97,0.15,-0.09
21854205,0,-0.97,0.15,-0.09
21854207,0,-0.97,0.15,-0.09
21854209,0,-0.97,0.15,-0.09
21854210,0,-0.97,0.15,-0.09
21854212,0,-0.97,0.15,-0.08
21854214,0,-0.97,0.15,-0.08
21854215,0,-0.97,0.15,-0.08
21854217,0,-0.97,0.15,-0.08
21854219,0,-0.97,0.15,-0.08
21854220,0,-0.97,0.15,-0.08
21854222,0,-0.98,0.15,-0.08
21854224,0,-0.98,0.15,-0.08
21854225,0,-0.98,0.15,-0.08
21854227,0,-0.98,0.15,-0.08
21854229,0,-0.98,0.15,-0.08
21854230,0,-0.98,0.15,-0.08
21854232,0,-0.97,0.15,-0.07
21854234,0,-0.97,0.15,-0.07
21854236,0,-0.97,0.15,-0.07
21854237,0,-0.97,0.15,-0.07
21854239,0,-0.97,0.15,-0.07
21854241,0,-0.97,0.15,-0.07
21854242,0,-0.97,0.14,-0.06
21854244,0,-0.97,0.14,-0.06
