t,l,x,y,z
2135532,0,-0.98,0.00,0.00
2135533,0,-0.98,0.00,0.00
2135535,0,-0.98,0.00,0.00
2135537,0,-0.98,0.00,0.00
2135538,0,-0.98,0.00,0.00
2135540,0,-0.98,0.00,0.00
2135541,0,-0.98,0.00,0.00
2135543,0,-0.98,0.00,0.00
2135545,0,-0.98,0.00,0.00
2135546,0,-0.98,-0.00,0.01
2135548,0,-0.98,-0.00,0.01
2135550,0,-0.98,-0.00,0.01
2135551,0,-0.98,-0.00,0.01
2135553,0,-0.98,-0.00,0.01
2135555,0,-0.98,-0.00,0.01
2135556,0,-0.98,0.00,0.00
2135558,0,-0.98,0.00,0.00
2135560,0,-0.98,0.00,0.00
2135561,0,-0.98,0.00,0.00
2135563,0,-0.98,0.00,0.00
2135564,0,-0.98,0.00,0.00
2135566,0,-0.98,0.00,0.01
2135568,0,-0.98,0.00,0.01
2135569,0,-0.98,0.00,0.01
2135571,0,-0.98,0.00,0.01
2135573,0,-0.98,0.00,0.01
2135574,0,-0.98,0.00,0.01
2135576,0,-0.98,0.01,0.01
2135578,0,-0.98,0.01,0.01
2135579,0,-0.98,0.01,0.01
2135581,0,-0.98,0.01,0.01
2135583,0,-0.98,0.01,0.01
2135584,0,-0.98,0.01,0.01
2135586,0,-0.98,0.01,0.01
2135588,0,-0.98,0.01,0.01
2135589,0,-0.98,0.01,0.01
2135591,0,-0.98,0.01,0.01
2135593,0,-0.98,0.01,0.01
2135594,0,-0.98,0.01,0.01
2135596,0,-0.98,0.01,0.00
2135598,0,-0.98,0.01,0.00
2135599,0,-0.98,0.01,0.00
2135601,0,-0.98,0.01,0.00
2135603,0,-0.98,0.01,0.00
2135604,0,-0.98,0.01,0.00
2135606,0,-0.98,0.01,0.00
2135608,0,-0.98,0.01,0.00
2135609,0,-0.98,0.01,0.00
2135611,0,-0.98,0.01,0.00
2135613,0,-0.98,0.01,0.00
2135614,0,-0.98,0.01,-0.00
2135616,0,-0.98,0.01,-0.00
2135618,0,-0.98,0.01,-0.00
2135619,0,-0.98,0.01,-0.00
2135621,0,-0.98,0.01,-0.00
2135623,0,-0.98,0.01,-0.00
2135624,0,-0.98,0.01,-0.00
2135626,0,-0.98,0.01,-0.00
2135628,0,-0.98,0.01,-0.00
2135629,0,-0.98,0.01,-0.00
2135631,0,-0.98,0.01,-0.00
2135633,0,-0.98,0.01,-0.00
2135634,0,-0.98,0.01,-0.00
2135636,0,-0.98,0.01,-0.00
2135637,0,-0.98,0.01,-0.00
2135639,0,-0.98,0.01,-0.00
2135641,0,-0.98,0.01,-0.00
2135642,0,-0.98,0.01,-0.00
2135644,0,-0.98,0.01,-0.00
2135646,0,-0.98,0.01,-0.00
2135647,0,-0.98,0.01,-0.00
2135649,0,-0.98,0.01,-0.00
2135651,0,-0.98,0.01,-0.00
2135652,0,-0.98,0.01,-0.00
2135654,0,-0.98,0.01,0.00
2135656,0,-0.98,0.01,0.00
2135657,0,-0.98,0.01,0.00
2135659,0,-0.98,0.01,0.00
2135661,0,-0.98,0.01,0.00
2135662,0,-0.98,0.01,0.00
2135664,0,-0.99,0.01,0.00
2135666,0,-0.99,0.01,0.00
2135667,0,-0.99,0.01,0.00
2135669,0,-0.99,0.01,0.00
2135671,0,-0.99,0.01,0.00
2135672,0,-0.99,0.01,0.00
2135674,0,-0.98,0.01,-0.00
2135676,0,-0.98,0.01,-0.00
2135677,0,-0.98,0.01,-0.00
2135679,0,-0.98,0.01,-0.00
2135681,0,-0.98,0.01,-0.00
2135682,0,-0.98,0.01,-0.00
2135684,0,-0.98,0.01,-0.00
2135685,0,-0.98,0.01,-0.00
2135687,0,-0.98,0.01,-0.00
2135689,0,-0.98,0.01,-0.00
2135691,0,-0.98,0.01,-0.00
2135692,0,-0.98,0.01,-0.01
2135694,0,-0.98,0.01,-0.01
2135696,0,-0.98,0.01,-0.01
2135697,0,-0.98,0.01,-0.01
2135699,0,-0.98,0.01,-0.01
2135701,0,-0.98,0.01,-0.01
2135702,0,-0.98,0.00,-0.00
2135704,0,-0.98,0.00,-0.00
2135706,0,-0.98,0.00,-0.00
2135707,0,-0.98,0.00,-0.00
2135709,0,-0.98,0.00,-0.00
2135711,0,-0.98,0.00,-0.00
2135712,0,-0.98,0.00,-0.01
2135714,0,-0.98,0.00,-0.01
2135715,0,-0.98,0.00,-0.01
2135717,0,-0.98,0.00,-0.01
2135719,0,-0.98,0.00,-0.01
2135720,0,-0.98,0.00,-0.01
2135722,0,-0.98,-0.00,-0.01
2135724,0,-0.98,-0.00,-0.01
2135725,0,-0.98,-0.00,-0.01
2135727,0,-0.98,-0.00,-0.01
2135729,0,-0.98,-0.00,-0.01
2135730,0,-0.98,-0.00,-0.01
2135732,0,-0.98,0.00,-0.01
2135734,0,-0.98,0.00,-0.01
2135735,0,-0.98,0.00,-0.01
2135737,0,-0.98,0.00,-0.01
2135739,0,-0.98,0.00,-0.01
2135740,0,-0.98,0.00,-0.01
2135742,0,-0.98,0.01,-0.01
2135744,0,-0.98,0.01,-0.01
2135745,0,-0.98,0.01,-0.01
2135747,0,-0.98,0.01,-0.01
2135749,0,-0.98,0.01,-0.01
2135750,0,-0.98,0.01,-0.01
2135752,0,-0.99,0.00,-0.02
2135753,0,-0.99,0.00,-0.02
2135755,0,-0.99,0.00,-0.02
2135757,0,-0.99,0.00,-0.02
2135758,0,-0.99,0.00,-0.02
2135760,0,-0.99,0.00,-0.02
2135762,0,-0.99,0.00,-0.01
2135763,0,-0.99,0.00,-0.01
2135765,0,-0.99,0.00,-0.01
2135767,0,-0.99,0.00,-0.01
2135768,0,-0.99,0.00,-0.01
2135770,0,-0.99,0.00,-0.01
2135771,0,-0.99,0.01,-0.01
2135773,0,-0.99,0.01,-0.01
2135775,0,-0.99,0.01,-0.01
2135776,0,-0.99,0.01,-0.01
2135778,0,-0.99,0.01,-0.01
2135780,0,-0.99,0.01,-0.01
2135781,0,-0.99,0.01,-0.01
2135783,0,-0.99,0.01,-0.01
2135785,0,-0.99,0.01,-0.01
2135786,0,-0.99,0.01,-0.01
2135788,0,-0.99,0.01,-0.01
2135790,0,-0.99,0.01,-0.01
2135791,0,-0.99,0.01,-0.01
2135793,0,-0.99,0.01,-0.01
2135795,0,-0.99,0.01,-0.01
2135796,0,-0.99,0.01,-0.01
2135798,0,-0.99,0.01,-0.01
2135800,0,-0.99,0.01,-0.01
2135801,0,-0.98,0.01,-0.01
2135803,0,-0.98,0.01,-0.01
2135805,0,-0.98,0.01,-0.01
2135806,0,-0.98,0.01,-0.01
2135808,0,-0.98,0.01,-0.01
2135810,0,-0.99,0.01,-0.01
2135811,0,-0.99,0.01,-0.01
2135813,0,-0.99,0.01,-0.01
2135815,0,-0.99,0.01,-0.01
2135816,0,-0.99,0.01,-0.01
2135818,0,-0.99,0.01,-0.01
2135820,0,-0.98,0.01,-0.00
2135821,0,-0.98,0.01,-0.00
2135823,0,-0.98,0.01,-0.00
2135825,0,-0.98,0.01,-0.00
2135826,0,-0.98,0.01,-0.00
2135828,0,-0.98,0.01,-0.00
2135830,0,-0.98,0.01,-0.00
2135831,0,-0.98,0.01,-0.00
2135833,0,-0.98,0.01,-0.00
2135835,0,-0.98,0.01,-0.00
