t,l,x,y,z
12095256,0,-0.98,-0.08,0.05
12095258,0,-0.99,-0.08,0.06
12095259,0,-0.99,-0.08,0.06
12095261,0,-0.99,-0.08,0.06
12095263,0,-0.99,-0.08,0.06
12095264,0,-0.99,-0.08,0.06
12095266,0,-0.99,-0.08,0.06
12095268,0,-0.99,-0.08,0.06
12095269,0,-0.99,-0.08,0.06
12095271,0,-0.99,-0.08,0.06
12095273,0,-0.99,-0.08,0.06
12095274,0,-0.99,-0.08,0.06
12095276,0,-0.99,-0.08,0.06
12095278,0,-0.98,-0.08,0.06
12095279,0,-0.98,-0.08,0.06
12095281,0,-0.98,-0.08,0.06
12095283,0,-0.98,-0.08,0.06
12095285,0,-0.98,-0.08,0.06
12095286,0,-0.97,-0.07,0.06
12095288,0,-0.97,-0.07,0.06
12095290,0,-0.97,-0.07,0.06
12095291,0,-0.97,-0.07,0.06
12095293,0,-0.97,-0.07,0.06
12095295,0,-0.97,-0.07,0.06
12095296,0,-0.96,-0.07,0.06
12095298,0,-0.96,-0.07,0.06
12095300,0,-0.96,-0.07,0.06
12095301,0,-0.96,-0.07,0.06
12095303,0,-0.96,-0.07,0.06
12095305,0,-0.96,-0.07,0.06
12095306,0,-0.96,-0.07,0.06
12095308,0,-0.96,-0.07,0.06
12095310,0,-0.96,-0.07,0.06
12095312,0,-0.96,-0.07,0.06
12095314,0,-0.96,-0.07,0.06
12095315,0,-0.98,-0.08,0.06
12095317,0,-0.98,-0.08,0.06
12095319,0,-0.98,-0.08,0.06
12095321,0,-0.98,-0.08,0.06
12095323,0,-0.98,-0.08,0.06
12095325,0,-0.98,-0.07,0.06
12095326,0,-0.98,-0.07,0.06
12095328,0,-0.98,-0.07,0.06
12095330,0,-0.98,-0.07,0.06
12095331,0,-0.98,-0.07,0.06
12095333,0,-0.98,-0.07,0.06
12095335,0,-0.98,-0.08,0.05
12095336,0,-0.98,-0.08,0.05
12095338,0,-0.98,-0.08,0.05
12095340,0,-0.98,-0.08,0.05
12095342,0,-0.98,-0.08,0.05
12095343,0,-0.98,-0.08,0.05
12095345,0,-0.97,-0.07,0.05
12095347,0,-0.97,-0.07,0.05
12095349,0,-0.97,-0.07,0.05
12095350,0,-0.97,-0.07,0.05
12095352,0,-0.97,-0.07,0.05
12095354,0,-0.97,-0.07,0.05
12095356,0,-0.97,-0.07,0.05
12095358,0,-0.97,-0.07,0.05
12095360,0,-0.97,-0.07,0.05
12095361,0,-0.97,-0.07,0.05
12095363,0,-0.97,-0.07,0.05
12095365,0,-0.96,-0.07,0.06
12095366,0,-0.96,-0.07,0.06
12095368,0,-0.96,-0.07,0.06
12095370,0,-0.96,-0.07,0.06
12095372,0,-0.96,-0.07,0.06
12095373,0,-0.96,-0.07,0.06
12095375,0,-0.97,-0.08,0.06
12095377,0,-0.97,-0.08,0.06
12095378,0,-0.97,-0.08,0.06
12095380,0,-0.97,-0.08,0.06
12095382,0,-0.97,-0.08,0.06
12095384,0,-0.98,-0.09,0.07
12095385,0,-0.98,-0.09,0.07
12095387,0,-0.98,-0.09,0.07
12095389,0,-0.98,-0.09,0.07
12095391,0,-0.98,-0.09,0.07
12095392,0,-0.98,-0.09,0.07
12095394,0,-0.98,-0.09,0.07
12095396,0,-0.98,-0.09,0.07
12095398,0,-0.98,-0.09,0.07
12095400,0,-0.98,-0.09,0.07
12095402,0,-0.98,-0.09,0.07
12095404,0,-0.98,-0.09,0.06
12095405,0,-0.98,-0.09,0.06
12095407,0,-0.98,-0.09,0.06
12095409,0,-0.98,-0.09,0.06
12095410,0,-0.98,-0.09,0.06
12095412,0,-0.98,-0.09,0.06
12095414,0,-0.97,-0.08,0.06
12095416,0,-0.97,-0.08,0.06
12095417,0,-0.97,-0.08,0.06
12095419,0,-0.97,-0.08,0.06
12095421,0,-0.97,-0.08,0.06
12095423,0,-0.97,-0.08,0.06
12095424,0,-0.97,-0.08,0.06
12095426,0,-0.97,-0.08,0.06
12095428,0,-0.97,-0.08,0.06
12095429,0,-0.97,-0.08,0.06
12095431,0,-0.97,-0.08,0.06
12095433,0,-0.97,-0.08,0.06
12095434,0,-0.97,-0.08,0.06
12095436,0,-0.97,-0.08,0.06
12095438,0,-0.97,-0.08,0.06
12095439,0,-0.97,-0.08,0.06
12095441,0,-0.97,-0.08,0.06
12095443,0,-0.97,-0.08,0.06
12095444,0,-0.97,-0.08,0.06
12095446,0,-0.97,-0.08,0.06
12095448,0,-0.97,-0.08,0.06
12095449,0,-0.97,-0.08,0.06
12095451,0,-0.97,-0.08,0.06
12095453,0,-0.98,-0.08,0.06
12095454,0,-0.98,-0.08,0.06
12095456,0,-0.98,-0.08,0.06
12095458,0,-0.98,-0.08,0.06
12095459,0,-0.98,-0.08,0.06
12095461,0,-0.98,-0.08,0.06
12095463,0,-0.98,-0.08,0.06
12095464,0,-0.98,-0.08,0.06
12095466,0,-0.98,-0.08,0.06
12095468,0,-0.98,-0.08,0.06
12095469,0,-0.98,-0.08,0.06
12095471,0,-0.98,-0.08,0.06
12095473,0,-0.98,-0.08,0.06
12095474,0,-0.98,-0.08,0.06
12095476,0,-0.98,-0.08,0.06
12095478,0,-0.98,-0.08,0.06
12095479,0,-0.98,-0.08,0.06
12095481,0,-0.98,-0.08,0.07
12095482,0,-0.98,-0.08,0.07
12095484,0,-0.98,-0.08,0.07
12095486,0,-0.98,-0.08,0.07
12095487,0,-0.98,-0.08,0.07
12095489,0,-0.98,-0.08,0.07
12095491,0,-0.97,-0.08,0.06
12095492,0,-0.97,-0.08,0.06
12095494,0,-0.97,-0.08,0.06
12095496,0,-0.97,-0.08,0.06
12095497,0,-0.97,-0.08,0.06
12095499,0,-0.97,-0.08,0.06
12095501,0,-0.97,-0.07,0.07
12095502,0,-0.97,-0.07,0.07
12095504,0,-0.97,-0.07,0.07
12095506,0,-0.97,-0.07,0.07
12095507,0,-0.97,-0.07,0.07
12095509,0,-0.97,-0.07,0.07
12095511,0,-0.97,-0.07,0.06
12095512,0,-0.97,-0.07,0.06
12095514,0,-0.97,-0.07,0.06
12095516,0,-0.97,-0.07,0.06
12095517,0,-0.97,-0.07,0.06
12095519,0,-0.97,-0.07,0.06
12095521,0,-0.97,-0.07,0.06
12095522,0,-0.97,-0.07,0.06
12095524,0,-0.97,-0.07,0.06
12095526,0,-0.97,-0.07,0.06
12095527,0,-0.97,-0.07,0.06
12095529,0,-0.97,-0.07,0.06
12095531,0,-0.98,-0.08,0.06
12095532,0,-0.98,-0.08,0.06
12095534,0,-0.98,-0.08,0.06
12095536,0,-0.98,-0.08,0.06
12095537,0,-0.98,-0.08,0.06
12095539,0,-0.98,-0.08,0.06
12095541,0,-0.98,-0.08,0.05
12095542,0,-0.98,-0.08,0.05
12095544,0,-0.98,-0.08,0.05
12095546,0,-0.98,-0.08,0.05
