t,l,x,y,z
11431242,0,-0.96,-0.16,0.10
11431243,0,-0.96,-0.16,0.10
11431245,0,-0.96,-0.16,0.10
11431247,0,-0.96,-0.16,0.10
11431248,0,-0.96,-0.16,0.10
11431250,0,-0.96,-0.16,0.10
11431252,0,-0.96,-0.16,0.10
11431253,0,-0.96,-0.16,0.10
11431255,0,-0.96,-0.16,0.10
11431257,0,-0.96,-0.15,0.11
11431258,0,-0.96,-0.15,0.11
11431260,0,-0.96,-0.15,0.11
11431262,0,-0.96,-0.15,0.11
11431263,0,-0.96,-0.15,0.11
11431265,0,-0.96,-0.15,0.11
11431267,0,-0.96,-0.16,0.10
11431268,0,-0.96,-0.16,0.10
11431270,0,-0.96,-0.16,0.10
11431272,0,-0.96,-0.16,0.10
11431273,0,-0.96,-0.16,0.10
11431275,0,-0.96,-0.16,0.10
11431277,0,-0.96,-0.17,0.10
11431278,0,-0.96,-0.17,0.10
11431280,0,-0.96,-0.17,0.10
11431282,0,-0.96,-0.17,0.10
11431283,0,-0.96,-0.17,0.10
11431285,0,-0.96,-0.17,0.10
11431287,0,-0.96,-0.17,0.10
11431289,0,-0.96,-0.17,0.10
11431290,0,-0.96,-0.17,0.10
11431292,0,-0.96,-0.17,0.10
11431294,0,-0.96,-0.17,0.10
11431295,0,-0.96,-0.17,0.10
11431297,0,-0.96,-0.17,0.10
11431299,0,-0.96,-0.17,0.10
11431300,0,-0.96,-0.17,0.10
11431302,0,-0.96,-0.17,0.10
11431304,0,-0.96,-0.17,0.10
11431305,0,-0.96,-0.17,0.10
11431307,0,-0.96,-0.17,0.10
11431309,0,-0.96,-0.17,0.10
11431310,0,-0.96,-0.17,0.10
11431312,0,-0.96,-0.17,0.10
11431314,0,-0.96,-0.17,0.10
11431315,0,-0.96,-0.17,0.10
11431317,0,-0.96,-0.17,0.10
11431319,0,-0.96,-0.17,0.10
11431320,0,-0.96,-0.17,0.10
11431322,0,-0.96,-0.17,0.10
11431324,0,-0.96,-0.17,0.10
11431325,0,-0.96,-0.17,0.09
11431327,0,-0.96,-0.17,0.09
11431329,0,-0.96,-0.17,0.09
11431330,0,-0.96,-0.17,0.09
11431332,0,-0.96,-0.17,0.09
11431334,0,-0.96,-0.17,0.09
11431335,0,-0.96,-0.16,0.09
11431337,0,-0.96,-0.16,0.09
11431339,0,-0.96,-0.16,0.09
11431340,0,-0.96,-0.16,0.09
11431342,0,-0.96,-0.16,0.09
11431344,0,-0.96,-0.16,0.09
11431345,0,-0.96,-0.17,0.09
11431347,0,-0.96,-0.17,0.09
11431349,0,-0.96,-0.17,0.09
11431350,0,-0.96,-0.17,0.09
11431352,0,-0.96,-0.17,0.09
11431354,0,-0.96,-0.17,0.09
11431355,0,-0.95,-0.16,0.10
11431357,0,-0.95,-0.16,0.10
11431359,0,-0.95,-0.16,0.10
11431360,0,-0.95,-0.16,0.10
11431362,0,-0.95,-0.16,0.10
11431364,0,-0.95,-0.16,0.10
11431365,0,-0.96,-0.17,0.10
11431367,0,-0.96,-0.17,0.10
11431369,0,-0.96,-0.17,0.10
11431370,0,-0.96,-0.17,0.10
11431372,0,-0.96,-0.17,0.10
11431374,0,-0.96,-0.17,0.10
11431375,0,-0.96,-0.17,0.10
11431377,0,-0.96,-0.17,0.10
11431379,0,-0.96,-0.17,0.10
11431380,0,-0.96,-0.17,0.10
11431382,0,-0.96,-0.17,0.10
11431384,0,-0.96,-0.17,0.10
11431385,0,-0.96,-0.17,0.10
