t,l,x,y,z
485538,1,-0.97,-0.01,0.14
485540,1,-0.97,-0.01,0.14
485541,1,-0.97,-0.01,0.14
485543,1,-0.97,-0.01,0.14
485545,1,-0.97,-0.01,0.14
485546,1,-0.97,-0.01,0.14
485548,1,-0.97,-0.01,0.14
485550,1,-0.97,-0.01,0.14
485552,1,-0.97,-0.01,0.14
485553,1,-0.97,-0.01,0.14
485556,1,-0.97,-0.01,0.13
485557,1,-0.97,-0.01,0.13
485559,1,-0.97,-0.01,0.13
485561,1,-0.97,-0.01,0.13
485562,1,-0.97,-0.01,0.13
485564,1,-0.97,-0.01,0.13
485566,1,-0.97,-0.01,0.12
485567,1,-0.97,-0.01,0.12
485569,1,-0.97,-0.01,0.12
485571,1,-0.97,-0.01,0.12
485572,1,-0.97,-0.01,0.12
485574,1,-0.97,-0.01,0.13
485576,1,-0.98,-0.01,0.13
485577,1,-0.98,-0.01,0.13
485579,1,-0.98,-0.01,0.13
485581,1,-0.98,-0.01,0.13
485582,1,-0.98,-0.01,0.13
485584,1,-0.98,-0.02,0.13
485586,1,-0.98,-0.02,0.13
485587,1,-0.98,-0.02,0.13
485589,1,-0.98,-0.02,0.13
485591,1,-0.98,-0.02,0.13
485592,1,-0.98,-0.02,0.13
485594,1,-0.98,-0.02,0.14
485596,1,-0.98,-0.02,0.14
485597,1,-0.98,-0.02,0.14
485599,1,-0.98,-0.02,0.14
485601,1,-0.98,-0.02,0.14
485602,1,-0.98,-0.02,0.14
485604,1,-0.98,-0.02,0.14
485606,1,-0.98,-0.02,0.14
485607,1,-0.98,-0.02,0.14
485609,1,-0.98,-0.02,0.14
485611,1,-0.98,-0.02,0.14
485612,1,-0.98,-0.02,0.14
485614,1,-0.98,-0.01,0.14
485616,1,-0.98,-0.01,0.14
485618,1,-0.98,-0.01,0.14
485619,1,-0.98,-0.01,0.14
485621,1,-0.98,-0.01,0.14
485623,1,-0.98,-0.01,0.14
485624,1,-0.97,-0.01,0.14
485626,1,-0.97,-0.01,0.14
485628,1,-0.97,-0.01,0.14
485629,1,-0.97,-0.01,0.14
485631,1,-0.97,-0.01,0.14
485633,1,-0.97,-0.01,0.15
485634,1,-0.97,-0.01,0.15
485636,1,-0.97,-0.01,0.15
485638,1,-0.97,-0.01,0.15
485639,1,-0.97,-0.01,0.15
485641,1,-0.97,-0.01,0.15
485643,1,-0.97,-0.01,0.16
485644,1,-0.97,-0.01,0.16
485646,1,-0.97,-0.01,0.16
485648,1,-0.97,-0.01,0.16
485649,1,-0.97,-0.01,0.16
485651,1,-0.97,-0.01,0.16
485653,1,-0.97,-0.01,0.14
485654,1,-0.97,-0.01,0.14
485656,1,-0.97,-0.01,0.14
485658,1,-0.97,-0.01,0.14
485659,1,-0.97,-0.01,0.14
485661,1,-0.97,-0.01,0.14
485663,1,-0.97,-0.01,0.14
485664,1,-0.97,-0.01,0.14
485666,1,-0.97,-0.01,0.14
485668,1,-0.97,-0.01,0.14
485669,1,-0.97,-0.01,0.14
485671,1,-0.97,-0.01,0.14
485673,1,-0.98,-0.01,0.14
485674,1,-0.98,-0.01,0.14
485676,1,-0.98,-0.01,0.14
485678,1,-0.98,-0.01,0.14
485680,1,-0.98,-0.01,0.14
485682,1,-0.97,-0.01,0.13
485683,1,-0.97,-0.01,0.13
485685,1,-0.97,-0.01,0.13
485687,1,-0.97,-0.01,0.13
485688,1,-0.97,-0.01,0.13
485690,1,-0.97,-0.01,0.13
485692,1,-0.97,-0.01,0.13
485693,1,-0.97,-0.01,0.13
485695,1,-0.97,-0.01,0.13
485697,1,-0.97,-0.01,0.13
485698,1,-0.97,-0.01,0.13
485700,1,-0.97,-0.01,0.13
485702,1,-0.97,-0.02,0.13
485703,1,-0.97,-0.02,0.13
485705,1,-0.97,-0.02,0.13
485707,1,-0.97,-0.02,0.13
485708,1,-0.97,-0.02,0.13
485710,1,-0.97,-0.02,0.13
485712,1,-0.98,-0.03,0.13
485713,1,-0.98,-0.03,0.13
485715,1,-0.98,-0.03,0.13
485717,1,-0.98,-0.03,0.13
485718,1,-0.98,-0.03,0.13
485720,1,-0.98,-0.03,0.13
485722,1,-0.97,-0.03,0.13
485723,1,-0.97,-0.03,0.13
485725,1,-0.97,-0.03,0.13
485727,1,-0.97,-0.03,0.13
485728,1,-0.97,-0.03,0.13
485730,1,-0.97,-0.03,0.13
485732,1,-0.97,-0.03,0.13
485733,1,-0.97,-0.03,0.13
485735,1,-0.97,-0.03,0.13
485737,1,-0.97,-0.03,0.13
485738,1,-0.97,-0.03,0.13
485740,1,-0.97,-0.03,0.14
485742,1,-0.98,-0.03,0.14
485743,1,-0.98,-0.03,0.14
485745,0,-0.98,-0.03,0.14
485747,0,-0.98,-0.03,0.14
485748,0,-0.98,-0.03,0.14
485750,0,-0.98,-0.03,0.16
485752,0,-0.98,-0.03,0.16
485753,0,-0.98,-0.03,0.16
485755,0,-0.98,-0.03,0.16
485757,0,-0.98,-0.03,0.16
485758,0,-0.98,-0.03,0.16
485760,0,-0.98,-0.02,0.16
485762,0,-0.98,-0.02,0.16
485763,0,-0.98,-0.02,0.16
485765,0,-0.98,-0.02,0.16
485767,0,-0.98,-0.02,0.16
485768,0,-0.98,-0.02,0.16
485770,0,-0.97,-0.01,0.15
485772,0,-0.97,-0.01,0.15
485773,0,-0.97,-0.01,0.15
485775,0,-0.97,-0.01,0.15
485777,0,-0.97,-0.01,0.15
485778,0,-0.97,-0.01,0.15
485780,0,-0.98,-0.00,0.14
485782,0,-0.98,-0.00,0.14
485783,0,-0.98,-0.00,0.14
485785,0,-0.98,-0.00,0.14
485787,0,-0.98,-0.00,0.14
