t,l,x,y,z
5261846,0,-0.97,-0.05,-0.10
5261848,0,-0.97,-0.05,-0.10
5261850,0,-0.97,-0.05,-0.10
5261851,0,-0.97,-0.05,-0.10
5261853,0,-0.97,-0.05,-0.10
5261855,0,-0.99,-0.05,-0.12
5261856,0,-0.99,-0.05,-0.12
5261858,0,-0.99,-0.05,-0.12
5261860,0,-0.99,-0.05,-0.12
5261861,0,-0.99,-0.05,-0.12
5261863,0,-0.99,-0.05,-0.12
5261865,0,-0.99,-0.03,-0.13
5261866,0,-0.99,-0.03,-0.13
5261868,0,-0.99,-0.03,-0.13
5261870,0,-0.99,-0.03,-0.13
5261871,0,-0.99,-0.03,-0.13
5261873,0,-0.99,-0.03,-0.13
5261875,0,-0.97,-0.03,-0.14
5261876,0,-0.97,-0.03,-0.14
5261878,0,-0.97,-0.03,-0.14
5261880,0,-0.97,-0.03,-0.14
5261881,0,-0.97,-0.03,-0.14
5261883,0,-0.97,-0.03,-0.14
5261885,0,-0.97,-0.02,-0.14
5261886,0,-0.97,-0.02,-0.14
5261888,0,-0.97,-0.02,-0.14
5261890,0,-0.97,-0.02,-0.14
5261891,0,-0.97,-0.02,-0.14
5261893,0,-0.97,-0.01,-0.13
5261895,0,-0.95,-0.01,-0.13
5261897,0,-0.95,-0.01,-0.13
5261898,0,-0.95,-0.01,-0.13
5261900,0,-0.95,-0.01,-0.13
5261902,0,-0.95,-0.01,-0.13
5261903,0,-0.96,0.00,-0.11
5261905,0,-0.96,0.00,-0.11
5261907,0,-0.96,0.00,-0.11
5261908,0,-0.96,0.00,-0.11
5261910,0,-0.96,0.00,-0.11
5261912,0,-0.96,0.00,-0.11
5261913,0,-0.99,-0.03,-0.09
5261915,0,-0.99,-0.03,-0.09
5261917,0,-0.99,-0.03,-0.09
5261918,0,-0.99,-0.03,-0.09
5261920,0,-0.99,-0.03,-0.09
5261922,0,-0.99,-0.03,-0.09
5261923,0,-1.01,-0.06,-0.05
5261925,0,-1.01,-0.06,-0.05
5261927,0,-1.01,-0.06,-0.05
5261928,0,-1.01,-0.06,-0.05
5261930,0,-1.01,-0.06,-0.05
5261932,0,-1.01,-0.06,-0.05
5261933,0,-1.00,-0.07,-0.06
5261935,0,-1.00,-0.07,-0.06
5261937,0,-1.00,-0.07,-0.06
5261938,0,-1.00,-0.07,-0.06
5261940,0,-1.00,-0.07,-0.06
5261942,0,-1.00,-0.07,-0.06
5261943,0,-0.99,-0.07,-0.08
5261945,0,-0.99,-0.07,-0.08
5261947,0,-0.99,-0.07,-0.08
5261948,0,-0.99,-0.07,-0.08
5261950,0,-0.99,-0.07,-0.08
5261952,0,-0.99,-0.07,-0.07
5261953,0,-1.00,-0.07,-0.07
5261955,0,-1.00,-0.07,-0.07
5261957,0,-1.00,-0.07,-0.07
5261958,0,-1.00,-0.07,-0.07
5261960,0,-1.00,-0.07,-0.07
5261962,0,-0.88,-0.06,-0.08
5261963,0,-0.98,-0.06,-0.08
5261965,0,-0.98,-0.06,-0.08
5261967,0,-0.98,-0.06,-0.08
5261968,0,-0.98,-0.06,-0.08
5261970,0,-0.98,-0.06,-0.08
5261972,0,-0.96,-0.02,-0.10
5261973,0,-0.96,-0.02,-0.10
5261975,0,-0.96,-0.02,-0.10
5261977,0,-0.96,-0.02,-0.10
5261978,0,-0.96,-0.02,-0.10
5261980,0,-0.96,-0.02,-0.10
5261982,0,-0.96,-0.02,-0.09
5261983,0,-0.96,-0.02,-0.09
5261985,0,-0.96,-0.02,-0.09
5261987,0,-0.96,-0.02,-0.09
5261988,0,-0.96,-0.02,-0.09
5261990,0,-0.96,-0.02,-0.09
5261992,0,-0.97,-0.02,-0.08
5261993,0,-0.97,-0.02,-0.08
5261995,0,-0.97,-0.02,-0.08
5261997,0,-0.97,-0.02,-0.08
5261998,0,-0.97,-0.02,-0.08
5262000,0,-0.97,-0.02,-0.08
5262002,0,-0.97,-0.02,-0.09
5262003,0,-0.97,-0.02,-0.09
5262005,0,-0.97,-0.02,-0.09
5262007,0,-0.97,-0.02,-0.09
5262008,0,-0.97,-0.02,-0.09
5262010,0,-0.97,-0.02,-0.09
5262012,0,-0.96,-0.00,-0.09
5262013,0,-0.96,-0.00,-0.09
5262015,0,-0.96,-0.00,-0.09
5262017,0,-0.96,-0.00,-0.09
5262018,0,-0.96,-0.00,-0.09
5262020,0,-0.96,-0.00,-0.09
5262022,0,-0.97,-0.02,-0.09
5262023,0,-0.97,-0.02,-0.09
5262025,0,-0.97,-0.02,-0.09
5262027,0,-0.97,-0.02,-0.09
5262028,0,-0.97,-0.02,-0.09
5262030,0,-0.97,-0.03,-0.09
5262032,0,-0.99,-0.03,-0.09
5262033,0,-0.99,-0.03,-0.09
5262035,0,-0.99,-0.03,-0.09
5262037,0,-0.99,-0.03,-0.09
5262038,0,-0.99,-0.03,-0.09
5262040,0,-0.99,-0.03,-0.09
5262042,0,-0.99,-0.03,-0.09
5262043,0,-0.99,-0.03,-0.09
5262045,0,-0.99,-0.03,-0.09
5262047,0,-0.99,-0.03,-0.09
5262048,0,-0.99,-0.03,-0.09
5262050,0,-0.97,-0.01,-0.08
5262052,0,-0.97,-0.01,-0.08
5262053,0,-0.97,-0.01,-0.08
5262055,0,-0.97,-0.01,-0.08
5262057,0,-0.97,-0.01,-0.08
5262058,0,-0.97,-0.01,-0.08
5262060,0,-0.99,-0.02,-0.09
5262062,0,-0.99,-0.02,-0.09
5262063,0,-0.99,-0.02,-0.09
5262065,0,-0.99,-0.02,-0.09
5262067,0,-0.99,-0.02,-0.09
5262068,0,-0.99,-0.02,-0.09
5262070,0,-0.99,-0.04,-0.09
5262072,0,-0.99,-0.04,-0.09
5262073,0,-0.99,-0.04,-0.09
5262075,0,-0.99,-0.04,-0.09
5262077,0,-0.99,-0.04,-0.09
5262078,0,-0.99,-0.04,-0.09
5262080,0,-0.98,-0.03,-0.10
5262082,0,-0.98,-0.03,-0.10
5262083,0,-0.98,-0.03,-0.10
5262085,0,-0.98,-0.03,-0.10
5262087,0,-0.98,-0.03,-0.10
5262088,0,-0.98,-0.03,-0.10
5262090,0,-0.98,-0.03,-0.10
5262092,0,-0.98,-0.03,-0.10
5262093,0,-0.98,-0.03,-0.10
5262095,0,-0.98,-0.03,-0.10
5262097,0,-0.98,-0.03,-0.10
5262099,0,-0.99,-0.06,-0.10
5262100,0,-0.99,-0.06,-0.10
5262102,0,-0.99,-0.06,-0.10
5262104,0,-0.99,-0.06,-0.10
5262105,0,-0.99,-0.06,-0.10
