t,l,x,y,z
332019,0,-0.95,-0.22,-0.02
332020,0,-0.95,-0.22,-0.02
332022,0,-0.95,-0.22,-0.02
332024,0,-0.95,-0.22,-0.02
332025,0,-0.95,-0.22,-0.02
332027,0,-0.95,-0.21,-0.02
332029,0,-0.95,-0.21,-0.02
332030,0,-0.95,-0.21,-0.02
332032,0,-0.95,-0.21,-0.02
332034,0,-0.95,-0.21,-0.02
332035,0,-0.95,-0.21,-0.02
332037,0,-0.95,-0.22,-0.02
332039,0,-0.95,-0.22,-0.02
332041,0,-0.95,-0.22,-0.02
332042,0,-0.95,-0.22,-0.02
332044,0,-0.95,-0.22,-0.02
332046,0,-0.95,-0.22,-0.03
332047,0,-0.95,-0.22,-0.03
332049,0,-0.95,-0.22,-0.03
332051,0,-0.95,-0.22,-0.03
332052,0,-0.95,-0.22,-0.03
332054,0,-0.95,-0.22,-0.03
332056,0,-0.95,-0.22,-0.02
332057,0,-0.95,-0.22,-0.02
332059,0,-0.95,-0.22,-0.02
332061,0,-0.95,-0.22,-0.02
332062,0,-0.95,-0.22,-0.02
332064,0,-0.95,-0.22,-0.02
332066,0,-0.95,-0.22,-0.02
332067,0,-0.95,-0.22,-0.02
332069,0,-0.95,-0.22,-0.02
332071,0,-0.95,-0.22,-0.02
332072,0,-0.95,-0.22,-0.02
332074,0,-0.95,-0.22,-0.02
332076,0,-0.95,-0.22,-0.03
332077,0,-0.95,-0.22,-0.03
332079,0,-0.95,-0.22,-0.03
332081,0,-0.95,-0.22,-0.03
332082,0,-0.95,-0.22,-0.03
332084,0,-0.95,-0.22,-0.03
332086,0,-0.95,-0.21,-0.02
332087,0,-0.95,-0.21,-0.02
332089,0,-0.95,-0.21,-0.02
332091,0,-0.95,-0.21,-0.02
332092,0,-0.95,-0.21,-0.02
332094,0,-0.95,-0.21,-0.02
332096,0,-0.95,-0.22,-0.02
332097,0,-0.95,-0.22,-0.02
332099,0,-0.95,-0.22,-0.02
332101,0,-0.95,-0.22,-0.02
332102,0,-0.95,-0.22,-0.02
332104,0,-0.95,-0.22,-0.01
332106,0,-0.95,-0.21,-0.01
332108,0,-0.95,-0.21,-0.01
332109,0,-0.95,-0.21,-0.01
332111,0,-0.95,-0.21,-0.01
332113,0,-0.95,-0.21,-0.01
332114,0,-0.95,-0.21,-0.01
332116,0,-0.95,-0.21,-0.01
332118,0,-0.95,-0.21,-0.01
332119,0,-0.95,-0.21,-0.01
332121,0,-0.95,-0.21,-0.01
332123,0,-0.95,-0.21,-0.01
332124,0,-0.95,-0.21,-0.02
332126,0,-0.95,-0.21,-0.02
332128,0,-0.95,-0.21,-0.02
332129,0,-0.95,-0.21,-0.02
332131,0,-0.95,-0.21,-0.02
332133,0,-0.95,-0.21,-0.02
332134,0,-0.95,-0.22,-0.02
332136,0,-0.95,-0.22,-0.02
332138,0,-0.95,-0.22,-0.02
332139,0,-0.95,-0.22,-0.02
332141,0,-0.95,-0.22,-0.02
332143,0,-0.95,-0.22,-0.02
332144,0,-0.95,-0.21,-0.02
332146,0,-0.95,-0.21,-0.02
332148,0,-0.95,-0.21,-0.02
332149,0,-0.95,-0.21,-0.02
332151,0,-0.95,-0.21,-0.02
332153,0,-0.95,-0.21,-0.02
332154,0,-0.95,-0.22,-0.02
332156,0,-0.95,-0.22,-0.02
332158,0,-0.95,-0.22,-0.02
332159,0,-0.95,-0.22,-0.02
332161,0,-0.95,-0.22,-0.02
332163,0,-0.95,-0.22,-0.02
332164,0,-0.95,-0.22,-0.02
332166,0,-0.95,-0.22,-0.02
332168,0,-0.95,-0.22,-0.02
332169,0,-0.95,-0.22,-0.02
332171,0,-0.95,-0.22,-0.02
332173,0,-0.95,-0.22,-0.02
332174,0,-0.96,-0.22,-0.02
332176,0,-0.96,-0.22,-0.02
332178,0,-0.96,-0.22,-0.02
332179,0,-0.96,-0.22,-0.02
332181,0,-0.96,-0.22,-0.02
332183,0,-0.96,-0.22,-0.02
332184,0,-0.96,-0.22,-0.02
332186,0,-0.96,-0.22,-0.02
332188,0,-0.96,-0.22,-0.02
332189,0,-0.96,-0.22,-0.02
332191,0,-0.96,-0.22,-0.02
332193,0,-0.95,-0.21,-0.01
332194,0,-0.95,-0.21,-0.01
332196,0,-0.95,-0.21,-0.01
332198,0,-0.95,-0.21,-0.01
332199,0,-0.95,-0.21,-0.01
332201,0,-0.95,-0.21,-0.01
332203,0,-0.95,-0.20,-0.02
332204,0,-0.95,-0.20,-0.02
332206,0,-0.95,-0.20,-0.02
332208,0,-0.95,-0.20,-0.02
332209,0,-0.95,-0.20,-0.02
332211,0,-0.95,-0.20,-0.02
332213,0,-0.96,-0.22,-0.02
332214,0,-0.96,-0.22,-0.02
332216,0,-0.96,-0.22,-0.02
332218,0,-0.96,-0.22,-0.02
332220,0,-0.96,-0.22,-0.02
332221,0,-0.96,-0.22,-0.02
332223,0,-0.95,-0.21,-0.03
