t,l,x,y,z
1741421,0,-0.97,-0.09,0.04
1741423,0,-0.97,-0.09,0.04
1741424,0,-0.97,-0.09,0.04
1741426,0,-0.97,-0.09,0.04
1741428,0,-0.97,-0.09,0.04
1741429,0,-0.97,-0.09,0.04
1741431,0,-0.97,-0.09,0.04
1741433,0,-0.97,-0.09,0.04
1741434,0,-0.97,-0.09,0.04
1741436,0,-0.97,-0.09,0.04
1741438,0,-0.97,-0.09,0.04
1741439,0,-0.97,-0.09,0.04
1741441,0,-0.97,-0.09,0.04
1741443,0,-0.97,-0.10,0.04
1741444,0,-0.98,-0.10,0.04
1741446,0,-0.98,-0.10,0.04
1741448,0,-0.98,-0.10,0.04
1741449,0,-0.98,-0.10,0.04
1741451,0,-0.98,-0.10,0.04
1741452,0,-0.98,-0.10,0.04
1741454,0,-0.98,-0.10,0.04
1741456,0,-0.98,-0.10,0.04
1741458,0,-0.98,-0.10,0.04
1741459,0,-0.98,-0.10,0.04
1741461,0,-0.98,-0.10,0.04
1741463,0,-0.99,-0.10,0.04
1741464,0,-0.99,-0.10,0.04
1741466,0,-0.99,-0.10,0.04
1741468,0,-0.99,-0.10,0.04
1741469,0,-0.99,-0.10,0.04
1741471,0,-0.99,-0.10,0.04
1741473,0,-0.98,-0.11,0.04
1741474,0,-0.98,-0.11,0.04
1741476,0,-0.98,-0.11,0.04
1741478,0,-0.98,-0.11,0.04
1741479,0,-0.98,-0.11,0.04
1741481,0,-0.98,-0.11,0.04
1741483,0,-0.97,-0.11,0.03
1741484,0,-0.97,-0.11,0.03
1741486,0,-0.97,-0.11,0.03
1741488,0,-0.97,-0.11,0.03
1741489,0,-0.97,-0.11,0.03
1741491,0,-0.97,-0.11,0.03
1741493,0,-0.97,-0.10,0.04
1741494,0,-0.97,-0.10,0.04
1741496,0,-0.97,-0.10,0.04
1741498,0,-0.97,-0.10,0.04
1741499,0,-0.97,-0.10,0.04
1741501,0,-0.97,-0.10,0.04
1741503,0,-0.97,-0.09,0.04
1741504,0,-0.97,-0.09,0.04
1741506,0,-0.97,-0.09,0.04
1741508,0,-0.97,-0.09,0.04
1741509,0,-0.97,-0.09,0.04
1741511,0,-0.97,-0.09,0.04
1741513,0,-0.96,-0.09,0.04
1741514,0,-0.96,-0.09,0.04
1741516,0,-0.96,-0.09,0.04
1741518,0,-0.96,-0.09,0.04
1741519,0,-0.96,-0.09,0.04
1741521,0,-0.96,-0.09,0.04
1741523,0,-0.96,-0.09,0.04
1741524,0,-0.96,-0.09,0.04
1741526,0,-0.96,-0.09,0.04
1741528,0,-0.96,-0.09,0.04
1741529,0,-0.96,-0.09,0.04
1741531,0,-0.97,-0.09,0.03
1741533,0,-0.97,-0.09,0.03
1741534,0,-0.97,-0.09,0.03
1741536,0,-0.97,-0.09,0.03
1741538,0,-0.97,-0.09,0.03
1741539,0,-0.97,-0.09,0.03
1741541,0,-0.98,-0.09,0.04
1741543,0,-0.98,-0.09,0.04
1741544,0,-0.98,-0.09,0.04
1741546,0,-0.98,-0.09,0.04
1741548,0,-0.98,-0.09,0.04
1741549,0,-0.98,-0.09,0.04
1741551,0,-0.98,-0.09,0.04
1741553,0,-0.98,-0.09,0.04
1741554,0,-0.98,-0.09,0.04
1741556,0,-0.98,-0.09,0.04
1741558,0,-0.98,-0.09,0.04
1741559,0,-0.98,-0.09,0.04
1741561,0,-0.97,-0.09,0.05
1741563,0,-0.97,-0.09,0.05
1741564,0,-0.97,-0.09,0.05
1741566,0,-0.97,-0.09,0.05
