t,l,x,y,z
7511053,0,-0.98,-0.03,0.15
7511055,0,-0.98,-0.03,0.15
7511056,0,-0.98,-0.03,0.15
7511058,0,-0.97,-0.02,0.14
7511060,0,-0.97,-0.02,0.14
7511061,0,-0.97,-0.02,0.14
7511063,0,-0.97,-0.02,0.14
7511065,0,-0.97,-0.02,0.14
7511066,0,-0.97,-0.02,0.14
7511068,0,-0.97,-0.02,0.13
7511070,0,-0.97,-0.02,0.13
7511071,0,-0.97,-0.02,0.13
7511073,0,-0.97,-0.02,0.13
7511075,0,-0.97,-0.02,0.13
7511076,0,-0.97,-0.02,0.13
7511078,0,-0.97,-0.02,0.13
7511080,0,-0.97,-0.02,0.13
7511082,0,-0.97,-0.02,0.13
7511083,0,-0.97,-0.02,0.13
7511085,0,-0.97,-0.02,0.13
7511087,0,-0.98,-0.02,0.13
7511088,0,-0.98,-0.02,0.13
7511090,0,-0.98,-0.02,0.13
7511092,0,-0.98,-0.02,0.13
7511093,0,-0.98,-0.02,0.13
7511095,0,-0.98,-0.02,0.13
7511097,0,-0.97,-0.04,0.14
7511098,0,-0.97,-0.04,0.14
7511100,0,-0.97,-0.04,0.14
7511102,0,-0.97,-0.04,0.14
7511103,0,-0.97,-0.04,0.14
7511105,0,-0.97,-0.04,0.14
7511107,0,-0.97,-0.04,0.15
7511109,0,-0.97,-0.04,0.15
7511110,0,-0.97,-0.04,0.15
7511112,0,-0.97,-0.04,0.15
7511114,0,-0.97,-0.04,0.15
7511115,0,-0.97,-0.04,0.15
7511117,0,-0.97,-0.03,0.15
7511119,0,-0.97,-0.03,0.15
7511120,0,-0.97,-0.03,0.15
7511122,0,-0.97,-0.03,0.15
7511124,0,-0.97,-0.03,0.15
7511125,0,-0.97,-0.03,0.15
7511127,0,-0.97,-0.03,0.15
7511129,0,-0.97,-0.03,0.15
7511130,0,-0.97,-0.03,0.15
7511132,0,-0.97,-0.03,0.15
7511134,0,-0.97,-0.03,0.15
7511135,0,-0.97,-0.03,0.15
7511137,0,-0.97,-0.03,0.15
7511139,0,-0.97,-0.03,0.15
7511140,0,-0.97,-0.03,0.15
7511142,0,-0.97,-0.03,0.15
7511144,0,-0.97,-0.03,0.15
7511146,0,-0.98,-0.03,0.15
7511147,0,-0.98,-0.03,0.15
7511149,0,-0.98,-0.03,0.15
7511151,0,-0.98,-0.03,0.15
7511152,0,-0.98,-0.03,0.15
7511154,0,-0.98,-0.03,0.15
7511156,0,-0.97,-0.04,0.14
7511157,0,-0.97,-0.04,0.14
7511159,0,-0.97,-0.04,0.14
7511161,0,-0.97,-0.04,0.14
7511163,0,-0.97,-0.04,0.14
7511164,0,-0.97,-0.03,0.14
7511166,0,-0.97,-0.03,0.14
7511168,0,-0.97,-0.03,0.14
7511169,0,-0.97,-0.03,0.14
7511171,0,-0.97,-0.03,0.14
7511173,0,-0.97,-0.03,0.14
7511174,0,-0.97,-0.03,0.15
7511176,0,-0.97,-0.03,0.15
7511178,0,-0.97,-0.03,0.15
