t,l,x,y,z
1541107,0,-0.97,-0.09,-0.09
1541109,0,-0.97,-0.09,-0.09
1541110,0,-0.97,-0.08,-0.10
1541112,0,-0.97,-0.08,-0.10
1541114,0,-0.97,-0.08,-0.10
1541115,0,-0.97,-0.08,-0.10
1541117,0,-0.97,-0.08,-0.10
1541119,0,-0.97,-0.08,-0.10
1541120,0,-0.97,-0.08,-0.10
1541122,0,-0.97,-0.08,-0.10
1541124,0,-0.97,-0.08,-0.10
1541125,0,-0.97,-0.08,-0.10
1541127,0,-0.97,-0.08,-0.10
1541129,0,-0.97,-0.08,-0.10
1541130,0,-0.97,-0.08,-0.10
1541132,0,-0.97,-0.08,-0.10
1541134,0,-0.97,-0.08,-0.10
1541136,0,-0.97,-0.08,-0.10
1541137,0,-0.97,-0.08,-0.10
1541139,0,-0.97,-0.08,-0.10
1541141,0,-0.98,-0.09,-0.10
1541142,0,-0.98,-0.09,-0.10
1541144,0,-0.98,-0.09,-0.10
1541146,0,-0.98,-0.09,-0.10
1541147,0,-0.98,-0.09,-0.10
1541149,0,-0.98,-0.09,-0.10
1541150,0,-0.97,-0.09,-0.10
1541152,0,-0.97,-0.09,-0.10
1541154,0,-0.97,-0.09,-0.10
1541155,0,-0.97,-0.09,-0.10
1541157,0,-0.97,-0.09,-0.10
1541159,0,-0.97,-0.09,-0.09
1541160,0,-0.97,-0.09,-0.09
1541162,0,-0.97,-0.09,-0.09
1541164,0,-0.97,-0.09,-0.09
1541165,0,-0.97,-0.09,-0.09
1541167,0,-0.97,-0.09,-0.09
1541169,0,-0.97,-0.08,-0.09
1541170,0,-0.97,-0.08,-0.09
1541172,0,-0.97,-0.08,-0.09
1541174,0,-0.97,-0.08,-0.09
1541175,0,-0.97,-0.08,-0.09
1541177,0,-0.97,-0.08,-0.09
1541179,0,-0.97,-0.09,-0.08
1541180,0,-0.97,-0.09,-0.08
1541182,0,-0.97,-0.09,-0.08
1541184,0,-0.97,-0.09,-0.08
1541185,0,-0.97,-0.09,-0.08
1541187,0,-0.97,-0.09,-0.08
1541189,0,-0.97,-0.09,-0.08
1541190,0,-0.97,-0.09,-0.08
1541192,0,-0.97,-0.09,-0.08
1541194,0,-0.97,-0.09,-0.08
1541195,0,-0.97,-0.09,-0.08
1541197,0,-0.97,-0.09,-0.08
1541199,0,-0.97,-0.09,-0.09
1541200,0,-0.97,-0.09,-0.09
1541202,0,-0.97,-0.09,-0.09
1541204,0,-0.97,-0.09,-0.09
1541205,0,-0.97,-0.09,-0.09
1541207,0,-0.97,-0.09,-0.09
1541209,0,-0.97,-0.08,-0.10
1541210,0,-0.97,-0.08,-0.10
1541212,0,-0.97,-0.08,-0.10
1541214,0,-0.97,-0.08,-0.10
1541215,0,-0.97,-0.08,-0.10
1541217,0,-0.97,-0.08,-0.10
1541219,0,-0.97,-0.08,-0.10
1541220,0,-0.97,-0.08,-0.10
1541222,0,-0.97,-0.08,-0.10
1541224,0,-0.97,-0.08,-0.10
1541225,0,-0.97,-0.08,-0.10
1541227,0,-0.97,-0.08,-0.10
1541229,0,-0.97,-0.08,-0.10
1541230,0,-0.97,-0.08,-0.10
1541232,0,-0.97,-0.08,-0.10
1541234,0,-0.97,-0.08,-0.10
1541235,0,-0.97,-0.08,-0.10
1541237,0,-0.97,-0.08,-0.11
1541239,0,-0.97,-0.08,-0.11
1541240,0,-0.97,-0.08,-0.11
1541242,0,-0.97,-0.08,-0.11
1541244,0,-0.97,-0.08,-0.11
1541245,0,-0.97,-0.08,-0.11
1541247,0,-0.98,-0.09,-0.11
1541249,0,-0.98,-0.09,-0.11
1541250,0,-0.98,-0.09,-0.11
1541252,0,-0.98,-0.09,-0.11
1541254,0,-0.98,-0.09,-0.11
1541255,0,-0.98,-0.09,-0.11
1541257,0,-0.97,-0.09,-0.11
1541259,0,-0.97,-0.09,-0.11
1541260,0,-0.97,-0.09,-0.11
1541262,0,-0.97,-0.09,-0.11
1541264,0,-0.97,-0.09,-0.11
1541265,0,-0.97,-0.09,-0.11
1541267,0,-0.97,-0.09,-0.10
1541269,0,-0.97,-0.09,-0.10
1541270,0,-0.97,-0.09,-0.10
1541272,0,-0.97,-0.09,-0.10
1541274,0,-0.97,-0.09,-0.10
1541275,0,-0.97,-0.09,-0.10
1541277,0,-0.97,-0.09,-0.10
1541279,0,-0.97,-0.09,-0.10
1541280,0,-0.97,-0.09,-0.10
1541282,0,-0.97,-0.09,-0.10
1541284,0,-0.97,-0.09,-0.10
1541285,0,-0.97,-0.09,-0.10
1541287,0,-0.97,-0.09,-0.10
1541289,0,-0.97,-0.09,-0.10
1541290,0,-0.97,-0.09,-0.10
1541292,0,-0.97,-0.09,-0.10
1541294,0,-0.97,-0.09,-0.10
1541295,0,-0.97,-0.09,-0.09
1541297,0,-0.97,-0.09,-0.09
1541299,0,-0.97,-0.09,-0.09
1541301,0,-0.97,-0.09,-0.09
1541302,0,-0.97,-0.09,-0.09
1541304,0,-0.97,-0.09,-0.09
1541306,0,-0.97,-0.08,-0.09
1541307,0,-0.97,-0.08,-0.09
1541309,0,-0.97,-0.08,-0.09
1541311,0,-0.97,-0.08,-0.09
1541312,0,-0.97,-0.08,-0.09
1541314,0,-0.97,-0.08,-0.09
1541316,0,-0.97,-0.08,-0.10
1541317,0,-0.97,-0.08,-0.10
1541319,0,-0.97,-0.08,-0.10
1541321,0,-0.97,-0.08,-0.10
1541322,0,-0.97,-0.08,-0.10
1541324,0,-0.97,-0.08,-0.10
1541326,0,-0.97,-0.09,-0.09
1541327,0,-0.97,-0.09,-0.09
1541329,0,-0.97,-0.09,-0.09
1541331,0,-0.97,-0.09,-0.09
1541332,0,-0.97,-0.09,-0.09
1541334,0,-0.97,-0.09,-0.09
1541336,0,-0.97,-0.09,-0.09
1541337,0,-0.97,-0.09,-0.09
1541339,0,-0.97,-0.09,-0.09
1541341,0,-0.97,-0.09,-0.09
1541342,0,-0.97,-0.09,-0.09
1541344,0,-0.97,-0.09,-0.09
1541346,0,-0.97,-0.09,-0.09
1541347,0,-0.97,-0.09,-0.09
1541349,0,-0.97,-0.09,-0.09
1541351,0,-0.97,-0.09,-0.09
1541352,0,-0.97,-0.09,-0.09
1541354,0,-0.97,-0.09,-0.09
1541356,0,-0.97,-0.09,-0.09
1541357,0,-0.97,-0.09,-0.09
1541359,0,-0.97,-0.09,-0.09
1541361,0,-0.97,-0.09,-0.09
1541362,0,-0.97,-0.09,-0.09
1541364,0,-0.97,-0.08,-0.09
1541366,0,-0.97,-0.08,-0.09
1541367,0,-0.97,-0.08,-0.09
1541369,0,-0.97,-0.08,-0.09
1541371,0,-0.97,-0.08,-0.09
1541372,0,-0.97,-0.08,-0.09
1541374,0,-0.97,-0.08,-0.10
1541376,0,-0.97,-0.08,-0.10
1541377,0,-0.97,-0.08,-0.10
1541379,0,-0.97,-0.08,-0.10
1541381,0,-0.97,-0.08,-0.10
1541382,0,-0.97,-0.08,-0.10
1541384,0,-0.97,-0.08,-0.10
1541386,0,-0.97,-0.08,-0.10
1541387,0,-0.97,-0.08,-0.10
1541389,0,-0.97,-0.08,-0.10
1541391,0,-0.97,-0.08,-0.10
1541392,0,-0.97,-0.08,-0.10
1541394,0,-0.97,-0.08,-0.10
1541396,0,-0.97,-0.08,-0.10
1541397,0,-0.97,-0.08,-0.10
1541399,0,-0.97,-0.08,-0.10
1541401,0,-0.97,-0.08,-0.10
1541402,0,-0.97,-0.08,-0.10
1541404,0,-0.97,-0.09,-0.10
1541406,0,-0.97,-0.09,-0.10
1541407,0,-0.97,-0.09,-0.10
1541409,0,-0.97,-0.09,-0.10
1541411,0,-0.97,-0.09,-0.10
1541412,0,-0.97,-0.09,-0.10
1541414,0,-0.97,-0.09,-0.10
1541416,0,-0.97,-0.09,-0.10
1541417,0,-0.97,-0.09,-0.10
1541419,0,-0.97,-0.09,-0.10
1541421,0,-0.97,-0.09,-0.10
1541422,0,-0.97,-0.09,-0.09
1541424,0,-0.97,-0.09,-0.09
1541426,0,-0.97,-0.09,-0.09
1541427,0,-0.97,-0.09,-0.09
1541429,0,-0.97,-0.09,-0.09
1541431,0,-0.97,-0.09,-0.09
1541432,0,-0.97,-0.09,-0.09
1541434,0,-0.97,-0.09,-0.09
1541436,0,-0.97,-0.09,-0.09
1541437,0,-0.97,-0.09,-0.09
1541439,0,-0.97,-0.09,-0.09
1541441,0,-0.97,-0.09,-0.09
1541442,0,-0.97,-0.09,-0.09
1541444,0,-0.97,-0.09,-0.09
1541446,0,-0.97,-0.09,-0.09
1541447,0,-0.97,-0.09,-0.09
1541449,0,-0.97,-0.09,-0.09
1541451,0,-0.97,-0.09,-0.09
1541452,0,-0.98,-0.08,-0.09
1541454,0,-0.98,-0.08,-0.09
1541456,0,-0.98,-0.08,-0.09
1541457,0,-0.98,-0.08,-0.09
1541459,0,-0.98,-0.08,-0.09
1541461,0,-0.98,-0.08,-0.09
1541462,0,-0.97,-0.08,-0.09
1541464,0,-0.97,-0.08,-0.09
1541466,0,-0.97,-0.08,-0.09
1541467,0,-0.97,-0.08,-0.09
1541469,0,-0.97,-0.08,-0.09
1541471,0,-0.97,-0.08,-0.09
1541472,0,-0.97,-0.09,-0.09
1541474,0,-0.97,-0.09,-0.09
1541476,0,-0.97,-0.09,-0.09
1541477,0,-0.97,-0.09,-0.09
1541479,0,-0.97,-0.09,-0.09
1541481,0,-0.97,-0.09,-0.09
1541482,0,-0.97,-0.09,-0.09
1541484,0,-0.97,-0.09,-0.09
1541486,0,-0.97,-0.09,-0.09
1541487,0,-0.97,-0.09,-0.09
1541489,0,-0.97,-0.09,-0.09
1541490,0,-0.97,-0.09,-0.09
1541492,0,-0.97,-0.08,-0.09
1541494,0,-0.97,-0.08,-0.09
1541495,0,-0.97,-0.08,-0.09
1541497,0,-0.97,-0.08,-0.09
1541499,0,-0.97,-0.08,-0.09
1541500,0,-0.97,-0.09,-0.10
1541502,0,-0.98,-0.09,-0.10
1541504,0,-0.98,-0.09,-0.10
1541505,0,-0.98,-0.09,-0.10
1541507,0,-0.98,-0.09,-0.10
1541509,0,-0.98,-0.09,-0.10
1541511,0,-0.98,-0.09,-0.09
1541512,0,-0.98,-0.09,-0.09
1541514,0,-0.98,-0.09,-0.09
1541516,0,-0.98,-0.09,-0.09
1541517,0,-0.98,-0.09,-0.09
1541519,0,-0.98,-0.09,-0.09
1541521,0,-0.97,-0.09,-0.10
1541522,0,-0.97,-0.09,-0.10
1541524,0,-0.97,-0.09,-0.10
1541526,0,-0.97,-0.09,-0.10
1541527,0,-0.97,-0.09,-0.10
1541529,0,-0.97,-0.09,-0.10
1541531,0,-0.97,-0.09,-0.10
1541532,0,-0.97,-0.09,-0.10
1541534,0,-0.97,-0.09,-0.10
1541536,0,-0.97,-0.09,-0.10
1541537,0,-0.97,-0.09,-0.10
1541539,0,-0.97,-0.09,-0.10
1541541,0,-0.97,-0.08,-0.10
1541542,0,-0.97,-0.08,-0.10
1541544,0,-0.97,-0.08,-0.10
1541546,0,-0.97,-0.08,-0.10
1541547,0,-0.97,-0.08,-0.10
1541549,0,-0.97,-0.08,-0.10
1541551,0,-0.97,-0.08,-0.10
1541552,0,-0.97,-0.08,-0.10
1541554,0,-0.97,-0.08,-0.10
1541556,0,-0.97,-0.08,-0.10
1541557,0,-0.97,-0.08,-0.10
1541559,0,-0.97,-0.08,-0.09
1541561,0,-0.97,-0.09,-0.09
1541562,0,-0.97,-0.09,-0.09
1541564,0,-0.97,-0.09,-0.09
1541566,0,-0.97,-0.09,-0.09
1541567,0,-0.97,-0.09,-0.09
1541569,0,-0.98,-0.09,-0.09
1541571,0,-0.98,-0.09,-0.09
1541572,0,-0.98,-0.09,-0.09
1541574,0,-0.98,-0.09,-0.09
1541576,0,-0.98,-0.09,-0.09
1541577,0,-0.98,-0.09,-0.09
1541579,0,-0.97,-0.09,-0.09
1541581,0,-0.97,-0.09,-0.09
1541582,0,-0.97,-0.09,-0.09
1541584,0,-0.97,-0.09,-0.09
1541586,0,-0.97,-0.09,-0.09
1541587,0,-0.97,-0.09,-0.09
1541589,0,-0.97,-0.09,-0.09
1541591,0,-0.97,-0.09,-0.09
1541592,0,-0.97,-0.09,-0.09
1541594,0,-0.97,-0.09,-0.09
1541596,0,-0.97,-0.09,-0.09
1541597,0,-0.97,-0.09,-0.09
1541599,0,-0.97,-0.08,-0.09
1541601,0,-0.97,-0.08,-0.09
1541602,0,-0.97,-0.08,-0.09
1541604,0,-0.97,-0.08,-0.09
1541606,0,-0.97,-0.08,-0.09
1541607,0,-0.97,-0.08,-0.09
1541609,0,-0.97,-0.09,-0.10
1541611,0,-0.97,-0.09,-0.10
1541612,0,-0.97,-0.09,-0.10
1541614,0,-0.97,-0.09,-0.10
1541616,0,-0.97,-0.09,-0.10
