t,l,x,y,z
19959145,0,-0.98,-0.1,0.13
19959147,0,-0.97,-0.1,0.12
19959149,0,-0.97,-0.1,0.12
19959150,0,-0.97,-0.1,0.12
19959152,0,-0.97,-0.1,0.12
19959154,0,-0.97,-0.1,0.12
19959155,0,-0.97,-0.1,0.12
19959157,0,-0.97,-0.1,0.11
19959159,0,-0.97,-0.1,0.11
19959160,0,-0.97,-0.1,0.11
19959162,0,-0.97,-0.1,0.11
19959164,0,-0.97,-0.1,0.11
19959166,0,-0.97,-0.1,0.11
19959167,0,-0.97,-0.1,0.11
19959169,0,-0.97,-0.1,0.11
19959171,0,-0.97,-0.1,0.11
19959172,0,-0.97,-0.1,0.11
19959174,0,-0.97,-0.1,0.11
19959176,0,-0.97,-0.1,0.11
19959177,0,-0.97,-0.09,0.12
19959179,0,-0.97,-0.09,0.12
19959181,0,-0.97,-0.09,0.12
19959183,0,-0.97,-0.09,0.12
19959184,0,-0.97,-0.09,0.12
19959186,0,-0.97,-0.09,0.13
19959188,0,-0.97,-0.09,0.13
19959189,0,-0.97,-0.09,0.13
19959191,0,-0.97,-0.09,0.13
19959193,0,-0.97,-0.09,0.13
19959194,0,-0.97,-0.09,0.13
19959196,0,-0.97,-0.09,0.14
19959198,0,-0.97,-0.09,0.14
19959199,0,-0.97,-0.09,0.14
19959201,0,-0.97,-0.09,0.14
19959203,0,-0.97,-0.09,0.14
19959204,0,-0.97,-0.09,0.14
19959206,0,-0.97,-0.08,0.14
19959208,0,-0.97,-0.08,0.14
19959209,0,-0.97,-0.08,0.14
19959211,0,-0.97,-0.08,0.14
19959213,0,-0.97,-0.08,0.14
19959215,0,-0.97,-0.08,0.14
19959216,0,-0.97,-0.09,0.14
19959218,0,-0.97,-0.09,0.14
19959220,0,-0.97,-0.09,0.14
19959221,0,-0.97,-0.09,0.14
19959223,0,-0.97,-0.09,0.14
19959225,0,-0.97,-0.09,0.14
19959226,0,-0.98,-0.09,0.14
19959228,0,-0.98,-0.09,0.14
19959230,0,-0.98,-0.09,0.14
19959231,0,-0.98,-0.09,0.14
19959233,0,-0.98,-0.09,0.14
19959235,0,-0.98,-0.09,0.14
19959236,0,-0.97,-0.09,0.14
19959238,0,-0.97,-0.09,0.14
19959240,0,-0.97,-0.09,0.14
19959241,0,-0.97,-0.09,0.14
19959243,0,-0.97,-0.09,0.14
19959245,0,-0.98,-0.1,0.13
19959246,0,-0.98,-0.1,0.13
19959248,0,-0.98,-0.1,0.13
19959250,0,-0.98,-0.1,0.13
19959252,0,-0.98,-0.1,0.13
19959253,0,-0.98,-0.1,0.13
19959255,0,-0.97,-0.1,0.13
19959257,0,-0.97,-0.1,0.13
19959258,0,-0.97,-0.1,0.13
19959260,0,-0.97,-0.1,0.13
19959262,0,-0.97,-0.1,0.13
19959263,0,-0.97,-0.1,0.13
19959265,0,-0.97,-0.09,0.13
19959267,0,-0.97,-0.09,0.13
19959269,0,-0.97,-0.09,0.13
19959270,0,-0.97,-0.09,0.13
19959272,0,-0.97,-0.09,0.13
19959274,0,-0.97,-0.09,0.11
19959275,0,-0.97,-0.1,0.11
