t,l,x,y,z
16193479,0,-0.97,-0.02,0.01
16193480,0,-0.97,-0.02,0.01
16193482,0,-0.97,-0.02,0.01
16193484,0,-0.97,-0.02,0.01
16193485,0,-0.97,-0.02,0.01
16193487,0,-0.97,-0.02,0.01
16193489,0,-0.97,-0.02,0.01
16193490,0,-0.99,-0.02,0.02
16193492,0,-0.99,-0.02,0.02
16193494,0,-0.99,-0.02,0.02
16193495,0,-0.99,-0.02,0.02
16193497,0,-0.99,-0.02,0.02
16193499,0,-0.99,-0.02,0.02
16193500,0,-0.99,-0.04,0.02
16193502,0,-0.99,-0.04,0.02
16193504,0,-0.99,-0.04,0.02
16193505,0,-0.99,-0.04,0.02
16193507,0,-0.99,-0.04,0.02
16193509,0,-0.99,-0.04,0.03
16193510,0,-0.98,-0.04,0.03
16193512,0,-0.98,-0.04,0.03
16193514,0,-0.98,-0.04,0.03
16193515,0,-0.98,-0.04,0.03
16193517,0,-0.98,-0.04,0.03
16193519,0,-0.98,-0.04,0.03
16193520,0,-0.97,-0.04,0.03
16193522,0,-0.97,-0.04,0.03
16193524,0,-0.97,-0.04,0.03
16193525,0,-0.97,-0.04,0.03
16193527,0,-0.97,-0.04,0.03
16193529,0,-0.97,-0.04,0.03
16193530,0,-0.97,-0.04,0.03
16193532,0,-0.97,-0.04,0.03
16193534,0,-0.97,-0.04,0.03
16193535,0,-0.97,-0.04,0.03
16193537,0,-0.97,-0.04,0.03
16193539,0,-0.99,-0.04,0.02
16193540,0,-0.99,-0.04,0.02
16193542,0,-0.99,-0.04,0.02
16193544,0,-0.99,-0.04,0.02
16193545,0,-0.99,-0.04,0.02
16193547,0,-0.99,-0.04,0.02
16193549,0,-0.98,-0.03,0.02
16193550,0,-0.98,-0.03,0.02
16193552,0,-0.98,-0.03,0.02
16193554,0,-0.98,-0.03,0.02
16193555,0,-0.98,-0.03,0.02
16193557,0,-0.98,-0.03,0.02
16193559,0,-0.97,-0.02,0.01
16193560,0,-0.97,-0.02,0.01
16193562,0,-0.97,-0.02,0.01
